1858iat	Enterobacteriaceae_bacterium_ENNIH1_plasmid_pENT_1f0b_complete_sequence	genome	+	NZ_CP026196.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	8e-37	274263	274474	211	0	0	0	0
132010bt	Enterobacteriaceae_bacterium_ENNIH1_plasmid_pENT_1f0b_complete_sequence	genome	+	NZ_CP026196.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	274244	274399	156	1	52	52	302640
4879it	Enterobacteriaceae_bacterium_ENNIH1_plasmid_pENT_1f0b_complete_sequence	genome	+	NZ_CP026196.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1e-19	274248	274398	150	0	0	0	0
5911iat	Enterobacteriaceae_bacterium_ENNIH2_chromosome_complete_genome	genome	-	NZ_CP026192.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.4e-06	5612836	5612626	210	0	0	0	0
100311bt	Enterobacteriaceae_bacterium_ENNIH2_chromosome_complete_genome	genome	-	NZ_CP026192.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	1.12e-08	5612852	5612712	47	1	47	47	5956094
9768it	Enterobacteriaceae_bacterium_ENNIH2_chromosome_complete_genome	genome	-	NZ_CP026192.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.3e-11	5612852	5612706	146	0	0	0	0
62679bt	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	-	NZ_CP026189.1	t_nt_hok_sok_tadb_sr2	2176bt_bac:Salmonella_enterica_subsp_enterica_strain_RM11065_plasmid_pRM11065_1_complete_sequence_ta	blastn	5.28e-35	34716	34615	103	40	142	142	171306
1009it	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	-	NZ_CP026189.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	1.2e-25	34757	34615	142	0	0	0	0
1151bt	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	34784	34939	156	1	52	52	171306
2314it	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.4e-23	34788	34938	150	0	0	0	0
1395iat	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.4e-64	34803	35022	219	0	0	0	0
14043bat	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	at_nt_hok_sok_tadb_sr2	NaN - rows are merged	blastn	NaN - rows are merged	34803	35022	220	3	221	225	171306
100310bt	Enterobacteriaceae_bacterium_ENNIH3_chromosome_complete_genome	genome	+	NZ_CP026197.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	1.12e-08	2539766	2539906	47	1	47	47	5904433
9769it	Enterobacteriaceae_bacterium_ENNIH3_chromosome_complete_genome	genome	+	NZ_CP026197.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.3e-11	2539766	2539912	146	0	0	0	0
5912iat	Enterobacteriaceae_bacterium_ENNIH3_chromosome_complete_genome	genome	+	NZ_CP026197.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.4e-06	2539782	2539992	210	0	0	0	0
2315it	Enterobacteriaceae_bacterium_ENNIH3_plasmid_pKPC_c606_complete_sequence	genome	+	NZ_CP026198.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.4e-23	31836	31986	150	0	0	0	0
1150bt	Enterobacteriaceae_bacterium_ENNIH3_plasmid_pKPC_c606_complete_sequence	genome	+	NZ_CP026198.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	31832	31987	156	1	52	52	174695
1396iat	Enterobacteriaceae_bacterium_ENNIH3_plasmid_pKPC_c606_complete_sequence	genome	+	NZ_CP026198.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.4e-64	31851	32070	219	0	0	0	0
62678bt	Enterobacteriaceae_bacterium_ENNIH3_plasmid_pKPC_c606_complete_sequence	genome	-	NZ_CP026198.1	t_nt_hok_sok_tadb_sr2	2176bt_bac:Salmonella_enterica_subsp_enterica_strain_RM11065_plasmid_pRM11065_1_complete_sequence_ta	blastn	5.28e-35	31764	31663	103	40	142	142	174695
1010it	Enterobacteriaceae_bacterium_ENNIH3_plasmid_pKPC_c606_complete_sequence	genome	-	NZ_CP026198.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	1.2e-25	31805	31663	142	0	0	0	0
14042bat	Enterobacteriaceae_bacterium_ENNIH3_plasmid_pKPC_c606_complete_sequence	genome	+	NZ_CP026198.1	at_nt_hok_sok_tadb_sr2	NaN - rows are merged	blastn	NaN - rows are merged	31851	32070	220	3	221	225	174695
4793iat	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.5e-08	3321859	3322065	206	0	0	0	0
4741it	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	5.7e-20	3321843	3321988	145	0	0	0	0
183346bt	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	3321841	3321993	153	2	47	47	5157054
182962bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	180524	180679	156	1	47	47	4762179
100136bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	9.19e-10	2618199	2618059	47	1	47	47	4762179
8491it	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	9.4e-14	2618199	2618053	146	0	0	0	0
5865iat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.7e-06	2618183	2617978	205	0	0	0	0
3542iat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	4e-11	963721	963922	201	0	0	0	0
100139bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	3.60e-08	963705	963845	47	1	47	47	4762179
7350it	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	9.4e-16	963705	963852	147	0	0	0	0
4385iat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.8e-09	181457	181672	215	0	0	0	0
182964bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	181436	181591	156	1	47	47	4762179
4451iat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	8.1e-09	181001	181215	214	0	0	0	0
