156124bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	1321016	1321165	150	1	49	49	4369232
2152it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.7e-23	1321018	1321166	148	0	0	0	0
7413iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.00055	1321044	1321240	196	0	0	0	0
118071bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	1603649	1603795	147	1	47	47	4369232
6394it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	3.9e-18	1603649	1603793	144	0	0	0	0
2693iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	9.2e-15	1603662	1603805	143	0	0	0	0
137352bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2636520	2636672	153	1	51	51	4369232
4864it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	9.7e-20	2636525	2636672	147	0	0	0	0
10657bat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb_sr2	NaN - rows are merged	blastn	NaN - rows are merged	2636539	2636741	203	1	203	228	4369232
1740iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.5e-54	2636539	2636747	208	0	0	0	0
104445bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	4073425	4073580	156	1	48	49	4369232
6975it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2e-17	4073430	4073575	145	0	0	0	0
7089iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.0004	4073452	4073651	199	0	0	0	0
2694iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	9.2e-15	995235	995092	143	0	0	0	0
6395it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	3.9e-18	995248	995104	144	0	0	0	0
