1504iat	Shigella_flexneri_1a_strain_0228_complete_genome	genome	-	NZ_CP012735.1	at_nt_ldr_rdl	not defined	infernal	2.3e-18	1271510	1271443	67	0	0	0	0
149065bat	Shigella_flexneri_1a_strain_0228_complete_genome	genome	-	NZ_CP012735.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	1271512	1271443	70	1	70	70	4698633
103020bt	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	1271561	1271667	107	1	107	108	4698633
3023it	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_pro_ldr_rdl	not defined	infernal	5.4e-23	1271561	1271665	104	0	0	0	0
1888it	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_nt_ldr_rdl	not defined	infernal	6.9e-27	1271561	1271668	107	0	0	0	0
100738bt	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1271561	1271665	105	1	35	35	4698633
148291bat	Shigella_flexneri_1a_strain_0228_complete_genome	genome	-	NZ_CP012735.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	1271991	1271926	66	10	70	70	4698633
2363iat	Shigella_flexneri_1a_strain_0228_complete_genome	genome	-	NZ_CP012735.1	at_nt_ldr_rdl	not defined	infernal	4.8e-18	1271993	1271926	67	0	0	0	0
2431it	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_nt_ldr_rdl	not defined	infernal	3.3e-26	1272044	1272151	107	0	0	0	0
100739bt	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1272044	1272148	105	1	35	35	4698633
103023bt	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	1272044	1272151	108	1	108	108	4698633
4882it	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_pro_ldr_rdl	not defined	infernal	1.5e-21	1272044	1272148	104	0	0	0	0
150364bat	Shigella_flexneri_1a_strain_0228_complete_genome	genome	-	NZ_CP012735.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	1272474	1272409	66	10	70	70	4698633
