4386iat	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	at_nt_hok_sok_tadb	not defined	infernal	5.8e-07	2037773	2037571	202	0	0	0	0
8495it	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb	not defined	infernal	9.1e-18	2037780	2037645	135	0	0	0	0
245799bt	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2037791	2037639	153	3	50	50	5489680
3419iat	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	at_nt_hok_sok_tadb	not defined	infernal	7.1e-08	2038279	2038090	189	0	0	0	0
8351it	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb	not defined	infernal	2.3e-18	2038288	2038151	137	0	0	0	0
383318bt	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2038297	2038145	153	1	50	50	5489680
9549it	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	+	NZ_CP009450.1	t_pro_hok_sok_tadb	not defined	infernal	4.2e-16	3970663	3970802	139	0	0	0	0
171621bt	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	+	NZ_CP009450.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3970667	3970813	147	1	44	44	5489680
1854iat	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	+	NZ_CP009450.1	at_nt_hok_sok_tadb	not defined	infernal	4.6e-17	3970677	3970828	151	0	0	0	0
1861iat	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	-	NZ_CP020388.1	at_nt_hok_sok_tadb	not defined	infernal	1.5e-16	3177474	3177277	197	0	0	0	0
9525it	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	-	NZ_CP020388.1	t_pro_hok_sok_tadb	not defined	infernal	3.2e-16	3177488	3177345	143	0	0	0	0
464179bt	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	-	NZ_CP020388.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3177493	3177338	156	4	50	50	5408082
404951bt	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5134121	5134273	153	1	51	51	5408082
8352it	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb	not defined	infernal	2.3e-18	5134130	5134267	137	0	0	0	0
3420iat	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	at_nt_hok_sok_tadb	not defined	infernal	7.1e-08	5134139	5134328	189	0	0	0	0
404950bt	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5134627	5134779	153	1	51	51	5408082
8301it	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb	not defined	infernal	1.8e-18	5134638	5134773	135	0	0	0	0
2942iat	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	at_nt_hok_sok_tadb	not defined	infernal	6.6e-09	5134645	5134844	199	0	0	0	0
