1001it	Escherichia_coli_O178_H19_strain_2012C_4431_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP024290.1	t_nt_dinq_agrb	unknown	infernal	0	4432	4308	124	0	0	0	0
1002it	Escherichia_coli_strain_AR_0061_plasmid_unitig_2_complete_sequence	genome	+	NZ_CP020060.1	t_nt_dinq_agrb	unknown	infernal	0	25116	25241	125	0	0	0	0
1003bt	Escherichia_coli_strain_Mt1B1_chromosome	chromosome	+	NZ_CP028714.1	t_nt_dinq_agrb	unknown	blastn	0	1030683	1030811	128	0	0	0	5115630
1003it	Escherichia_coli_strain_BE2_5_plasmid_p2_BE2_5_complete_sequence	genome	-	NZ_CP032988.1	t_nt_dinq_agrb	unknown	infernal	0	56199	56074	125	0	0	0	0
1004it	Escherichia_coli_strain_CP53_plasmid_pCP53_38k_complete_sequence	genome	-	NZ_CP033093.1	t_nt_dinq_agrb	unknown	infernal	0	25021	24896	125	0	0	0	0
1005bat	Escherichia_coli_strain_PAR_complete_genome	genome	+	NZ_CP012379.1	at_nt_dinq_agrb	unknown	blastn	0	3788339	3788423	84	0	0	0	4859743
1014bt	Escherichia_coli_strain_BR14_DEC_chromosome	chromosome	+	NZ_CP035330.1	t_nt_dinq_agrb	unknown	blastn	0	789625	789753	128	0	0	0	5110451
1045bt	Escherichia_coli_strain_NCTC_13441_genome_assembly_chromosome_1	chromosome	+	NZ_LT632320.1	t_nt_dinq_agrb	unknown	blastn	0	222760	222888	128	0	0	0	5174631
1051bt	Escherichia_coli_strain_BR43_DEC_chromosome	chromosome	+	NZ_CP035377.1	t_nt_dinq_agrb	unknown	blastn	0	590271	590399	128	0	0	0	5122458
10628bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_dinq_agrb	unknown	blastn	0	2236570	2236654	84	0	0	0	4623903
11174bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_dinq_agrb	unknown	blastn	0	3641085	3641168	83	0	0	0	4624857
11595bat	Shigella_boydii_strain_ATCC_35964_chromosome_complete_genome	genome	+	NZ_CP026877.1	at_nt_dinq_agrb	unknown	blastn	0	3122539	3122622	83	0	0	0	5129092
12011bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_dinq_agrb	unknown	blastn	0	3585635	3585718	83	0	0	0	4598983
120iat	Escherichia_coli_strain_S17_13_plasmid_p1713_1	chromosome	+	NZ_CP031766.1	at_nt_dinq_agrb	unknown	infernal	0	102849	102936	87	0	0	0	0
1212bt	Escherichia_coli_strain_FORC_082_chromosome_complete_genome	genome	+	NZ_CP026641.1	t_nt_dinq_agrb	unknown	blastn	0	254747	254875	128	0	0	0	4728307
121iat	Escherichia_coli_UMNF18_plasmid_pUMNF18_87_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000003.1	at_nt_dinq_agrb	unknown	infernal	0	61726	61813	87	0	0	0	0
