1650it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_nt_tisb_istr_smax	not defined	infernal	6.2e-21	978423	978341	82	0	0	0	0
1638it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_tisb_istr_smax	not defined	infernal	3.1e-13	978423	978337	86	0	0	0	0
20925bt	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	978423	978343	81	1	81	81	4832521
1716iat	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	+	NZ_CP026167.1	at_nt_tisb_istr_smax	not defined	infernal	2.2e-15	978676	978817	141	0	0	0	0
8916iat	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0094	1267385	1267195	190	0	0	0	0
210678bt	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1267404	1267261	144	1	48	48	4832521
9855it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-10	1267407	1267262	145	0	0	0	0
456717bt	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1267410	1267234	177	1	55	55	4832521
10066it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_hok_sok_ena	not defined	infernal	4e-12	1267423	1267263	160	0	0	0	0
2311it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	+	NZ_CP026167.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.00048	1267439	1267556	117	0	0	0	0
5647iat	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	at_nt_hok_sok_ena	not defined	infernal	0.005	1267557	1267498	59	0	0	0	0
907iat	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	+	NZ_CP026167.1	at_nt_syme_symr	not defined	infernal	1.1e-15	1491816	1491892	76	0	0	0	0
1146it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_nt_syme_symr	not defined	infernal	2.6e-59	1491821	1491508	313	0	0	0	0
434081bt	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1491821	1491492	330	1	110	110	4832521
3587it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_syme_symr	not defined	infernal	3.9e-13	1491832	1491592	240	0	0	0	0
177461bt	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	155618	155773	156	1	52	52	341250
4884it	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-19	155622	155772	150	0	0	0	0
1861iat	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	at_nt_hok_sok_tadb_r2	not defined	infernal	8e-37	155637	155848	211	0	0	0	0
28334bt	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	-	NZ_CP026168.1	t_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	44317	44179	139	1	140	140	50622
1130it	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	-	NZ_CP026168.1	t_nt_hok_sok_tadb_r2	not defined	infernal	9.7e-23	44319	44179	140	0	0	0	0
161217bt	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	44346	44501	156	1	52	52	50622
3354it	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.8e-22	44350	44500	150	0	0	0	0
