1009793bt	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	479560	479513	48	118	165	314	4024986
1138it	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	t_nt_syme_symr	not defined	infernal	4.2e-60	479677	479355	322	0	0	0	0
3989it	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	t_pro_syme_symr	not defined	infernal	1.5e-10	479683	479450	233	0	0	0	0
704458bt	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	479701	479354	348	23	112	117	4024986
1188iat	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	at_nt_syme_symr	not defined	infernal	2.8e-12	479672	479747	75	0	0	0	0
1377iat	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	at_nt_syme_symr	not defined	infernal	7.9e-06	962706	962778	72	0	0	0	0
3152it	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	t_pro_syme_symr	not defined	infernal	1.4e-15	962721	962458	263	0	0	0	0
567134bt	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	962762	962433	330	3	92	93	4024986
550562bt	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1893550	1893864	315	1	81	124	4024986
3243it	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	t_pro_syme_symr	not defined	infernal	5.4e-15	1893579	1893816	237	0	0	0	0
1593iat	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	at_nt_syme_symr	not defined	infernal	0.00023	1893594	1893522	72	0	0	0	0
546679bt	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4003484	4003876	393	4	130	147	4024986
3018it	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	t_pro_syme_symr	not defined	infernal	9.4e-17	4003531	4003798	267	0	0	0	0
1005103bt	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4003553	4003877	325	1	337	342	4024986
902it	Pantoea_vagans_C9_1_complete_genome	genome	+	NC_014562.1	t_nt_syme_symr	not defined	infernal	2.2e-104	4003553	4003863	310	0	0	0	0
10111bat	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4003558	4003482	77	1	77	77	4024986
218iat	Pantoea_vagans_C9_1_complete_genome	genome	-	NC_014562.1	at_nt_syme_symr	not defined	infernal	1.2e-18	4003558	4003482	76	0	0	0	0
1623iat	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	+	NZ_CP020820.1	at_nt_syme_symr	not defined	infernal	0.00028	1694835	1694907	72	0	0	0	0
3438it	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	t_pro_syme_symr	not defined	infernal	4.1e-14	1694850	1694632	218	0	0	0	0
715419bt	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1694879	1694598	282	4	85	85	4023751
10582bat	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	+	NZ_CP020820.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3505594	3505670	77	1	77	77	4023751
265iat	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	+	NZ_CP020820.1	at_nt_syme_symr	not defined	infernal	2.3e-18	3505594	3505670	76	0	0	0	0
1010it	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	t_nt_syme_symr	not defined	infernal	9.6e-99	3505599	3505289	310	0	0	0	0
1014196bt	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3505599	3505275	325	1	325	325	4023751
2787it	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	t_pro_syme_symr	not defined	infernal	2.5e-18	3505615	3505360	255	0	0	0	0
718593bt	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3505668	3505276	393	1	114	115	4023751
551076bt	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	+	NZ_CP020820.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4007331	4007543	213	3	67	121	4023751
3685it	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	+	NZ_CP020820.1	t_pro_syme_symr	not defined	infernal	1.7e-12	4007369	4007627	258	0	0	0	0
1582iat	Pantoea_vagans_strain_FBS135_chromosome_complete_genome	genome	-	NZ_CP020820.1	at_nt_syme_symr	not defined	infernal	0.0002	4007381	4007309	72	0	0	0	0
546621bt	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	+	NZ_CP014129.2	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	765478	765870	393	4	126	147	4050121
2987it	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	+	NZ_CP014129.2	t_pro_syme_symr	not defined	infernal	6.7e-17	765531	765795	264	0	0	0	0
1014197bt	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	+	NZ_CP014129.2	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	765547	765871	325	1	325	325	4050121
960it	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	+	NZ_CP014129.2	t_nt_syme_symr	not defined	infernal	3.2e-101	765547	765857	310	0	0	0	0
11296bat	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	-	NZ_CP014129.2	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	765552	765476	77	1	77	77	4050121
696iat	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	-	NZ_CP014129.2	at_nt_syme_symr	not defined	infernal	2.4e-16	765552	765476	76	0	0	0	0
550520bt	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	+	NZ_CP014129.2	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2643904	2644221	318	1	107	124	4050121
2948it	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	+	NZ_CP014129.2	t_pro_syme_symr	not defined	infernal	3.4e-17	2643933	2644161	228	0	0	0	0
1689iat	Pantoea_vagans_strain_FDAARGOS_160_chromosome_complete_genome	genome	-	NZ_CP014129.2	at_nt_syme_symr	not defined	infernal	0.00063	2643948	2643876	72	0	0	0	0
