4776it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	6.1e-20	5639889	5639743	146	0	0	0	0
123065bt	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	5639891	5639739	153	1	50	50	5944658
4892iat	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	4.4e-08	5639873	5639670	203	0	0	0	0
7873it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	8.3e-15	4707766	4707620	146	0	0	0	0
100149bt	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	6.48e-08	4707766	4707626	47	1	47	47	5944658
4354iat	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.4e-09	4707750	4707534	216	0	0	0	0
4414iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	5e-09	4898128	4897912	216	0	0	0	0
100269bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	8.04e-08	4898144	4898004	47	1	47	47	6152190
8309it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.5e-14	4898144	4897998	146	0	0	0	0
5991iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	7.2e-06	5870281	5870075	206	0	0	0	0
5015it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	4.5e-19	5870295	5870155	140	0	0	0	0
123042bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	5870297	5870148	150	1	49	50	6152190
715bat	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	at_nt_hok_sok_tadb_sr2	NaN - rows are merged	blastn	NaN - rows are merged	28829	29043	215	3	219	219	209081
1592iat	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.2e-63	28827	29046	219	0	0	0	0
157635bt	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	28808	28963	156	1	52	52	209081
3849it	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	9.3e-21	28812	28960	148	0	0	0	0
