511544bt	Providencia_stuartii_strain_BE2467_isolate_CAUTI_plasmid_pPS2_complete_sequence	genome	-	NZ_CP017056.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	16558	16409	150	3	50	51	38206
10099it	Providencia_stuartii_strain_BE2467_isolate_CAUTI_plasmid_pPS2_complete_sequence	genome	-	NZ_CP017056.1	t_pro_hok_sok_ena	not defined	infernal	2.8e-11	16566	16414	152	0	0	0	0
4989iat	Providencia_stuartii_strain_BE2467_isolate_CAUTI_plasmid_pPS2_complete_sequence	genome	-	NZ_CP017056.1	at_nt_hok_sok_ena	not defined	infernal	6.7e-05	16699	16639	60	0	0	0	0
1949iat	Providencia_stuartii_strain_BE2467_chromosome_complete_genome	genome	+	NZ_CP017054.1	at_nt_syme_symr	not defined	infernal	0.0036	3492220	3492292	72	0	0	0	0
3778it	Providencia_stuartii_strain_BE2467_chromosome_complete_genome	genome	-	NZ_CP017054.1	t_pro_syme_symr	not defined	infernal	7.3e-12	3492245	3491998	247	0	0	0	0
862892bt	Providencia_stuartii_strain_BE2467_chromosome_complete_genome	genome	-	NZ_CP017054.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3492258	3492016	243	1	71	74	4373909
550528bt	Providencia_stuartii_strain_FDAARGOS_291_chromosome_complete_genome	genome	+	NZ_CP027398.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3457990	3458232	243	3	81	124	4394489
3777it	Providencia_stuartii_strain_FDAARGOS_291_chromosome_complete_genome	genome	+	NZ_CP027398.1	t_pro_syme_symr	not defined	infernal	7.2e-12	3458003	3458250	247	0	0	0	0
1950iat	Providencia_stuartii_strain_FDAARGOS_291_chromosome_complete_genome	genome	-	NZ_CP027398.1	at_nt_syme_symr	not defined	infernal	0.0036	3458028	3457956	72	0	0	0	0
672244bt	Providencia_stuartii_strain_FDAARGOS_87_chromosome_complete_genome	chromosome	-	NZ_CP031508.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3175031	3174774	258	1	55	55	4391784
388it	Providencia_stuartii_strain_FDAARGOS_87_chromosome_complete_genome	chromosome	-	NZ_CP031508.1	t_pro_syme_symr	not defined	infernal	1e-12	3175018	3174770	248	0	0	0	0
180iat	Providencia_stuartii_strain_FDAARGOS_87_chromosome_complete_genome	chromosome	+	NZ_CP031508.1	at_nt_syme_symr	not defined	infernal	0.00053	3174993	3175065	72	0	0	0	0
