15573bat	Citrobacter_amalonaticus_Y19_complete_genome	genome	+	NZ_CP011132.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2401079	2401213	135	1	135	135	5584358
2183iat	Citrobacter_amalonaticus_Y19_complete_genome	genome	+	NZ_CP011132.1	at_nt_ibs_sib	not defined	infernal	3.1e-33	2401079	2401213	134	0	0	0	0
4919it	Citrobacter_amalonaticus_Y19_complete_genome	genome	-	NZ_CP011132.1	t_nt_ibs_sib	not defined	infernal	0.002	2401172	2401113	59	0	0	0	0
2283iat	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	+	NZ_CP014015.2	at_nt_ibs_sib	not defined	infernal	4e-33	119627	119761	134	0	0	0	0
15557bat	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	+	NZ_CP014015.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	119627	119761	135	1	135	135	4904719
5217it	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	-	NZ_CP014015.2	t_nt_ibs_sib	not defined	infernal	0.0042	119720	119661	59	0	0	0	0
4894it	Citrobacter_amalonaticus_strain_FDAARGOS_165_chromosome_complete_genome	genome	+	NZ_CP014070.2	t_nt_ibs_sib	not defined	infernal	0.00075	2414175	2414234	59	0	0	0	0
15064bat	Citrobacter_amalonaticus_strain_FDAARGOS_165_chromosome_complete_genome	genome	-	NZ_CP014070.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2414268	2414134	135	1	123	123	5030678
2184iat	Citrobacter_amalonaticus_strain_FDAARGOS_165_chromosome_complete_genome	genome	-	NZ_CP014070.2	at_nt_ibs_sib	not defined	infernal	3.1e-33	2414268	2414134	134	0	0	0	0
4917it	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	+	NZ_CP020448.2	t_nt_ibs_sib	not defined	infernal	0.0019	155471	155530	59	0	0	0	0
911iat	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	-	NZ_CP020448.2	at_nt_ibs_sib	not defined	infernal	4.9e-34	155564	155430	134	0	0	0	0
15062bat	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	-	NZ_CP020448.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	155564	155430	135	1	123	123	5244290
15539bat	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	+	NZ_CP022049.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	932118	932252	135	1	135	135	4834774
1667iat	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	+	NZ_CP022049.2	at_nt_ibs_sib	not defined	infernal	1.8e-33	932118	932252	134	0	0	0	0
4908it	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	-	NZ_CP022049.2	t_nt_ibs_sib	not defined	infernal	0.0013	932211	932152	59	0	0	0	0
3630iat	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	at_nt_ibs_sib	not defined	infernal	1.4e-32	4420327	4420461	134	0	0	0	0
15577bat	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4420327	4420461	135	1	135	135	5099034
4866it	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_nt_ibs_sib	not defined	infernal	0.00025	4420420	4420361	59	0	0	0	0
