12bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	11460	11561	102	1	102	102	31392
104bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	11460	11558	99	1	33	33	31392
25bat	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	-	NZ_CP022486.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	11692	11601	92	12	103	103	31392
24bat	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	+	NZ_CP008814.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	10410	10501	92	12	103	103	41610
11bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	10642	10541	102	1	102	102	41610
103bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	10642	10544	99	1	33	33	41610
27bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	1945684	1945775	92	12	103	103	2987450
10bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	1945916	1945815	102	1	102	102	2987450
116bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	1945916	1945818	99	1	33	33	2987450
15bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	63274	63375	102	1	102	102	66320
107bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	63274	63372	99	1	33	33	66320
775bat	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	-	NC_004669.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	63517	63415	103	1	92	92	66320
19bt	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	3288	3389	102	1	102	102	106370
100bt	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	3288	3386	99	1	33	33	106370
21bat	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	-	NZ_AP018539.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	3520	3429	92	12	103	103	106370
18bt	Enterococcus_faecalis_plasmid_pKUB3007_1_KUB3007_DNA_complete_genome	genome	+	NZ_AP018544.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	3288	3389	102	1	102	102	106370
110bt	Enterococcus_faecalis_plasmid_pKUB3007_1_KUB3007_DNA_complete_genome	genome	+	NZ_AP018544.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	3288	3386	99	1	33	33	106370
20bat	Enterococcus_faecalis_plasmid_pKUB3007_1_KUB3007_DNA_complete_genome	genome	-	NZ_AP018544.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	3520	3429	92	12	103	103	106370
18bat	Enterococcus_faecalis_strain_CLB21560_plasmid_pA_complete_sequence	genome	+	NZ_CP019513.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	25247	25349	103	1	103	103	66602
11bt	Enterococcus_faecalis_strain_CLB21560_plasmid_pA_complete_sequence	genome	-	NZ_CP019513.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	25490	25389	102	1	102	102	66602
106bt	Enterococcus_faecalis_strain_CLB21560_plasmid_pA_complete_sequence	genome	-	NZ_CP019513.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	25490	25392	99	1	33	33	66602
26bat	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP028286.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	72757	72848	92	12	103	103	103690
14bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	72990	72889	102	1	102	102	103690
105bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	72990	72892	99	1	33	33	103690
23bat	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP028284.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	7525	7616	92	12	103	103	78592
21bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	7757	7656	102	1	102	102	78592
101bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	7757	7659	99	1	33	33	78592
22bat	Enterococcus_faecalis_strain_KB1_complete_genome	genome	+	NZ_CP015410.2	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	2680963	2681054	92	12	103	103	3026009
20bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	2681196	2681095	102	1	102	102	3026009
109bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	2681196	2681098	99	1	33	33	3026009
170bat	Enterococcus_faecalis_strain_KB1_genome	chromosome	+	NZ_CP022712.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	1085315	1085406	92	1	92	92	3025655
621bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	1085548	1085447	102	1	102	102	3025655
100bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	1085548	1085450	99	1	33	33	3025655
10bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	14149	14250	102	1	102	102	58791
108bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	14149	14247	99	1	33	33	58791
776bat	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	-	NZ_CP031029.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	14392	14290	103	1	92	92	58791
17bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	53279	53380	102	1	102	102	55548
102bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	53279	53377	99	1	33	33	55548
19bat	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	-	NZ_CP015885.1	at_nt_fst_rna1	NaN - rows are merged	blastn	NaN - rows are merged	53511	53420	92	12	103	103	55548
117bt	Lactobacillus_gallinarum_strain_HFD4_complete_genome	genome	-	NZ_CP012890.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	664278	664183	96	1	32	32	2317164
123bt	Lactobacillus_helveticus_H10_complete_genome	genome	+	NC_017467.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	2103275	2103370	96	1	32	32	2145899
120bt	Lactobacillus_helveticus_R0052_complete_genome	genome	+	NC_018528.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	2082359	2082454	96	1	32	32	2129206
122bt	Lactobacillus_helveticus_strain_CAUH18_complete_genome	genome	+	NZ_CP012381.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	2116878	2116973	96	1	32	32	2160583
119bt	Lactobacillus_helveticus_strain_IDCC3801_chromosome_complete_genome	genome	-	NZ_CP035307.1	t_pro_fst_rna1	NaN - rows are merged	tblastn	NaN - rows are merged	2037334	2037239	96	1	32	32	2133343
