1bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	53279	53380	102	1	102	102	55548
2bt	Enterococcus_faecalis_plasmid_pKUB3007_1_KUB3007_DNA_complete_genome	genome	+	NZ_AP018544.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	3288	3389	102	1	102	102	106370
3bt	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	3288	3389	102	1	102	102	106370
4bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	2681196	2681095	102	1	102	102	3026009
5bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	7757	7656	102	1	102	102	78592
6bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	10642	10541	102	1	102	102	41610
7bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	3.37e-45	11460	11561	102	1	102	102	31392
8bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	1.57e-43	72990	72889	102	1	102	102	103690
9bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	7.30e-42	63274	63375	102	1	102	102	66320
10bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	7.30e-42	14149	14250	102	1	102	102	58791
11bt	Enterococcus_faecalis_strain_CLB21560_plasmid_pA_complete_sequence	genome	-	NZ_CP019513.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	7.30e-42	25490	25389	102	1	102	102	66602
12bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_fst_rna1	12bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:blastn_position:11460to11561_genomeLength:31392	blastn	7.30e-42	1945916	1945815	102	1	102	102	2987450
13bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	3.37e-45	1945916	1945815	102	1	102	102	2987450
14bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	1.57e-43	72990	72889	102	1	102	102	103690
15bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	63274	63375	102	1	102	102	66320
16bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	14149	14250	102	1	102	102	58791
17bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	53279	53380	102	1	102	102	55548
18bt	Enterococcus_faecalis_plasmid_pKUB3007_1_KUB3007_DNA_complete_genome	genome	+	NZ_AP018544.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	3288	3389	102	1	102	102	106370
19bt	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	3288	3389	102	1	102	102	106370
20bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	2681196	2681095	102	1	102	102	3026009
21bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	7757	7656	102	1	102	102	78592
22bt	Enterococcus_faecalis_strain_CLB21560_plasmid_pA_complete_sequence	genome	-	NZ_CP019513.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	25490	25389	102	1	102	102	66602
23bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	10642	10541	102	1	102	102	41610
24bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_nt_fst_rna1	10bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_nt_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:blastn_position:1945916to1945815_genomeLength:2987450	blastn	7.30e-42	11460	11561	102	1	102	102	31392
25bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	3.37e-45	63274	63375	102	1	102	102	66320
26bt	Enterococcus_faecalis_strain_TY1_plasmid_pDEF_2_complete_sequence	genome	+	NZ_CP031029.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	3.37e-45	14149	14250	102	1	102	102	58791
27bt	Enterococcus_faecalis_strain_CLB21560_plasmid_pA_complete_sequence	genome	-	NZ_CP019513.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	3.37e-45	25490	25389	102	1	102	102	66602
28bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	1.57e-43	72990	72889	102	1	102	102	103690
29bt	Enterococcus_faecalis_strain_sorialis_plasmid_Efsorialis_p2_complete_sequence	genome	+	NZ_CP015885.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	53279	53380	102	1	102	102	55548
30bt	Enterococcus_faecalis_plasmid_pKUB3007_1_KUB3007_DNA_complete_genome	genome	+	NZ_AP018544.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	3288	3389	102	1	102	102	106370
31bt	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	3288	3389	102	1	102	102	106370
32bt	Enterococcus_faecalis_strain_KB1_complete_genome	genome	-	NZ_CP015410.2	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	2681196	2681095	102	1	102	102	3026009
33bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP028284.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	7757	7656	102	1	102	102	78592
34bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	1945916	1945815	102	1	102	102	2987450
35bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	10642	10541	102	1	102	102	41610
36bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_nt_fst_rna1	1bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_nt_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:blastn_position:63274to63375_genomeLength:66320	blastn	7.30e-42	11460	11561	102	1	102	102	31392
37bt	Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP028286.1	t_nt_fst_rna1	4bt_bac:Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP028286.1_genomeType:genome_blastType:blastn_position:72990to72889_genomeLength:103690	blastn	3.37e-45	72990	72889	102	1	102	102	103690
38bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	4bt_bac:Enterococcus_faecalis_strain_FDAARGOS_324_plasmid_unnamed1_complete_sequence_tasys:t_nt_fst_rna1_genome:NZ_CP028286.1_genomeType:genome_blastType:blastn_position:72990to72889_genomeLength:103690	blastn	1.57e-43	63274	63375	102	1	102	102	66320
