465iat	Kosakonia_radicincitans_DSM_16656_complete_genome	genome	-	NZ_CP018016.1	at_nt_syme_symr	not defined	infernal	1.2e-17	4938536	4938460	76	0	0	0	0
13181bat	Kosakonia_radicincitans_DSM_16656_complete_genome	genome	-	NZ_CP018016.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4938536	4938460	77	1	77	77	5817639
5044it	Kosakonia_radicincitans_DSM_16656_complete_genome	genome	+	NZ_CP018016.1	t_pro_syme_symr	not defined	infernal	2.2e-06	4938509	4938759	250	0	0	0	0
1167it	Kosakonia_radicincitans_DSM_16656_complete_genome	genome	+	NZ_CP018016.1	t_nt_syme_symr	not defined	infernal	2.3e-36	4938531	4938823	292	0	0	0	0
587393bt	Kosakonia_radicincitans_DSM_16656_complete_genome	genome	+	NZ_CP018016.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4938480	4938761	282	1	86	138	5817639
13675bat	Kosakonia_radicincitans_strain_GXGL_4A_complete_genome	genome	+	NZ_CP015113.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	386591	386667	77	1	54	77	5687681
466iat	Kosakonia_radicincitans_strain_GXGL_4A_complete_genome	genome	+	NZ_CP015113.1	at_nt_syme_symr	not defined	infernal	1.2e-17	386591	386667	76	0	0	0	0
1168it	Kosakonia_radicincitans_strain_GXGL_4A_complete_genome	genome	-	NZ_CP015113.1	t_nt_syme_symr	not defined	infernal	2.3e-36	386596	386304	292	0	0	0	0
5043it	Kosakonia_radicincitans_strain_GXGL_4A_complete_genome	genome	-	NZ_CP015113.1	t_pro_syme_symr	not defined	infernal	2.2e-06	386618	386368	250	0	0	0	0
497981bt	Kosakonia_radicincitans_strain_GXGL_4A_complete_genome	genome	-	NZ_CP015113.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	386647	386366	282	1	77	77	5687681
