144bt	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed3_complete_sequence	genome	-	NZ_CP024285.1	t_nt_pnda_pndb	TADB|T6370	blastn	5.62e-75	11691	11536	156	1	156	156	127606
307bt	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed3_complete_sequence	genome	-	NZ_CP024285.1	t_pro_pnda_pndb	TADB|T6370	tblastn	5.12e-25	11691	11539	51	1	51	51	127606
1053bat	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP024285.1	at_nt_pnda_pndb	TADB|AT6370	blastn	4.46e-21	11743	11800	58	6	63	63	127606
78bat	Escherichia_coli_FAP1_plasmid_unnamed_2_sequence	chromosome	-	NZ_CP009580.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.21e-22	87247	87190	58	6	63	63	129463
84bt	Escherichia_coli_FAP1_plasmid_unnamed_2_sequence	chromosome	+	NZ_CP009580.1	t_nt_pnda_pndb	TADB|T6370	blastn	8.47e-76	87299	87454	156	1	156	156	129463
1272bt	Escherichia_coli_FAP1_plasmid_unnamed_2_sequence	chromosome	+	NZ_CP009580.1	t_pro_pnda_pndb	TADB|T6370	tblastn	7.59e-26	87299	87451	51	1	51	51	129463
912bat	Escherichia_coli_HUSEC2011_plasmid_pHUSEC2011_1_complete_sequence	genome	-	NC_022742.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	43393	43331	63	1	63	63	88546
201bt	Escherichia_coli_HUSEC2011_plasmid_pHUSEC2011_1_complete_sequence	genome	+	NC_022742.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	43440	43595	156	1	156	156	88546
358bt	Escherichia_coli_HUSEC2011_plasmid_pHUSEC2011_1_complete_sequence	genome	+	NC_022742.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	43440	43592	51	1	51	51	88546
1052bat	Escherichia_coli_M8_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP019954.1	at_nt_pnda_pndb	TADB|AT6370	blastn	4.46e-21	141458	141401	58	6	63	63	160021
305bt	Escherichia_coli_M8_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019954.1	t_pro_pnda_pndb	TADB|T6370	tblastn	5.12e-25	141510	141662	51	1	51	51	160021
143bt	Escherichia_coli_M8_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019954.1	t_nt_pnda_pndb	TADB|T6370	blastn	5.62e-75	141510	141665	156	1	156	156	160021
963bat	Escherichia_coli_O104_H4_str_2011C_3493_plasmid_pESBL_EA11_complete_sequence	genome	-	NC_018659.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	79774	79712	63	1	63	63	88544
241bt	Escherichia_coli_O104_H4_str_2011C_3493_plasmid_pESBL_EA11_complete_sequence	genome	+	NC_018659.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	79821	79976	156	1	156	156	88544
360bt	Escherichia_coli_O104_H4_str_2011C_3493_plasmid_pESBL_EA11_complete_sequence	genome	+	NC_018659.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	79821	79973	51	1	51	51	88544
961bat	Escherichia_coli_O104_H4_str_C227_11_plasmid_complete_sequence	genome	-	NZ_CP011333.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	9443	9381	63	1	63	63	16948
239bt	Escherichia_coli_O104_H4_str_C227_11_plasmid_complete_sequence	genome	+	NZ_CP011333.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	9490	9645	156	1	156	156	16948
379bt	Escherichia_coli_O104_H4_str_C227_11_plasmid_complete_sequence	genome	+	NZ_CP011333.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	9490	9642	51	1	51	51	16948
962bat	Escherichia_coli_O104_H4_strain_FDAARGOS_349_plasmid_unnamed1	genome	-	NZ_CP027395.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	87646	87584	63	1	63	63	117229
240bt	Escherichia_coli_O104_H4_strain_FDAARGOS_349_plasmid_unnamed1	genome	+	NZ_CP027395.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	87693	87848	156	1	156	156	117229
348bt	Escherichia_coli_O104_H4_strain_FDAARGOS_349_plasmid_unnamed1	genome	+	NZ_CP027395.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	87693	87845	51	1	51	51	117229
74bat	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	-	NZ_CP024993.1	at_nt_pnda_pndb	TADB|AT6370	blastn	5.58e-23	2294	2231	64	1	63	63	106929
95bt	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_nt_pnda_pndb	TADB|T6370	blastn	6.59e-72	2341	2495	156	1	156	156	106929
1277bt	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	2341	2492	152	1	26	51	106929
73bat	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	-	NZ_CP024993.1	at_nt_pnda_pndb	TADB|AT6370	blastn	1.20e-24	90783	90721	63	1	63	63	106929
94bt	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_nt_pnda_pndb	TADB|T6370	blastn	3.94e-74	90830	90985	156	1	156	156	106929
1275bt	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_pro_pnda_pndb	TADB|T6370	tblastn	1.25e-25	90830	90982	51	1	51	51	106929
381bt	Escherichia_coli_O114_H49_strain_90_9280_plasmid_unnamed1	genome	-	NZ_CP024241.1	t_pro_pnda_pndb	TADB|T6370	tblastn	1.43e-24	94217	94065	51	1	51	51	104674
248bt	Escherichia_coli_O114_H49_strain_90_9280_plasmid_unnamed1	genome	-	NZ_CP024241.1	t_nt_pnda_pndb	TADB|T6370	blastn	5.65e-70	94217	94062	156	1	156	156	104674
959bat	Escherichia_coli_O114_H49_strain_90_9280_plasmid_unnamed1	genome	+	NZ_CP024241.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	94264	94326	63	1	63	63	104674
238bt	Escherichia_coli_O15_H11_strain_90_9272_plasmid_unnamed	genome	-	NZ_CP024238.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	265050	264895	156	1	156	156	274465
344bt	Escherichia_coli_O15_H11_strain_90_9272_plasmid_unnamed	genome	-	NZ_CP024238.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	265050	264898	51	1	51	51	274465
1051bat	Escherichia_coli_O15_H11_strain_90_9272_plasmid_unnamed	genome	+	NZ_CP024238.1	at_nt_pnda_pndb	TADB|AT6370	blastn	4.46e-21	265099	265159	61	3	63	63	274465
237bt	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed3	genome	-	NZ_CP024226.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	75631	75476	156	1	156	156	85864
440bt	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed3	genome	-	NZ_CP024226.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	75631	75479	51	1	51	51	85864
957bat	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed3	genome	+	NZ_CP024226.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	75678	75740	63	1	63	63	85864
956bat	Escherichia_coli_O182_H21_strain_D181_plasmid_unnamed3	genome	-	NZ_CP024251.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	9366	9304	63	1	63	63	35752
236bt	Escherichia_coli_O182_H21_strain_D181_plasmid_unnamed3	genome	+	NZ_CP024251.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	9413	9568	156	1	156	156	35752
375bt	Escherichia_coli_O182_H21_strain_D181_plasmid_unnamed3	genome	+	NZ_CP024251.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	9413	9565	51	1	51	51	35752
235bt	Escherichia_coli_O25_NM_strain_2014EL_1343_2_plasmid_unnamed2	genome	-	NZ_CP024230.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	63663	63508	156	1	156	156	73915
444bt	Escherichia_coli_O25_NM_strain_2014EL_1343_2_plasmid_unnamed2	genome	-	NZ_CP024230.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	63663	63511	51	1	51	51	73915
954bat	Escherichia_coli_O25_NM_strain_2014EL_1343_2_plasmid_unnamed2	genome	+	NZ_CP024230.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	63710	63772	63	1	63	63	73915
952bat	Escherichia_coli_O6_H16_strain_2014EL_1346_6_plasmid_unnamed2	genome	-	NZ_CP024234.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	12047	11985	63	1	63	63	40223
234bt	Escherichia_coli_O6_H16_strain_2014EL_1346_6_plasmid_unnamed2	genome	+	NZ_CP024234.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	12094	12249	156	1	156	156	40223
373bt	Escherichia_coli_O6_H16_strain_2014EL_1346_6_plasmid_unnamed2	genome	+	NZ_CP024234.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	12094	12246	51	1	51	51	40223
1050bat	Escherichia_coli_PCN061_plasmid_PCN061p5_complete_sequence	genome	-	NZ_CP006641.1	at_nt_pnda_pndb	TADB|AT6370	blastn	4.46e-21	55188	55131	58	6	63	63	103644
320bt	Escherichia_coli_PCN061_plasmid_PCN061p5_complete_sequence	genome	+	NZ_CP006641.1	t_pro_pnda_pndb	TADB|T6370	tblastn	5.12e-25	55240	55392	51	1	51	51	103644
142bt	Escherichia_coli_PCN061_plasmid_PCN061p5_complete_sequence	genome	+	NZ_CP006641.1	t_nt_pnda_pndb	TADB|T6370	blastn	5.62e-75	55240	55395	156	1	156	156	103644
59bat	Escherichia_coli_UMNF18_plasmid_pUMNF18_IncI1_whole_genome_shotgun_sequence	chromosome	-	NZ_AGTD01000002.1	at_nt_pnda_pndb	TADB|AT6370	blastn	1.20e-24	56856	56794	63	1	63	63	69065
89bt	Escherichia_coli_UMNF18_plasmid_pUMNF18_IncI1_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000002.1	t_nt_pnda_pndb	TADB|T6370	blastn	3.94e-74	56903	57058	156	1	156	156	69065
1292bt	Escherichia_coli_UMNF18_plasmid_pUMNF18_IncI1_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000002.1	t_pro_pnda_pndb	TADB|T6370	tblastn	1.25e-24	56903	57055	51	1	51	51	69065
891bat	Escherichia_coli_UMNK88_plasmid_pUMNK88_91_complete_sequence	genome	-	NC_017642.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	42164	42102	63	1	63	63	90868
186bt	Escherichia_coli_UMNK88_plasmid_pUMNK88_91_complete_sequence	genome	+	NC_017642.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	42211	42366	156	1	156	156	90868
437bt	Escherichia_coli_UMNK88_plasmid_pUMNK88_91_complete_sequence	genome	+	NC_017642.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	42211	42363	51	1	51	51	90868
950bat	Escherichia_coli_strain_05_3629_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP027374.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	13517	13455	63	1	63	63	91648
233bt	Escherichia_coli_strain_05_3629_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP027374.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	13564	13719	156	1	156	156	91648
435bt	Escherichia_coli_strain_05_3629_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP027374.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	13564	13716	51	1	51	51	91648
949bat	Escherichia_coli_strain_1223_plasmid_p87_complete_sequence	genome	-	NZ_CP023385.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	41458	41396	63	1	63	63	87770
330bt	Escherichia_coli_strain_1223_plasmid_p87_complete_sequence	genome	+	NZ_CP023385.1	t_pro_pnda_pndb	TADB|T6370	tblastn	5.12e-25	41505	41657	51	1	51	51	87770
141bt	Escherichia_coli_strain_1223_plasmid_p87_complete_sequence	genome	+	NZ_CP023385.1	t_nt_pnda_pndb	TADB|T6370	blastn	5.62e-75	41505	41660	156	1	156	156	87770
948bat	Escherichia_coli_strain_127_plasmid_p95_complete_sequence	genome	-	NZ_CP023382.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	46100	46038	63	1	63	63	95720
425bt	Escherichia_coli_strain_127_plasmid_p95_complete_sequence	genome	+	NZ_CP023382.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	46147	46299	51	1	51	51	95720
232bt	Escherichia_coli_strain_127_plasmid_p95_complete_sequence	genome	+	NZ_CP023382.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	46147	46302	156	1	156	156	95720
947bat	Escherichia_coli_strain_1283_plasmid_p92_complete_sequence	genome	-	NZ_CP023376.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	46101	46039	63	1	63	63	92420
231bt	Escherichia_coli_strain_1283_plasmid_p92_complete_sequence	genome	+	NZ_CP023376.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	46148	46303	156	1	156	156	92420
432bt	Escherichia_coli_strain_1283_plasmid_p92_complete_sequence	genome	+	NZ_CP023376.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	46148	46300	51	1	51	51	92420
1049bat	Escherichia_coli_strain_1428_plasmid_p96_complete_sequence	genome	-	NZ_CP023370.1	at_nt_pnda_pndb	TADB|AT6370	blastn	4.46e-21	31686	31629	58	6	63	63	96402
230bt	Escherichia_coli_strain_1428_plasmid_p96_complete_sequence	genome	+	NZ_CP023370.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	31738	31893	156	1	156	156	96402
353bt	Escherichia_coli_strain_1428_plasmid_p96_complete_sequence	genome	+	NZ_CP023370.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.40e-25	31738	31890	51	1	51	51	96402
431bt	Escherichia_coli_strain_144_plasmid_p92_complete_sequence	genome	-	NZ_CP023365.1	t_pro_pnda_pndb	TADB|T6370	tblastn	8.43e-24	6642	6490	51	1	51	51	92421
229bt	Escherichia_coli_strain_144_plasmid_p92_complete_sequence	genome	-	NZ_CP023365.1	t_nt_pnda_pndb	TADB|T6370	blastn	2.61e-73	6642	6487	156	1	156	156	92421
946bat	Escherichia_coli_strain_144_plasmid_p92_complete_sequence	genome	+	NZ_CP023365.1	at_nt_pnda_pndb	TADB|AT6370	blastn	7.40e-24	6689	6751	63	1	63	63	92421
140bt	Escherichia_coli_strain_14EC033_plasmid_p14EC033e_complete_sequence	genome	-	NZ_CP024152.1	t_nt_pnda_pndb	TADB|T6370	blastn	5.62e-75	28168	28013	156	1	156	156	87351
332bt	Escherichia_coli_strain_14EC033_plasmid_p14EC033e_complete_sequence	genome	-	NZ_CP024152.1	t_pro_pnda_pndb	TADB|T6370	tblastn	5.12e-25	28168	28016	51	1	51	51	87351
