4986it	Enterobacter_cloacae_ECNIH2_complete_genome	genome	+	NZ_CP008823.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	4.2e-19	918477	918622	145	0	0	0	0
6990iat	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.00023	524530	524325	205	0	0	0	0
120718bt	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	524540	524397	144	1	48	48	4852980
7937it	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.5e-14	524544	524400	144	0	0	0	0
1507it	Enterobacter_cloacae_ECNIH2_complete_genome	genome	+	NZ_CP008823.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	9.8e-05	524574	524691	117	0	0	0	0
121309bt	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	t_pro_hok_sok_tadb_sr2	1500bt_bac:Hok_Gef_family_protein_[Lelliottia_nimipressuralis]_tasys:t_pro_hok_sok_tadb_sr2_genome:W	tblastn	3.85e-08	679266	679189	26	23	48	48	4852980
8472iat	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.003	679325	679104	221	0	0	0	0
9781it	Enterobacter_cloacae_ECNIH2_complete_genome	genome	-	NZ_CP008823.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	3.5e-11	679331	679194	137	0	0	0	0
100190bt	Enterobacter_cloacae_ECNIH2_complete_genome	genome	+	NZ_CP008823.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	918478	918627	150	1	47	47	4852980
2791iat	Enterobacter_cloacae_ECNIH2_complete_genome	genome	+	NZ_CP008823.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.7e-13	918491	918701	210	0	0	0	0
1790iat	Enterobacter_cloacae_ECNIH2_plasmid_pKPC_272_complete_sequence	genome	-	NZ_CP008825.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.8e-43	220097	219883	214	0	0	0	0
3197it	Enterobacter_cloacae_ECNIH2_plasmid_pKPC_272_complete_sequence	genome	-	NZ_CP008825.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.4e-22	220112	219962	150	0	0	0	0
125496bt	Enterobacter_cloacae_ECNIH2_plasmid_pKPC_272_complete_sequence	genome	-	NZ_CP008825.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	220116	219961	156	1	50	50	282439
119066bt	Enterobacter_cloacae_ECNIH3_complete_genome	genome	+	NZ_CP008897.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	753904	754053	150	1	47	48	4633407
4272iat	Enterobacter_cloacae_ECNIH3_complete_genome	genome	+	NZ_CP008897.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	7.5e-10	753917	754126	209	0	0	0	0
5078it	Enterobacter_cloacae_ECNIH3_complete_genome	genome	+	NZ_CP008897.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	6.9e-19	753903	754049	146	0	0	0	0
3208it	Enterobacter_cloacae_ECNIH3_plasmid_pENT_8a4_complete_sequence	genome	+	NZ_CP008899.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.4e-22	97694	97844	150	0	0	0	0
1800iat	Enterobacter_cloacae_ECNIH3_plasmid_pENT_8a4_complete_sequence	genome	+	NZ_CP008899.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.8e-43	97709	97923	214	0	0	0	0
131952bt	Enterobacter_cloacae_ECNIH3_plasmid_pENT_8a4_complete_sequence	genome	+	NZ_CP008899.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	97690	97845	156	1	52	52	255013
4273iat	Enterobacter_cloacae_ECR091_complete_genome	genome	+	NZ_CP008905.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	7.5e-10	751097	751306	209	0	0	0	0
119064bt	Enterobacter_cloacae_ECR091_complete_genome	genome	+	NZ_CP008905.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	751084	751233	150	1	47	48	4621385
5079it	Enterobacter_cloacae_ECR091_complete_genome	genome	+	NZ_CP008905.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	6.9e-19	751083	751229	146	0	0	0	0
131950bt	Enterobacter_cloacae_ECR091_plasmid_pENT_08e_complete_sequence	genome	+	NZ_CP008906.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	97690	97845	156	1	52	52	176943
3209it	Enterobacter_cloacae_ECR091_plasmid_pENT_08e_complete_sequence	genome	+	NZ_CP008906.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.4e-22	97694	97844	150	0	0	0	0
1801iat	Enterobacter_cloacae_ECR091_plasmid_pENT_08e_complete_sequence	genome	+	NZ_CP008906.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.8e-43	97709	97923	214	0	0	0	0
2253it	Enterobacter_cloacae_P101_complete_genome	genome	-	NZ_CP006580.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	0.0003	2615295	2615176	119	0	0	0	0
175916bt	Enterobacter_cloacae_P101_complete_genome	genome	+	NZ_CP006580.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2615324	2615476	153	1	49	49	5369929
3105it	Enterobacter_cloacae_P101_complete_genome	genome	+	NZ_CP006580.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.4e-22	2615326	2615474	148	0	0	0	0
5005iat	Enterobacter_cloacae_P101_complete_genome	genome	+	NZ_CP006580.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.7e-07	2615352	2615546	194	0	0	0	0
2806iat	Enterobacter_cloacae_complex_bacterium_isolate_C45_genome_assembly_chromosome_C45	genome	+	NZ_LT991957.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.2e-13	2888686	2888898	212	0	0	0	0
