511543bt	Proteus_mirabilis_pHI4320_plasmid_complete_genome	genome	-	NC_010555.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	22757	22608	150	3	50	51	36289
10147it	Proteus_mirabilis_pHI4320_plasmid_complete_genome	genome	-	NC_010555.1	t_pro_hok_sok_ena	not defined	infernal	3.6e-11	22765	22613	152	0	0	0	0
4985iat	Proteus_mirabilis_pHI4320_plasmid_complete_genome	genome	-	NC_010555.1	at_nt_hok_sok_ena	not defined	infernal	6.7e-05	22898	22838	60	0	0	0	0
5667iat	Proteus_mirabilis_strain_AR379_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029129.1	at_nt_hok_sok_ena	not defined	infernal	0.0076	899	958	59	0	0	0	0
10396it	Proteus_mirabilis_strain_AR379_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029129.1	t_pro_hok_sok_ena	not defined	infernal	7.5e-09	1031	1182	151	0	0	0	0
866988bt	Proteus_mirabilis_strain_AR379_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP029129.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1039	1187	149	1	14	50	12439
511540bt	Proteus_mirabilis_strain_AR379_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029129.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3416	3267	150	3	50	51	12439
10149it	Proteus_mirabilis_strain_AR379_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029129.1	t_pro_hok_sok_ena	not defined	infernal	3.6e-11	3424	3272	152	0	0	0	0
4987iat	Proteus_mirabilis_strain_AR379_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP029129.1	at_nt_hok_sok_ena	not defined	infernal	6.7e-05	3557	3497	60	0	0	0	0
511541bt	Proteus_mirabilis_strain_AR_0156_plasmid_unitig_3_complete_sequence	genome	-	NZ_CP021855.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	23092	22943	150	3	50	51	23946
10148it	Proteus_mirabilis_strain_AR_0156_plasmid_unitig_3_complete_sequence	genome	-	NZ_CP021855.1	t_pro_hok_sok_ena	not defined	infernal	3.6e-11	23100	22948	152	0	0	0	0
4986iat	Proteus_mirabilis_strain_AR_0156_plasmid_unitig_3_complete_sequence	genome	-	NZ_CP021855.1	at_nt_hok_sok_ena	not defined	infernal	6.7e-05	23233	23173	60	0	0	0	0
4988iat	Proteus_mirabilis_strain_FDAARGOS_80_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP026061.1	at_nt_hok_sok_ena	not defined	infernal	6.7e-05	10409	10469	60	0	0	0	0
10150it	Proteus_mirabilis_strain_FDAARGOS_80_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP026061.1	t_pro_hok_sok_ena	not defined	infernal	3.6e-11	10542	10694	152	0	0	0	0
854868bt	Proteus_mirabilis_strain_FDAARGOS_80_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP026061.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	10550	10699	150	1	45	47	36059
169759bat	Proteus_mirabilis_strain_T18_plasmid_pT18_complete_sequence	genome	-	NZ_CP017086.1	at_nt_srnb_srnc	NaN - rows are merged	blastn	NaN - rows are merged	35838	35779	60	2	62	62	59035
167iat	Proteus_mirabilis_strain_T18_plasmid_pT18_complete_sequence	genome	-	NZ_CP017086.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	35838	35779	59	0	0	0	0
135118bt	Proteus_mirabilis_strain_T18_plasmid_pT18_complete_sequence	genome	+	NZ_CP017086.1	t_pro_srnb_srnc	NaN - rows are merged	tblastn	NaN - rows are merged	35883	36029	147	1	49	49	59035
217it	Proteus_mirabilis_strain_T18_plasmid_pT18_complete_sequence	genome	+	NZ_CP017086.1	t_nt_srnb_srnc	not defined	infernal	4.4e-35	35883	36032	149	0	0	0	0
10353bt	Proteus_mirabilis_strain_T18_plasmid_pT18_complete_sequence	genome	+	NZ_CP017086.1	t_nt_srnb_srnc	NaN - rows are merged	blastn	NaN - rows are merged	35883	36032	150	1	155	155	59035
8079it	Proteus_mirabilis_strain_T18_plasmid_pT18_complete_sequence	genome	+	NZ_CP017086.1	t_pro_srnb_srnc	not defined	infernal	7.6e-18	35885	36028	143	0	0	0	0
