1052bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_tisb_istr_smax	unknown	blastn	0	31249	31388	139	0	0	0	4570938
1117bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	at_nt_tisb_istr_smax	unknown	blastn	0	4452198	4452059	139	0	0	0	5132068
1126bat	Escherichia_coli_strain_S50_complete_genome	genome	-	NZ_CP010238.1	at_nt_tisb_istr_smax	unknown	blastn	0	1909313	1909174	139	0	0	0	4797106
1113bat	Escherichia_coli_strain_2013C_4991_chromosome_complete_genome	genome	+	NZ_CP027355.1	at_nt_tisb_istr_smax	unknown	blastn	0	3785742	3785881	139	0	0	0	5367251
1116bat	Escherichia_coli_strain_M160133_chromosome_complete_genome	genome	+	NZ_CP022164.1	at_nt_tisb_istr_smax	unknown	blastn	0	30435	30574	139	0	0	0	4957100
1111bat	Escherichia_coli_strain_NCTC11023_genome_assembly_chromosome_1	genome	+	NZ_LS483297.1	at_nt_tisb_istr_smax	unknown	blastn	0	30473	30612	139	0	0	0	4705041
1209bat	Escherichia_coli_E2863_DNA_complete_genome	genome	+	NZ_AP018802.1	at_nt_tisb_istr_smax	unknown	blastn	0	4419128	4419267	139	0	0	0	5357442
1132bat	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	-	NZ_CP020092.1	at_nt_tisb_istr_smax	unknown	blastn	0	45451	45312	139	0	0	0	5112484
53bat	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	-	NZ_CP026866.1	at_nt_tisb_istr_smax	unknown	blastn	0	3714335	3714196	139	0	0	0	4680268
1141bat	Escherichia_coli_O157_H7_strain_TR01_chromosome_complete_genome	genome	-	NZ_CP033605.1	at_nt_tisb_istr_smax	unknown	blastn	0	4744484	4744345	139	0	0	0	5569804
1114bat	Escherichia_coli_strain_14EC033_chromosome_complete_genome	genome	+	NZ_CP024147.1	at_nt_tisb_istr_smax	unknown	blastn	0	26813	26952	139	0	0	0	4639454
1123bat	Shigella_flexneri_strain_FDAARGOS_74_chromosome_complete_genome	genome	+	NZ_CP026098.1	at_nt_tisb_istr_smax	unknown	blastn	0	388719	388858	139	0	0	0	4576448
1124bat	Shigella_boydii_strain_ATCC_49812_chromosome_complete_genome	genome	-	NZ_CP026836.1	at_nt_tisb_istr_smax	unknown	blastn	0	3692600	3692461	139	0	0	0	5106737
57bat	Escherichia_coli_O157_H7_str_EDL933_genome	chromosome	-	NC_002655.2	at_nt_tisb_istr_smax	unknown	blastn	0	4712715	4712576	139	0	0	0	5528445
1300bat	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	at_nt_tisb_istr_smax	unknown	blastn	0	4088099	4087960	139	0	0	0	4987957
55bat	Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome	chromosome	+	NZ_CP018770.2	at_nt_tisb_istr_smax	unknown	blastn	0	4865210	4865349	139	0	0	0	5060620
1122bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	at_nt_tisb_istr_smax	unknown	blastn	0	4651250	4651389	139	0	0	0	4849628
