1bt	MULTISPECIES_type_I_toxin_antitoxin_system_toxin_TxpA_[Bacillales]	genome	+	WP_004398662.1	t_pro_txpa_rata_bacillus	111bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_txpa_rata_bacillus_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2696251to2696427_genomeLength:4233615_1	blastp	3.52e-36	1	59	59	1	59	59	59
2bt	MULTISPECIES_toxic_peptide_TxpA_[Bacillus]	genome	+	WP_024122157.1	t_pro_txpa_rata_bacillus	111bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_txpa_rata_bacillus_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2696251to2696427_genomeLength:4233615_1	blastp	9.05e-36	1	59	59	1	59	59	59
3bt	type_I_toxin_antitoxin_system_toxin_TxpA_[Bacillus_sp_WR11]	genome	+	WP_128751232.1	t_pro_txpa_rata_bacillus	111bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_pro_txpa_rata_bacillus_genome:NZ_LN680001.1_genomeType:genome_blastType:tblastn_position:2696251to2696427_genomeLength:4233615_1	blastp	1.11e-35	1	59	59	1	59	59	59
4bt	MULTISPECIES_toxic_peptide_TxpA_[Bacillus]	genome	+	WP_024122157.1	t_pro_txpa_rata_bacillus	120bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_txpa_rata_bacillus_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:2415012to2415188_genomeLength:4161448_1	blastp	3.72e-36	1	59	59	1	59	59	59
5bt	MULTISPECIES_type_I_toxin_antitoxin_system_toxin_TxpA_[Bacillales]	genome	+	WP_004398662.1	t_pro_txpa_rata_bacillus	120bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_txpa_rata_bacillus_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:2415012to2415188_genomeLength:4161448_1	blastp	9.05e-36	1	59	59	1	59	59	59
6bt	type_I_toxin_antitoxin_system_toxin_TxpA_[Bacillus_sp_WR11]	genome	+	WP_128751232.1	t_pro_txpa_rata_bacillus	120bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_pro_txpa_rata_bacillus_genome:NZ_CP021911.1_genomeType:genome_blastType:tblastn_position:2415012to2415188_genomeLength:4161448_1	blastp	2.49e-35	1	59	59	1	59	59	59
7bt	type_I_toxin_antitoxin_system_toxin_TxpA_[Bacillus_sp_WR11]	genome	+	WP_128751232.1	t_pro_txpa_rata_bacillus	114bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_pro_txpa_rata_bacillus_genome:NZ_CP033064.1_genomeType:genome_blastType:tblastn_position:2635816to2635992_genomeLength:4202080_1	blastp	4.48e-36	1	59	59	1	59	59	59
8bt	MULTISPECIES_type_I_toxin_antitoxin_system_toxin_TxpA_[Bacillales]	genome	+	WP_004398662.1	t_pro_txpa_rata_bacillus	114bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_pro_txpa_rata_bacillus_genome:NZ_CP033064.1_genomeType:genome_blastType:tblastn_position:2635816to2635992_genomeLength:4202080_1	blastp	1.11e-35	1	59	59	1	59	59	59
9bt	MULTISPECIES_toxic_peptide_TxpA_[Bacillus]	genome	+	WP_024122157.1	t_pro_txpa_rata_bacillus	114bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_pro_txpa_rata_bacillus_genome:NZ_CP033064.1_genomeType:genome_blastType:tblastn_position:2635816to2635992_genomeLength:4202080_1	blastp	2.49e-35	1	59	59	1	59	59	59
10bat	Bacillus_velezensis_strain_SGAir0473_chromosome	chromosome	-	NZ_CP027868.1	at_nt_txpa_rata_bacillus	313bat_bac:Bacillus_amyloliquefaciens_subsp_plantarum_NAU_B3_complete_genome_tasys:at_nt_txpa_rata_bacillus_genome:NC_022530.1_genomeType:genome_blastType:blastn_position:1824658to1824703_genomeLength:4196170	blastn	1.78e-15	357018	356973	46	1	46	46	4184278
