126bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_pro_bsrg_sr4	NaN - rows are merged	tblastn	NaN - rows are merged	2273615	2273728	114	1	36	36	3995227
6199bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2273615	2273731	117	1	117	117	3995227
6it	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_pro_bsrg_sr4	not defined	infernal	2e-24	2273615	2273728	113	0	0	0	0
6it	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_nt_bsrg_sr4	not defined	infernal	4.6e-26	2273615	2273731	116	0	0	0	0
1451bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2273882	2273726	157	41	178	178	3995227
87iat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	at_nt_bsrg_sr4	not defined	infernal	6.2e-32	2273882	2273726	156	0	0	0	0
105bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1185759	1185643	117	1	117	117	3937511
7it	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_pro_bsrg_sr4	not defined	infernal	2e-24	1185759	1185646	113	0	0	0	0
7it	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_nt_bsrg_sr4	not defined	infernal	4.6e-26	1185759	1185643	116	0	0	0	0
1188bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1185492	1185648	157	1	155	155	3937511
75iat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	at_nt_bsrg_sr4	not defined	infernal	1.6e-32	1185492	1185648	156	0	0	0	0
100bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_pro_bsrg_sr4	NaN - rows are merged	tblastn	NaN - rows are merged	1185759	1185646	114	1	38	38	3937511
76iat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	at_nt_bsrg_sr4	not defined	infernal	1.6e-32	1187069	1187225	156	0	0	0	0
1985bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1187069	1187225	157	1	155	155	3939203
8it	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_pro_bsrg_sr4	not defined	infernal	2e-24	1187336	1187223	113	0	0	0	0
104bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1187336	1187220	117	1	117	117	3939203
124bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_pro_bsrg_sr4	NaN - rows are merged	tblastn	NaN - rows are merged	1187336	1187223	114	1	38	38	3939203
8it	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_nt_bsrg_sr4	not defined	infernal	4.6e-26	1187336	1187220	116	0	0	0	0
