4412iat	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3951183	3950952	231	0	0	0	0
9647it	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3951199	3951052	147	0	0	0	0
4096iat	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	22187	21956	231	0	0	0	0
9633it	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	22203	22056	147	0	0	0	0
4413iat	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3943229	3942998	231	0	0	0	0
9648it	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3943245	3943098	147	0	0	0	0
9634it	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	55834	55981	147	0	0	0	0
4097iat	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	55850	56081	231	0	0	0	0
4414iat	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3957957	3957726	231	0	0	0	0
9649it	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3957973	3957826	147	0	0	0	0
9635it	Aeromonas_salmonicida_strain_S68_plasmid_pS68_1_complete_sequence	genome	+	NZ_CP022182.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	37053	37200	147	0	0	0	0
4098iat	Aeromonas_salmonicida_strain_S68_plasmid_pS68_1_complete_sequence	genome	+	NZ_CP022182.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	37069	37300	231	0	0	0	0
4415iat	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_chromosome_complete_genome	genome	-	NZ_CP017143.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	143144	142913	231	0	0	0	0
9650it	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_chromosome_complete_genome	genome	-	NZ_CP017143.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	143160	143013	147	0	0	0	0
4099iat	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP017144.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	8989	8758	231	0	0	0	0
9636it	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP017144.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	9005	8858	147	0	0	0	0
9640it	Aeromonas_salmonicida_subsp_salmonicida_A449_plasmid_5_complete_sequence	genome	+	NC_009350.1	t_pro_hok_sok_tadb	not defined	infernal	1e-15	142238	142385	147	0	0	0	0
4165iat	Aeromonas_salmonicida_subsp_salmonicida_A449_plasmid_5_complete_sequence	genome	+	NC_009350.1	at_nt_hok_sok_tadb	not defined	infernal	3.3e-07	142254	142485	231	0	0	0	0
9824it	Atlantibacter_hermannii_strain_NCTC12129_genome_assembly_chromosome_1	genome	+	NZ_LR134136.1	t_pro_hok_sok_tadb	not defined	infernal	2.9e-13	111771	111909	138	0	0	0	0
2743iat	Atlantibacter_hermannii_strain_NCTC12129_genome_assembly_chromosome_1	genome	+	NZ_LR134136.1	at_nt_hok_sok_tadb	not defined	infernal	7.8e-11	111776	111977	201	0	0	0	0
9734it	Atlantibacter_hermannii_strain_NCTC12129_genome_assembly_chromosome_1	genome	+	NZ_LR134136.1	t_pro_hok_sok_tadb	not defined	infernal	6.1e-14	4122666	4122804	138	0	0	0	0
3421iat	Atlantibacter_hermannii_strain_NCTC12129_genome_assembly_chromosome_1	genome	+	NZ_LR134136.1	at_nt_hok_sok_tadb	not defined	infernal	7.4e-08	4122680	4122805	125	0	0	0	0
9731it	Atlantibacter_hermannii_strain_NCTC12129_genome_assembly_chromosome_1	genome	+	NZ_LR134136.1	t_pro_hok_sok_tadb	not defined	infernal	4.5e-14	4123210	4123348	138	0	0	0	0
3764iat	Atlantibacter_hermannii_strain_NCTC12129_genome_assembly_chromosome_1	genome	+	NZ_LR134136.1	at_nt_hok_sok_tadb	not defined	infernal	2.1e-07	4123224	4123349	125	0	0	0	0
10066it	Buttiauxella_sp_3AFRM03_chromosome_complete_genome	genome	+	NZ_CP033076.1	t_pro_hok_sok_tadb	not defined	infernal	1.1e-11	2641335	2641473	138	0	0	0	0
2769iat	Buttiauxella_sp_3AFRM03_chromosome_complete_genome	genome	+	NZ_CP033076.1	at_nt_hok_sok_tadb	not defined	infernal	3e-10	2641349	2641559	210	0	0	0	0
8480it	Buttiauxella_sp_3AFRM03_chromosome_complete_genome	genome	+	NZ_CP033076.1	t_pro_hok_sok_tadb	not defined	infernal	7.5e-18	5280692	5280838	146	0	0	0	0
6921iat	Buttiauxella_sp_3AFRM03_chromosome_complete_genome	genome	+	NZ_CP033076.1	at_nt_hok_sok_tadb	not defined	infernal	0.0032	5280717	5280900	183	0	0	0	0
8046it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-18	20661	20808	147	0	0	0	0
2539iat	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	at_nt_hok_sok_tadb	not defined	infernal	1.1e-14	20677	20898	221	0	0	0	0
2662iat	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	at_nt_hok_sok_tadb	not defined	infernal	3.5e-14	44853	44631	222	0	0	0	0
8047it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-18	44869	44722	147	0	0	0	0
2769it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_pro_hok_sok_tadb	not defined	infernal	3.7e-21	117374	117522	148	0	0	0	0
2663iat	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	at_nt_hok_sok_tadb	not defined	infernal	4.2e-14	117395	117601	206	0	0	0	0
988it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-23	2410856	2411004	148	0	0	0	0
1850iat	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	at_nt_hok_sok_tadb	not defined	infernal	1.6e-17	2410877	2411083	206	0	0	0	0
1855iat	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	-	NZ_CP006568.1	at_nt_hok_sok_tadb	not defined	infernal	6.2e-17	3488161	3487955	206	0	0	0	0
989it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	-	NZ_CP006568.1	t_pro_hok_sok_tadb	not defined	infernal	1.8e-22	3488182	3488034	148	0	0	0	0
