2323bat	Bacillus_atrophaeus_1942_complete_genome	genome	+	NC_014639.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1609009	1609108	100	1	100	100	4168266
63iat	Bacillus_atrophaeus_1942_complete_genome	genome	+	NC_014639.1	at_nt_yont_sr6	not defined	infernal	8.2e-13	1609009	1609108	99	0	0	0	0
1536bt	Bacillus_atrophaeus_1942_complete_genome	genome	-	NC_014639.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1609068	1608894	175	1	178	178	4168266
1069bt	Bacillus_atrophaeus_1942_complete_genome	genome	-	NC_014639.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1609068	1608964	105	2	35	37	4168266
62it	Bacillus_atrophaeus_1942_complete_genome	genome	-	NC_014639.1	t_pro_yont_sr6	not defined	infernal	7.1e-16	1609068	1608958	110	0	0	0	0
62it	Bacillus_atrophaeus_1942_complete_genome	genome	-	NC_014639.1	t_nt_yont_sr6	not defined	infernal	4.5e-34	1609068	1608894	174	0	0	0	0
1304bat	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	+	NZ_CP007640.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1534360	1534459	100	1	100	100	4175060
8iat	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	+	NZ_CP007640.1	at_nt_yont_sr6	not defined	infernal	1.2e-13	1534360	1534459	99	0	0	0	0
1185bt	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	-	NZ_CP007640.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1534419	1534315	105	1	35	37	4175060
3016bt	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	-	NZ_CP007640.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1534419	1534245	175	1	175	177	4175060
8it	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	-	NZ_CP007640.1	t_nt_yont_sr6	not defined	infernal	6.6e-35	1534419	1534245	174	0	0	0	0
8it	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	-	NZ_CP007640.1	t_pro_yont_sr6	not defined	infernal	1e-16	1534419	1534309	110	0	0	0	0
