1iat	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	-	NZ_CP035360.1	at_nt_syme_symr	not defined	infernal	9e-20	333264	333188	76	0	0	0	0
2iat	Escherichia_coli_O104_H4_strain_LB226692_chromosome	chromosome	-	NZ_CP024992.1	at_nt_syme_symr	not defined	infernal	1.7e-19	736472	736396	76	0	0	0	0
3iat	Escherichia_coli_M12_chromosome	chromosome	-	NZ_CP023644.1	at_nt_syme_symr	not defined	infernal	2.7e-19	4590111	4590035	76	0	0	0	0
4iat	Escherichia_coli_PMV_1_main_chromosome_complete_genome	chromosome	+	NC_022370.1	at_nt_syme_symr	not defined	infernal	2.7e-19	4918923	4918999	76	0	0	0	0
5iat	Escherichia_coli_O157_H7_str_EDL933_genome	chromosome	+	NC_002655.2	at_nt_syme_symr	not defined	infernal	3.7e-19	5467620	5467696	76	0	0	0	0
6iat	Escherichia_coli_O157_H7_str_TW14588_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000662.1	at_nt_syme_symr	not defined	infernal	3.7e-19	1360877	1360801	76	0	0	0	0
7iat	Escherichia_coli_strain_BR14_DEC_chromosome	chromosome	+	NZ_CP035330.1	at_nt_syme_symr	not defined	infernal	3.7e-19	1477109	1477185	76	0	0	0	0
8iat	Escherichia_coli_strain_EDL933_1_genome	chromosome	-	NZ_CP015855.1	at_nt_syme_symr	not defined	infernal	3.7e-19	383270	383194	76	0	0	0	0
9iat	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	at_nt_syme_symr	not defined	infernal	4.5e-19	2889945	2889869	76	0	0	0	0
10iat	Salmonella_enterica_subsp_enterica_serovar_Braenderup_str_ATCC_BAA_664_chromosome_complete_genome	chromosome	+	NZ_CP034773.1	at_nt_syme_symr	not defined	infernal	5.5e-19	738478	738554	76	0	0	0	0
11iat	Salmonella_enterica_subsp_enterica_serovar_Infantis_str_SARB27_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001274.1	at_nt_syme_symr	not defined	infernal	5.5e-19	4798639	4798715	76	0	0	0	0
12iat	Escherichia_coli_strain_Mt1B1_chromosome	chromosome	-	NZ_CP028714.1	at_nt_syme_symr	not defined	infernal	7.2e-19	5086617	5086541	76	0	0	0	0
13iat	Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome	chromosome	+	NZ_CP027520.1	at_nt_syme_symr	not defined	infernal	8e-19	2928877	2928953	76	0	0	0	0
14iat	Escherichia_coli_strain_RS76_genome	chromosome	-	NZ_CP013048.1	at_nt_syme_symr	not defined	infernal	8e-19	4265221	4265145	76	0	0	0	0
15iat	Escherichia_coli_strain_S17_13_chromosome	chromosome	+	NZ_CP024997.2	at_nt_syme_symr	not defined	infernal	8e-19	301433	301509	76	0	0	0	0
16iat	Escherichia_coli_strain_S17_20_chromosome	chromosome	+	NZ_CP025036.2	at_nt_syme_symr	not defined	infernal	8e-19	1553074	1553150	76	0	0	0	0
17iat	Shigella_flexneri_5a_str_M90T_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001474.1	at_nt_syme_symr	not defined	infernal	8.1e-19	4508074	4508150	76	0	0	0	0
18iat	Shigella_flexneri_strain_73_5612_chromosome	chromosome	-	NZ_CP026871.1	at_nt_syme_symr	not defined	infernal	8.1e-19	996314	996238	76	0	0	0	0
19iat	Shigella_flexneri_strain_95_3008_chromosome	chromosome	+	NZ_CP026772.1	at_nt_syme_symr	not defined	infernal	8.1e-19	3021497	3021573	76	0	0	0	0
20iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_syme_symr	not defined	infernal	1.1e-18	3158225	3158149	76	0	0	0	0
21iat	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	+	NZ_CP035339.1	at_nt_syme_symr	not defined	infernal	1.9e-18	33425	33501	76	0	0	0	0
22iat	Escherichia_coli_strain_BR64_DEC_chromosome	chromosome	-	NZ_CP035354.1	at_nt_syme_symr	not defined	infernal	1.9e-18	4812560	4812484	76	0	0	0	0
23iat	Salmonella_enterica_subsp_enterica_serovar_Choleraesuis_str_SCSA50_strain_A50_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001062.1	at_nt_syme_symr	not defined	infernal	2e-18	4671498	4671574	76	0	0	0	0
24iat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM007915.1	at_nt_syme_symr	not defined	infernal	2.4e-18	4794173	4794249	76	0	0	0	0
25iat	Escherichia_coli_strain_2013C_3996_chromosome	chromosome	+	NZ_CP027572.1	at_nt_syme_symr	not defined	infernal	3.3e-18	154422	154498	76	0	0	0	0
26iat	Escherichia_coli_strain_2014C_3716_chromosome	chromosome	+	NZ_CP027335.1	at_nt_syme_symr	not defined	infernal	3.3e-18	3103615	3103691	76	0	0	0	0
27iat	Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome	chromosome	-	NZ_CP018770.2	at_nt_syme_symr	not defined	infernal	3.9e-18	4078010	4077934	76	0	0	0	0
28iat	Escherichia_coli_strain_BH214_chromosome	chromosome	+	NZ_CP029240.1	at_nt_syme_symr	not defined	infernal	3.9e-18	4531111	4531187	76	0	0	0	0
29iat	Escherichia_coli_strain_H17_chromosome	chromosome	-	NZ_CP021193.1	at_nt_syme_symr	not defined	infernal	3.9e-18	1675296	1675220	76	0	0	0	0
30iat	Escherichia_coli_strain_RTdelA_B_UU3_chromosome	chromosome	+	NZ_CP023749.1	at_nt_syme_symr	not defined	infernal	3.9e-18	4582197	4582273	76	0	0	0	0
31iat	Escherichia_coli_str_K_12_substr_MG1655star_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000960.1	at_nt_syme_symr	not defined	infernal	3.9e-18	4577821	4577897	76	0	0	0	0
32iat	Escherichia_coli_str_K_12_substr_MG1655_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AKVX01000001.1	at_nt_syme_symr	not defined	infernal	3.9e-18	4577153	4577229	76	0	0	0	0
33iat	Escherichia_coli_str_K_12_substr_W3110_substrain_ZK126_genome	chromosome	+	NZ_CP017979.1	at_nt_syme_symr	not defined	infernal	3.9e-18	4479294	4479370	76	0	0	0	0
34iat	Escherichia_coli_UMN026_complete_genome	chromosome	+	NC_011751.1	at_nt_syme_symr	not defined	infernal	3.9e-18	5124400	5124476	76	0	0	0	0
35iat	Escherichia_coli_strain_CHL5009T_chromosome	chromosome	-	NZ_CP032936.1	at_nt_syme_symr	not defined	infernal	4.7e-18	867365	867289	76	0	0	0	0
36iat	Escherichia_coli_strain_H8Ecoli_chromosome	chromosome	-	NZ_CP029212.1	at_nt_syme_symr	not defined	infernal	4.7e-18	4063115	4063039	76	0	0	0	0
37iat	Escherichia_coli_strain_F5176C6_chromosome	chromosome	+	NZ_CP024667.1	at_nt_syme_symr	not defined	infernal	4.7e-18	3502751	3502827	76	0	0	0	0
38iat	Escherichia_coli_UMNF18_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000001.1	at_nt_syme_symr	not defined	infernal	4.7e-18	5167024	5167100	76	0	0	0	0
39iat	Shigella_boydii_strain_NCTC_9734_chromosome	chromosome	+	NZ_CP026875.1	at_nt_syme_symr	not defined	infernal	4.7e-18	1407346	1407422	76	0	0	0	0
40iat	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	+	NC_011745.1	at_nt_syme_symr	not defined	infernal	5e-18	5142929	5143005	76	0	0	0	0
41iat	Raoultella_ornithinolytica_strain_18_sequence	chromosome	-	NZ_CP012555.1	at_nt_syme_symr	not defined	infernal	6.2e-18	3364044	3363968	76	0	0	0	0
42iat	Pantoea_ananatis_strain_97_1_genome	chromosome	+	NZ_CP020943.1	at_nt_syme_symr	not defined	infernal	7.5e-18	1290986	1291062	76	0	0	0	0
43iat	Salmonella_enterica_subsp_enterica_serovar_Paratyphi_A_strain_CMCC50093_genome	chromosome	+	NZ_CP011967.1	at_nt_syme_symr	not defined	infernal	7.3e-17	4517773	4517849	76	0	0	0	0
44iat	Pantoea_ananatis_strain_SGAir0210_chromosome	chromosome	-	NZ_CP028033.1	at_nt_syme_symr	not defined	infernal	7.4e-17	3254756	3254680	76	0	0	0	0
45iat	Escherichia_coli_strain_BR43_DEC_chromosome	chromosome	-	NZ_CP035377.1	at_nt_syme_symr	not defined	infernal	9.7e-17	4962361	4962285	76	0	0	0	0
46iat	Escherichia_coli_strain_NCTC_13441_genome_assembly_chromosome_1	chromosome	-	NZ_LT632320.1	at_nt_syme_symr	not defined	infernal	9.7e-17	4151451	4151375	76	0	0	0	0
47iat	Escherichia_coli_strain_SYNB1618_chromosome	chromosome	+	NZ_CP031157.1	at_nt_syme_symr	not defined	infernal	9.7e-17	5031680	5031756	76	0	0	0	0
48iat	Citrobacter_freundii_strain_BD_genome	chromosome	-	NZ_CP018810.1	at_nt_syme_symr	not defined	infernal	1.4e-16	1422770	1422694	76	0	0	0	0
49iat	Salmonella_enterica_strain_SA20025921_chromosome_complete_genome	chromosome	-	NZ_CP030214.1	at_nt_syme_symr	not defined	infernal	3.2e-16	2341297	2341222	75	0	0	0	0
50iat	Salmonella_enterica_subsp_enterica_serovar_Typhimurium_strain_SL1344RX_genome	chromosome	+	NZ_CP011233.1	at_nt_syme_symr	not defined	infernal	3.2e-16	4738370	4738445	75	0	0	0	0
