207420bat	Erwinia_amylovora_ATCC_49946_chromosomal_sequence	genome	+	NC_013971.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	581172	581387	216	5	220	223	3805874
1661iat	Erwinia_amylovora_ATCC_49946_chromosomal_sequence	genome	+	NC_013971.1	at_nt_hok_sok_tadb	not defined	infernal	6.3e-52	581170	581395	225	0	0	0	0
8026it	Erwinia_amylovora_ATCC_49946_chromosomal_sequence	genome	+	NC_013971.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-18	581156	581305	149	0	0	0	0
1376it	Erwinia_amylovora_ATCC_49946_chromosomal_sequence	genome	-	NC_013971.1	t_nt_hok_sok_tadb	not defined	infernal	5.1e-22	581124	580975	149	0	0	0	0
393251bt	Erwinia_amylovora_ATCC_49946_chromosomal_sequence	genome	-	NC_013971.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	581124	580975	150	1	150	150	3805874
286149bt	Erwinia_amylovora_ATCC_49946_chromosomal_sequence	genome	+	NC_013971.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	581136	581306	171	1	57	57	3805874
207419bat	Erwinia_amylovora_CFBP1430_complete_genome	genome	-	NC_013961.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3190210	3189995	216	5	220	223	3805573
1662iat	Erwinia_amylovora_CFBP1430_complete_genome	genome	-	NC_013961.1	at_nt_hok_sok_tadb	not defined	infernal	6.3e-52	3190212	3189987	225	0	0	0	0
8027it	Erwinia_amylovora_CFBP1430_complete_genome	genome	-	NC_013961.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-18	3190226	3190077	149	0	0	0	0
176404bt	Erwinia_amylovora_CFBP1430_complete_genome	genome	-	NC_013961.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3190246	3190076	171	1	52	52	3805573
1377it	Erwinia_amylovora_CFBP1430_complete_genome	genome	+	NC_013961.1	t_nt_hok_sok_tadb	not defined	infernal	5.1e-22	3190258	3190407	149	0	0	0	0
413435bt	Erwinia_amylovora_CFBP1430_complete_genome	genome	+	NC_013961.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3190258	3190407	150	1	93	154	3805573
313934bt	Erwinia_amylovora_LA635_chromosome_VII_whole_genome_shotgun_sequence	chromosome	+	NZ_CBVS010000007.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	372980	373129	150	1	143	154	636794
