523806bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3102660	3103073	414	7	121	125	4929789
3978it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	not defined	infernal	1.3e-10	3102662	3102942	280	0	0	0	0
1119it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	not defined	infernal	6.1e-69	3102678	3103021	343	0	0	0	0
1042iat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	not defined	infernal	4.2e-15	3102683	3102608	75	0	0	0	0
523805bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3112572	3112934	363	2	121	125	4929789
3591it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	not defined	infernal	4.2e-13	3112583	3112817	234	0	0	0	0
1015494bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3112605	3112932	328	1	328	328	4929789
897it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	not defined	infernal	6.7e-106	3112605	3112927	322	0	0	0	0
1081iat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	not defined	infernal	4.3e-14	3112610	3112534	76	0	0	0	0
12258bat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3112610	3112534	77	1	77	77	4929789
490007bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3775846	3776220	375	2	124	124	4885099
2938it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	not defined	infernal	2.6e-17	3775860	3776094	234	0	0	0	0
886it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_syme_symr	not defined	infernal	1.2e-107	3775882	3776204	322	0	0	0	0
1009602bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3775882	3776203	322	1	231	314	4885099
1168iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_syme_symr	not defined	infernal	3.4e-13	3775887	3775811	76	0	0	0	0
12367bat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3775887	3775824	64	24	64	64	4885099
490008bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3797799	3798230	432	2	121	124	4885099
4230it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	not defined	infernal	1.9e-09	3797815	3798110	295	0	0	0	0
1097it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_syme_symr	not defined	infernal	2.2e-71	3797835	3798178	343	0	0	0	0
1176iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_syme_symr	not defined	infernal	6.8e-13	3797840	3797763	77	0	0	0	0
473692bt	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_pro_syme_symr	2049bt_bac:endoribonuclease_[Citrobacter_werkmanii]_tasys:t_pro_syme_symr_genome:WP_121529950.1_geno	tblastn	1.23e-17	4961843	4961718	42	1	42	42	5062051
1197it	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_nt_syme_symr	not defined	infernal	5.4e-22	4961885	4961722	163	0	0	0	0
1170iat	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	+	NZ_CP024675.1	at_nt_syme_symr	not defined	infernal	3.7e-13	4961880	4961955	75	0	0	0	0
703iat	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	+	NZ_CP024675.1	at_nt_syme_symr	not defined	infernal	3.1e-16	4996312	4996388	76	0	0	0	0
372bat	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	+	NZ_CP024675.1	at_nt_syme_symr	549500bat_bac:Citrobacter_koseri_strain_FDAARGOS_530_chromosome_complete_genome_tasys:at_nt_syme_sym	blastn	2.14e-19	4996312	4996375	64	1	64	64	5062051
966502bt	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4996317	4995996	322	1	235	235	5062051
887it	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_nt_syme_symr	not defined	infernal	1.8e-107	4996317	4995995	322	0	0	0	0
3245it	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_pro_syme_symr	not defined	infernal	5.9e-15	4996339	4996101	238	0	0	0	0
524332bt	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4996386	4995979	408	3	118	118	5062051
