8571it	Escherichia_albertii_strain_05_3106_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP030779.2	t_pro_srnb_srnc	not defined	infernal	6.5e-17	39375	39233	142	0	0	0	0
155it	Escherichia_albertii_strain_05_3106_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP030779.2	t_nt_srnb_srnc	not defined	infernal	1.7e-35	39377	39228	149	0	0	0	0
171iat	Escherichia_albertii_strain_05_3106_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP030779.2	at_nt_srnb_srnc	not defined	infernal	7.5e-18	39423	39482	59	0	0	0	0
8353it	Escherichia_albertii_strain_05_3106_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP030780.2	t_pro_srnb_srnc	not defined	infernal	1.8e-17	16619	16476	143	0	0	0	0
227it	Escherichia_albertii_strain_05_3106_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP030780.2	t_nt_srnb_srnc	not defined	infernal	8.5e-35	16621	16472	149	0	0	0	0
172iat	Escherichia_albertii_strain_05_3106_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP030780.2	at_nt_srnb_srnc	not defined	infernal	7.8e-18	16667	16726	59	0	0	0	0
197iat	Escherichia_albertii_strain_07_3866_plasmid_unnamed_complete_sequence	genome	-	NZ_CP030782.1	at_nt_srnb_srnc	not defined	infernal	1.1e-17	8661	8602	59	0	0	0	0
47it	Escherichia_albertii_strain_07_3866_plasmid_unnamed_complete_sequence	genome	+	NZ_CP030782.1	t_nt_srnb_srnc	not defined	infernal	4e-36	8706	8855	149	0	0	0	0
8126it	Escherichia_albertii_strain_07_3866_plasmid_unnamed_complete_sequence	genome	+	NZ_CP030782.1	t_pro_srnb_srnc	not defined	infernal	1.2e-17	8708	8851	143	0	0	0	0
112iat	Escherichia_albertii_strain_2014C_4015_plasmid_p2014C_4015_3_complete_sequence	genome	-	NZ_CP034167.1	at_nt_srnb_srnc	not defined	infernal	3.4e-18	63476	63417	59	0	0	0	0
283it	Escherichia_albertii_strain_2014C_4015_plasmid_p2014C_4015_3_complete_sequence	genome	+	NZ_CP034167.1	t_nt_srnb_srnc	not defined	infernal	4.4e-33	63521	63670	149	0	0	0	0
9793it	Escherichia_albertii_strain_2014C_4015_plasmid_p2014C_4015_3_complete_sequence	genome	+	NZ_CP034167.1	t_pro_srnb_srnc	not defined	infernal	8.4e-15	63523	63664	141	0	0	0	0
8112it	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed4_complete_sequence	genome	-	NZ_CP024286.1	t_pro_srnb_srnc	not defined	infernal	1.1e-17	42531	42388	143	0	0	0	0
26it	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed4_complete_sequence	genome	-	NZ_CP024286.1	t_nt_srnb_srnc	not defined	infernal	2.8e-36	42533	42384	149	0	0	0	0
23iat	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed4_complete_sequence	genome	+	NZ_CP024286.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	42579	42638	59	0	0	0	0
126iat	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	-	NZ_CP025677.1	at_nt_srnb_srnc	not defined	infernal	4.1e-18	21688	21629	59	0	0	0	0
176it	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	+	NZ_CP025677.1	t_nt_srnb_srnc	not defined	infernal	4.4e-35	21733	21882	149	0	0	0	0
8038it	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	+	NZ_CP025677.1	t_pro_srnb_srnc	not defined	infernal	7.6e-18	21735	21878	143	0	0	0	0
198iat	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_2_complete_sequence	genome	-	NZ_CP025678.1	at_nt_srnb_srnc	not defined	infernal	1.1e-17	35523	35464	59	0	0	0	0
48it	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_2_complete_sequence	genome	+	NZ_CP025678.1	t_nt_srnb_srnc	not defined	infernal	4e-36	35568	35717	149	0	0	0	0
8127it	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_2_complete_sequence	genome	+	NZ_CP025678.1	t_pro_srnb_srnc	not defined	infernal	1.2e-17	35570	35713	143	0	0	0	0
187iat	Escherichia_coli_1303_plasmid_p1303_109_complete_sequence	genome	-	NZ_CP009167.1	at_nt_srnb_srnc	not defined	infernal	1.1e-17	107628	107569	59	0	0	0	0
218it	Escherichia_coli_1303_plasmid_p1303_109_complete_sequence	genome	+	NZ_CP009167.1	t_nt_srnb_srnc	not defined	infernal	5.5e-35	107674	107823	149	0	0	0	0
8489it	Escherichia_coli_1303_plasmid_p1303_109_complete_sequence	genome	+	NZ_CP009167.1	t_pro_srnb_srnc	not defined	infernal	3.1e-17	107676	107819	143	0	0	0	0
8422it	Escherichia_coli_APEC_IMT5155_plasmid_p1ColV5155_complete_sequence	genome	-	NZ_CP005931.1	t_pro_srnb_srnc	not defined	infernal	2.2e-17	34866	34723	143	0	0	0	0
96it	Escherichia_coli_APEC_IMT5155_plasmid_p1ColV5155_complete_sequence	genome	-	NZ_CP005931.1	t_nt_srnb_srnc	not defined	infernal	6.2e-36	34868	34719	149	0	0	0	0
24iat	Escherichia_coli_APEC_IMT5155_plasmid_p1ColV5155_complete_sequence	genome	+	NZ_CP005931.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	34914	34973	59	0	0	0	0
25iat	Escherichia_coli_APEC_O1_plasmid_pAPEC_O1_ColBM_complete_sequence	genome	-	NC_009837.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	53159	53100	59	0	0	0	0
97it	Escherichia_coli_APEC_O1_plasmid_pAPEC_O1_ColBM_complete_sequence	genome	+	NC_009837.1	t_nt_srnb_srnc	not defined	infernal	6.2e-36	53205	53354	149	0	0	0	0
8423it	Escherichia_coli_APEC_O1_plasmid_pAPEC_O1_ColBM_complete_sequence	genome	+	NC_009837.1	t_pro_srnb_srnc	not defined	infernal	2.2e-17	53207	53350	143	0	0	0	0
173iat	Escherichia_coli_E24377A_plasmid_pETEC_74_complete_sequence	genome	-	NC_009790.1	at_nt_srnb_srnc	not defined	infernal	7.8e-18	72625	72566	59	0	0	0	0
