2613bat	Bacillus_amyloliquefaciens_subsp_plantarum_TrigoCor1448_complete_genome	genome	+	NZ_CP007244.1	at_nt_bsrg_sr4	unknown	blastn	0	1834299	1834486	187	0	0	0	3957904
2143bat	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	-	NZ_CP033967.1	at_nt_bsrg_sr4	unknown	blastn	0	2942160	2941973	187	0	0	0	4141063
2618bat	Bacillus_amyloliquefaciens_CC178_complete_genome	genome	+	NC_022653.1	at_nt_bsrg_sr4	unknown	blastn	0	1790194	1790381	187	0	0	0	3916828
2217bat	Bacillus_amyloliquefaciens_strain_B15_chromosome_complete_genome	genome	+	NZ_CP014783.1	at_nt_bsrg_sr4	unknown	blastn	0	1805512	1805693	181	0	0	0	4006754
929bat	Bacillus_velezensis_S141_DNA_complete_genome	genome	+	NZ_AP018402.1	at_nt_bsrg_sr4	unknown	blastn	0	1839498	1839678	180	0	0	0	3974582
920bat	Bacillus_amyloliquefaciens_UMAF6614_complete_genome	genome	+	NZ_CP006960.1	at_nt_bsrg_sr4	unknown	blastn	0	2542627	2542814	187	0	0	0	4005145
867bat	Bacillus_amyloliquefaciens_UMAF6639_complete_genome	genome	+	NZ_CP006058.1	at_nt_bsrg_sr4	unknown	blastn	0	29435	29622	187	0	0	0	4034636
2005bat	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	-	NZ_CP026533.1	at_nt_bsrg_sr4	unknown	blastn	0	4142033	4141846	187	0	0	0	4166265
1978bat	Bacillus_siamensis_strain_SCSIO_05746_chromosome_complete_genome	genome	-	NZ_CP025001.1	at_nt_bsrg_sr4	unknown	blastn	0	2358701	2358514	187	0	0	0	4268316
2139bat	Bacillus_amyloliquefaciens_LFB112_complete_genome	genome	-	NC_023073.1	at_nt_bsrg_sr4	unknown	blastn	0	2166889	2166684	205	0	0	0	3942754
2135bat	Bacillus_amyloliquefaciens_strain_Y14_complete_genome	genome	-	NZ_CP017953.1	at_nt_bsrg_sr4	unknown	blastn	0	2103905	2103700	205	0	0	0	3957164
1093bat	Bacillus_amyloliquefaciens_Y2_complete_genome	genome	+	NC_017912.1	at_nt_bsrg_sr4	unknown	blastn	0	2022764	2022969	205	0	0	0	4238624
2134bat	Bacillus_subtilis_strain_29R7_12_chromosome_complete_genome	genome	+	NZ_CP017763.1	at_nt_bsrg_sr4	unknown	blastn	0	34748	34927	179	0	0	0	4121999
2302bat	Bacillus_amyloliquefaciens_strain_WS_8_chromosome_complete_genome	genome	+	NZ_CP018200.1	at_nt_bsrg_sr4	unknown	blastn	0	377164	377365	201	0	0	0	3929787
