216541bt	Salmonella_enterica_strain_DA34827_chromosome_complete_genome	genome	-	NZ_CP029593.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4442992	4442834	159	3	50	50	4933577
3682it	Salmonella_enterica_strain_DA34827_chromosome_complete_genome	genome	+	NZ_CP029593.1	t_nt_hok_sok_tadb	not defined	infernal	0.0003	4443012	4443155	143	0	0	0	0
6615iat	Salmonella_enterica_strain_DA34827_chromosome_complete_genome	genome	-	NZ_CP029593.1	at_nt_hok_sok_tadb	not defined	infernal	0.00078	4442963	4442757	206	0	0	0	0
8302it	Salmonella_enterica_strain_DA34827_chromosome_complete_genome	genome	-	NZ_CP029593.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-18	4442979	4442837	142	0	0	0	0
3683it	Salmonella_enterica_strain_DA34833_chromosome_complete_genome	genome	+	NZ_CP029595.1	t_nt_hok_sok_tadb	not defined	infernal	0.0003	2745013	2745156	143	0	0	0	0
216539bt	Salmonella_enterica_strain_DA34833_chromosome_complete_genome	genome	-	NZ_CP029595.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2744993	2744835	159	3	50	50	4933522
6616iat	Salmonella_enterica_strain_DA34833_chromosome_complete_genome	genome	-	NZ_CP029595.1	at_nt_hok_sok_tadb	not defined	infernal	0.00078	2744964	2744758	206	0	0	0	0
8303it	Salmonella_enterica_strain_DA34833_chromosome_complete_genome	genome	-	NZ_CP029595.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-18	2744980	2744838	142	0	0	0	0
1103iat	Salmonella_enterica_strain_FDAARGOS_313_chromosome_complete_genome	genome	-	NZ_CP022069.2	at_nt_hok_sok_tadb	not defined	infernal	5.8e-66	1605776	1605554	222	0	0	0	0
320041bat	Salmonella_enterica_strain_FDAARGOS_313_chromosome_complete_genome	genome	-	NZ_CP022069.2	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	1605778	1605554	225	1	227	227	4916780
3037it	Salmonella_enterica_strain_FDAARGOS_313_chromosome_complete_genome	genome	-	NZ_CP022069.2	t_pro_hok_sok_tadb	not defined	infernal	4.2e-21	1605789	1605641	148	0	0	0	0
172806bt	Salmonella_enterica_strain_FDAARGOS_313_chromosome_complete_genome	genome	-	NZ_CP022069.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1605810	1605640	171	1	52	52	4916780
148119bt	Salmonella_enterica_strain_FDAARGOS_313_chromosome_complete_genome	genome	+	NZ_CP022069.2	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	1605822	1605870	49	1	49	159	4916780
1752iat	Salmonella_enterica_strain_FDAARGOS_319_plasmid_unnamed_complete_sequence	genome	+	NZ_CP027411.1	at_nt_hok_sok_tadb	not defined	infernal	3.6e-38	159694	159913	219	0	0	0	0
3570it	Salmonella_enterica_strain_FDAARGOS_319_plasmid_unnamed_complete_sequence	genome	+	NZ_CP027411.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	159679	159829	150	0	0	0	0
439984bt	Salmonella_enterica_strain_FDAARGOS_319_plasmid_unnamed_complete_sequence	genome	-	NZ_CP027411.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	159648	159508	141	40	140	140	232341
1637it	Salmonella_enterica_strain_FDAARGOS_319_plasmid_unnamed_complete_sequence	genome	-	NZ_CP027411.1	t_nt_hok_sok_tadb	not defined	infernal	7.6e-12	159648	159508	140	0	0	0	0
139750bt	Salmonella_enterica_strain_FDAARGOS_319_plasmid_unnamed_complete_sequence	genome	+	NZ_CP027411.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	159675	159830	156	1	52	52	232341
3684it	Salmonella_enterica_strain_FORC_030_complete_genome	genome	-	NZ_CP015598.1	t_nt_hok_sok_tadb	not defined	infernal	0.0003	2096001	2095858	143	0	0	0	0
437381bt	Salmonella_enterica_strain_FORC_030_complete_genome	genome	+	NZ_CP015598.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2096021	2096179	159	4	51	51	4943477
8304it	Salmonella_enterica_strain_FORC_030_complete_genome	genome	+	NZ_CP015598.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-18	2096034	2096176	142	0	0	0	0
6617iat	Salmonella_enterica_strain_FORC_030_complete_genome	genome	+	NZ_CP015598.1	at_nt_hok_sok_tadb	not defined	infernal	0.00078	2096050	2096256	206	0	0	0	0
386833bt	Salmonella_enterica_strain_FORC_038_complete_genome	genome	-	NZ_CP015574.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	1304361	1304315	47	1	47	85	4938076
139748bt	Salmonella_enterica_strain_FORC_038_complete_genome	genome	+	NZ_CP015574.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1304388	1304543	156	1	52	52	4938076
3571it	Salmonella_enterica_strain_FORC_038_complete_genome	genome	+	NZ_CP015574.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1304392	1304542	150	0	0	0	0
1824iat	Salmonella_enterica_strain_FORC_038_complete_genome	genome	+	NZ_CP015574.1	at_nt_hok_sok_tadb	not defined	infernal	1.8e-30	1304407	1304596	189	0	0	0	0
1588it	Salmonella_enterica_strain_SA20030575_plasmid_pSA20030575_1_complete_sequence	genome	+	NZ_CP030182.1	t_nt_hok_sok_tadb	not defined	infernal	4.8e-13	168891	169034	143	0	0	0	0
384585bt	Salmonella_enterica_strain_SA20030575_plasmid_pSA20030575_1_complete_sequence	genome	+	NZ_CP030182.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	168891	168978	88	1	88	88	224430
172526bt	Salmonella_enterica_strain_SA20030575_plasmid_pSA20030575_1_complete_sequence	genome	-	NZ_CP030182.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	168864	168709	156	1	52	52	224430
1780iat	Salmonella_enterica_strain_SA20030575_plasmid_pSA20030575_1_complete_sequence	genome	-	NZ_CP030182.1	at_nt_hok_sok_tadb	not defined	infernal	1.5e-34	168845	168629	216	0	0	0	0
8514it	Salmonella_enterica_strain_SA20030575_plasmid_pSA20030575_1_complete_sequence	genome	-	NZ_CP030182.1	t_pro_hok_sok_tadb	not defined	infernal	1.1e-17	168859	168710	149	0	0	0	0
966it	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	-	NZ_CP030197.1	t_nt_hok_sok_tadb	not defined	infernal	2.2e-30	101299	101147	152	0	0	0	0
385054bt	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	-	NZ_CP030197.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	101299	101147	153	1	159	159	141502
184330bt	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	101326	101484	159	1	47	50	141502
8496it	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	t_pro_hok_sok_tadb	not defined	infernal	9.4e-18	101332	101477	145	0	0	0	0
320374bat	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	101345	101570	226	3	227	227	141502
1429iat	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	at_nt_hok_sok_tadb	not defined	infernal	5e-61	101345	101570	225	0	0	0	0
4370it	Salmonella_enterica_strain_SA20051528_chromosome_complete_genome	genome	-	NZ_CP030211.1	t_nt_hok_sok_tadb	not defined	infernal	0.0012	1983149	1983006	143	0	0	0	0
186746bt	Salmonella_enterica_strain_SA20051528_chromosome_complete_genome	genome	+	NZ_CP030211.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1983178	1983330	153	1	49	51	4719399
2750it	Salmonella_enterica_strain_SA20051528_chromosome_complete_genome	genome	+	NZ_CP030211.1	t_pro_hok_sok_tadb	not defined	infernal	3.7e-21	1983180	1983329	149	0	0	0	0
5896iat	Salmonella_enterica_strain_SA20051528_chromosome_complete_genome	genome	+	NZ_CP030211.1	at_nt_hok_sok_tadb	not defined	infernal	0.00026	1983206	1983411	205	0	0	0	0
6808iat	Salmonella_enterica_strain_SA20055162_chromosome_complete_genome	genome	+	NZ_CP030238.1	at_nt_hok_sok_tadb	not defined	infernal	0.0011	1887237	1887442	205	0	0	0	0
3272it	Salmonella_enterica_strain_SA20055162_chromosome_complete_genome	genome	+	NZ_CP030238.1	t_pro_hok_sok_tadb	not defined	infernal	9.4e-21	1887211	1887360	149	0	0	0	0
173218bt	Salmonella_enterica_strain_SA20055162_chromosome_complete_genome	genome	+	NZ_CP030238.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1887209	1887361	153	1	49	51	4640729
4371it	Salmonella_enterica_strain_SA20055162_chromosome_complete_genome	genome	-	NZ_CP030238.1	t_nt_hok_sok_tadb	not defined	infernal	0.0012	1887180	1887037	143	0	0	0	0
4372it	Salmonella_enterica_strain_SA20083530_chromosome_complete_genome	genome	-	NZ_CP030203.1	t_nt_hok_sok_tadb	not defined	infernal	0.0012	2501095	2500952	143	0	0	0	0
186734bt	Salmonella_enterica_strain_SA20083530_chromosome_complete_genome	genome	+	NZ_CP030203.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2501124	2501276	153	1	49	51	5062813
2738it	Salmonella_enterica_strain_SA20083530_chromosome_complete_genome	genome	+	NZ_CP030203.1	t_pro_hok_sok_tadb	not defined	infernal	3.3e-21	2501126	2501275	149	0	0	0	0
5784iat	Salmonella_enterica_strain_SA20083530_chromosome_complete_genome	genome	+	NZ_CP030203.1	at_nt_hok_sok_tadb	not defined	infernal	0.00014	2501152	2501351	199	0	0	0	0
