456697bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	109268	109104	165	1	55	55	4368373
10030it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_pro_hok_sok_ena	not defined	infernal	3e-13	109281	109129	152	0	0	0	0
5408iat	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	at_nt_hok_sok_ena	not defined	infernal	0.0024	109416	109357	59	0	0	0	0
7136iat	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00046	109779	109571	208	0	0	0	0
221250bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	109787	109647	141	1	47	48	4368373
9774it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.6e-11	109791	109654	137	0	0	0	0
456696bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	109793	109629	165	1	55	55	4368373
2556it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_nt_hok_sok_ena	not defined	infernal	2.6e-05	109793	109641	152	0	0	0	0
9824it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_pro_hok_sok_ena	not defined	infernal	3.9e-14	109806	109653	153	0	0	0	0
1394it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	t_nt_hok_sok_tadb_r2	not defined	infernal	3.4e-06	109820	109939	119	0	0	0	0
4888iat	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	at_nt_hok_sok_ena	not defined	infernal	1.3e-05	109940	109881	59	0	0	0	0
194447bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2907144	2907287	144	1	48	48	4368373
7951it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.5e-14	2907145	2907290	145	0	0	0	0
1949iat	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	at_nt_hok_sok_tadb_r2	not defined	infernal	2.6e-17	2907157	2907371	214	0	0	0	0
1208it	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_nt_hok_sok_tadb_r2	not defined	infernal	4.4e-17	3917864	3917724	140	0	0	0	0
