89bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.60e-18	2219145	2219234	91	6	96	101	3995227
133bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_nt_yont_sr6	TADB|T6323	blastn	3.07e-68	1238693	1238869	178	1	177	177	3937511
27bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_pro_yont_sr6	TADB|T6323	tblastn	3.77e-10	1238693	1238797	35	1	35	58	3937511
82bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	at_nt_yont_sr6	TADB|AT6323	blastn	4.34e-39	1238752	1238656	97	1	97	101	3937511
132bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_nt_yont_sr6	TADB|T6323	blastn	3.07e-68	1240270	1240446	178	1	177	177	3939203
28bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_pro_yont_sr6	TADB|T6323	tblastn	3.77e-10	1240270	1240374	35	1	35	58	3939203
81bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	at_nt_yont_sr6	TADB|AT6323	blastn	4.34e-39	1240329	1240233	97	1	97	101	3939203
100bat	Bacillus_amyloliquefaciens_strain_YP6_chromosome_complete_genome	genome	+	NZ_CP032146.1	at_nt_yont_sr6	TADB|AT6323	blastn	7.46e-17	2199289	2199375	88	6	93	101	4009619
98bat	Bacillus_amyloliquefaciens_subsp_plantarum_NAU_B3_complete_genome	genome	-	NC_022530.1	at_nt_yont_sr6	TADB|AT6323	blastn	7.46e-17	1705438	1705349	91	6	96	101	4196170
88bat	Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome	genome	+	NC_022075.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.60e-18	2230944	2231030	88	6	93	101	4071167
86bat	Bacillus_atrophaeus_1942_complete_genome	genome	+	NC_014639.1	at_nt_yont_sr6	TADB|AT6323	blastn	9.59e-21	1609009	1609105	98	1	98	101	4168266
54bat	Bacillus_atrophaeus_subsp_globigii_strain_BSS_genome	chromosome	+	NZ_CP007640.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.46e-21	1534360	1534456	98	1	98	101	4175060
70bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.20e-44	2237913	2238013	101	1	101	101	4233615
120bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	t_nt_yont_sr6	TADB|T6323	blastn	1.39e-86	2237972	2237796	177	1	177	177	4233615
14bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	t_pro_yont_sr6	TADB|T6323	tblastn	1.51e-12	2237972	2237862	37	1	37	58	4233615
78bat	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.21e-39	2231514	2231614	101	1	101	101	4238631
130bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	t_nt_yont_sr6	TADB|T6323	blastn	1.41e-76	2231573	2231397	177	1	177	177	4238631
21bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	t_pro_yont_sr6	TADB|T6323	tblastn	1.80e-11	2231573	2231463	37	1	37	58	4238631
77bat	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.21e-39	2185397	2185497	101	1	101	101	4202080
128bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	t_nt_yont_sr6	TADB|T6323	blastn	1.40e-81	2185456	2185280	177	1	177	177	4202080
19bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	t_pro_yont_sr6	TADB|T6323	tblastn	9.75e-12	2185456	2185346	37	1	37	58	4202080
69bat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.20e-44	2219907	2220007	101	1	101	101	4215633
119bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_nt_yont_sr6	TADB|T6323	blastn	1.39e-86	2219966	2219790	177	1	177	177	4215633
13bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_pro_yont_sr6	TADB|T6323	tblastn	1.51e-12	2219966	2219856	37	1	37	58	4215633
68bat	Bacillus_subtilis_QB928_complete_genome	genome	+	NC_018520.1	at_nt_yont_sr6	TADB|AT6323	blastn	1.20e-44	2199394	2199494	101	1	101	101	4146839
