1635bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_syme_symr	TADB|AT6352	blastn	2.30e-15	4114001	4113936	66	12	77	77	4762179
437bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_nt_syme_symr	TADB|T6351	blastn	1.01e-120	4114007	4114332	327	1	326	342	4762179
1088bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_syme_symr	TADB|T6352	tblastn	1.91e-60	4114007	4114339	111	1	111	113	4762179
1596bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	at_nt_syme_symr	TADB|AT6352	blastn	8.21e-20	4598048	4598124	77	1	77	77	4657167
886bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_pro_syme_symr	TADB|T6352	tblastn	1.89e-65	4598053	4597715	113	1	113	113	4657167
180bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_nt_syme_symr	TADB|T6351	blastn	4.50e-149	4598053	4597716	338	1	338	342	4657167
138bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_nt_syme_symr	TADB|T6351	blastn	9.68e-151	1592764	1593101	338	1	338	342	4701875
779bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_pro_syme_symr	TADB|T6352	tblastn	8.57e-67	1592764	1593102	113	1	113	113	4701875
1599bat	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	at_nt_syme_symr	TADB|AT6352	blastn	8.21e-20	1592769	1592693	77	1	77	77	4701875
181bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	t_nt_syme_symr	TADB|T6351	blastn	4.50e-149	2236619	2236956	338	1	338	342	4719735
887bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	t_pro_syme_symr	TADB|T6352	tblastn	1.89e-65	2236619	2236957	113	1	113	113	4719735
1598bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	at_nt_syme_symr	TADB|AT6352	blastn	8.21e-20	2236624	2236548	77	1	77	77	4719735
186bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_nt_syme_symr	TADB|T6351	blastn	2.71e-146	2929886	2930227	342	1	342	342	4709095
870bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_pro_syme_symr	TADB|T6352	tblastn	9.95e-66	2929886	2930224	113	1	113	113	4709095
1577bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	at_nt_syme_symr	TADB|AT6352	blastn	1.76e-21	2929891	2929815	77	1	77	77	4709095
1621bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_syme_symr	TADB|AT6352	blastn	1.78e-16	4613713	4613789	77	1	77	77	4940006
964bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_pro_syme_symr	TADB|T6352	tblastn	5.32e-65	4613718	4613380	113	1	113	113	4940006
139bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_nt_syme_symr	TADB|T6351	blastn	1.25e-149	4613718	4613377	342	1	342	342	4940006
1569bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	at_nt_syme_symr	TADB|AT6352	blastn	3.79e-23	4671083	4671159	77	1	77	77	4730877
818bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_pro_syme_symr	TADB|T6352	tblastn	3.14e-66	4671088	4670750	113	1	113	113	4730877
84bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_nt_syme_symr	TADB|T6351	blastn	2.67e-156	4671088	4670747	342	1	342	342	4730877
1576bat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	at_nt_syme_symr	TADB|AT6352	blastn	1.76e-21	26664	26740	77	1	77	77	4809821
279bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	t_nt_syme_symr	TADB|T6351	blastn	1.26e-144	26669	26328	342	1	342	342	4809821
978bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	t_pro_syme_symr	TADB|T6352	tblastn	1.14e-64	26669	26331	113	1	113	113	4809821
1568bat	Escherichia_albertii_strain_2013C_4143_chromosome_complete_genome	genome	+	NZ_CP030787.2	at_nt_syme_symr	TADB|AT6352	blastn	3.79e-23	626660	626736	77	1	77	77	4659709
185bt	Escherichia_albertii_strain_2013C_4143_chromosome_complete_genome	genome	-	NZ_CP030787.2	t_nt_syme_symr	TADB|T6351	blastn	2.10e-147	626665	626328	338	1	338	342	4659709
883bt	Escherichia_albertii_strain_2013C_4143_chromosome_complete_genome	genome	-	NZ_CP030787.2	t_pro_syme_symr	TADB|T6352	tblastn	1.21e-65	626665	626327	113	1	113	113	4659709
1434bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_syme_symr	TADB|AT6352	blastn	8.09e-30	3162274	3162350	77	1	77	77	4623903
307bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_nt_syme_symr	TADB|T6351	blastn	2.73e-141	3162279	3161938	342	1	342	342	4623903
1004bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_pro_syme_symr	TADB|T6352	tblastn	1.54e-64	3162279	3161941	113	1	113	113	4623903
83bt	Escherichia_albertii_strain_2014C_4356_chromosome_complete_genome	genome	+	NZ_CP024282.1	t_nt_syme_symr	TADB|T6351	blastn	5.74e-158	735173	735514	342	1	342	342	4852165
822bt	Escherichia_albertii_strain_2014C_4356_chromosome_complete_genome	genome	+	NZ_CP024282.1	t_pro_syme_symr	TADB|T6352	tblastn	3.14e-66	735173	735511	113	1	113	113	4852165
1567bat	Escherichia_albertii_strain_2014C_4356_chromosome_complete_genome	genome	-	NZ_CP024282.1	at_nt_syme_symr	TADB|AT6352	blastn	3.79e-23	735178	735102	77	1	77	77	4852165
781bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	t_pro_syme_symr	TADB|T6352	tblastn	1.64e-66	4077323	4077661	113	1	113	113	4881553
278bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	t_nt_syme_symr	TADB|T6351	blastn	9.75e-146	4077323	4077657	335	1	335	342	4881553
1597bat	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	-	NZ_CP025676.1	at_nt_syme_symr	TADB|AT6352	blastn	8.21e-20	4077328	4077251	79	1	77	77	4881553
104bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_syme_symr	TADB|T6351	blastn	1.24e-154	3856323	3856664	342	1	342	342	4570938
984bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_syme_symr	TADB|T6352	tblastn	1.30e-64	3856323	3856661	113	1	113	113	4570938
1619bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_syme_symr	TADB|AT6352	blastn	1.78e-16	3856328	3856252	77	1	77	77	4570938
1473bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_syme_symr	TADB|AT6352	blastn	8.15e-25	4827376	4827452	77	1	77	77	4948797
179bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_syme_symr	TADB|T6351	blastn	4.50e-149	4827381	4827044	338	1	338	342	4948797
834bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_pro_syme_symr	TADB|T6352	tblastn	6.88e-66	4827381	4827043	113	1	113	113	4948797
1566bat	Escherichia_coli_536_complete_genome	genome	+	NC_008253.1	at_nt_syme_symr	TADB|AT6352	blastn	3.79e-23	4874467	4874543	77	1	77	77	4938920
178bt	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	t_nt_syme_symr	TADB|T6351	blastn	4.50e-149	4874472	4874135	338	1	338	342	4938920
861bt	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	t_pro_syme_symr	TADB|T6352	tblastn	9.57e-66	4874472	4874134	113	1	113	113	4938920
1565bat	Escherichia_coli_ABU_83972_complete_genome	genome	+	NC_017631.1	at_nt_syme_symr	TADB|AT6352	blastn	3.79e-23	5065838	5065914	77	1	77	77	5131397
276bt	Escherichia_coli_ABU_83972_complete_genome	genome	-	NC_017631.1	t_nt_syme_symr	TADB|T6351	blastn	9.75e-146	5065843	5065506	338	1	338	342	5131397
895bt	Escherichia_coli_ABU_83972_complete_genome	genome	-	NC_017631.1	t_pro_syme_symr	TADB|T6352	tblastn	3.98e-65	5065843	5065505	113	1	113	113	5131397
348bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_nt_syme_symr	TADB|T6351	blastn	2.75e-136	894851	894534	318	1	318	342	5114241
1078bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_pro_syme_symr	TADB|T6352	tblastn	7.13e-62	894851	894525	109	1	109	113	5114241
1634bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	at_nt_syme_symr	TADB|AT6352	blastn	2.30e-15	894869	894922	54	24	77	77	5114241
275bt	Escherichia_coli_ATCC_8739_complete_genome	genome	+	NC_010468.1	t_nt_syme_symr	TADB|T6351	blastn	9.75e-146	4072325	4072662	338	1	338	342	4746218
1008bt	Escherichia_coli_ATCC_8739_complete_genome	genome	+	NC_010468.1	t_pro_syme_symr	TADB|T6352	tblastn	4.80e-64	4072325	4072663	113	1	113	113	4746218
1433bat	Escherichia_coli_ATCC_8739_complete_genome	genome	-	NC_010468.1	at_nt_syme_symr	TADB|AT6352	blastn	8.09e-30	4072330	4072254	77	1	77	77	4746218
1507bat	Escherichia_coli_BH100L_substr_MG2017_complete_genome	genome	+	NZ_CP025716.1	at_nt_syme_symr	TADB|AT6352	blastn	3.79e-23	4930646	4930722	77	1	77	77	5033214
863bt	Escherichia_coli_BH100L_substr_MG2017_complete_genome	genome	-	NZ_CP025716.1	t_pro_syme_symr	TADB|T6352	tblastn	9.57e-66	4930651	4930313	113	1	113	113	5033214
157bt	Escherichia_coli_BH100L_substr_MG2017_complete_genome	genome	-	NZ_CP025716.1	t_nt_syme_symr	TADB|T6351	blastn	4.50e-149	4930651	4930314	338	1	338	342	5033214
