37iat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	at_nt_yont_sr6	not defined	infernal	5.1e-18	2219139	2219239	100	0	0	0	0
2231bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219145	2219240	96	1	96	96	3995227
1057bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219198	2219021	178	1	178	178	3995227
213bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2219198	2219085	114	1	38	38	3995227
53it	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_pro_yont_sr6	not defined	infernal	9.9e-20	2219198	2219085	113	0	0	0	0
53it	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_nt_yont_sr6	not defined	infernal	2.8e-39	2219198	2219021	177	0	0	0	0
1531bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1238693	1238869	177	1	178	178	3937511
10it	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_nt_yont_sr6	not defined	infernal	6.1e-41	1238693	1238867	174	0	0	0	0
14it	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_pro_yont_sr6	not defined	infernal	1e-23	1238693	1238803	110	0	0	0	0
1007bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1238693	1238803	111	1	35	58	3937511
2287bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1238752	1238653	100	1	100	100	3937511
34iat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	at_nt_yont_sr6	not defined	infernal	3.3e-18	1238752	1238652	100	0	0	0	0
15it	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_pro_yont_sr6	not defined	infernal	1e-23	1240270	1240380	110	0	0	0	0
1530bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1240270	1240446	177	1	178	178	3939203
11it	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_nt_yont_sr6	not defined	infernal	6.1e-41	1240270	1240444	174	0	0	0	0
1008bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1240270	1240380	111	1	35	58	3939203
35iat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	at_nt_yont_sr6	not defined	infernal	3.3e-18	1240329	1240229	100	0	0	0	0
2286bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1240329	1240230	100	1	100	100	3939203
