1bat	Shigella_flexneri_strain_73_5612_chromosome	chromosome	-	NZ_CP026871.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2745679	2745603	77	1	77	77	4490253
2bat	Shigella_flexneri_5a_str_M90T_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001474.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2699015	2699091	77	1	77	77	4580866
3bat	Shigella_boydii_strain_NCTC_9734_chromosome	chromosome	-	NZ_CP026875.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2053804	2053728	77	1	77	77	5164076
4bat	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	-	NZ_CP026866.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	319137	319061	77	1	77	77	4680268
5bat	Escherichia_coli_UMNF18_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000001.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	3143247	3143323	77	1	77	77	5239207
6bat	Escherichia_coli_str_K_12_substr_W3110_substrain_ZK126_genome	chromosome	+	NZ_CP017979.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2608797	2608873	77	1	77	77	4541211
7bat	Escherichia_coli_str_K_12_substr_MG1655_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AKVX01000001.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2697948	2698024	77	1	77	77	4638970
8bat	Escherichia_coli_str_K_12_substr_MG1655star_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000960.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2698513	2698589	77	1	77	77	4639637
9bat	Escherichia_coli_strain_UFU_EC98_chromosome	chromosome	+	NZ_CP024092.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	3796131	3796207	77	1	77	77	4849850
10bat	Escherichia_coli_strain_ST410_chromosome	chromosome	-	NZ_CP029630.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2878965	2878889	77	1	77	77	4689576
11bat	Escherichia_coli_strain_S17_20_chromosome	chromosome	+	NZ_CP025036.2	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	4454823	4454899	77	1	77	77	5206389
12bat	Escherichia_coli_strain_S17_13_chromosome	chromosome	+	NZ_CP024997.2	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	3192611	3192687	77	1	77	77	5167254
13bat	Escherichia_coli_strain_RTdelA_B_UU3_chromosome	chromosome	+	NZ_CP023749.1	at_nt_shob_ohsc	1115bat_bac:Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome_tasys:at_nt_shob_ohsc_genome:NC_012947.1_genomeType:genome_blastType:blastn_position:1172785to1172709_genomeLength:4570938	blastn	2.69e-32	2704992	2705068	77	1	77	77	4644006
