984bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_dinq_agrb_evalue_maxS	TADB|AT6364	blastn	7.24e-26	262178	262109	70	15	84	84	4570938
983bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_dinq_agrb_evalue_maxS	TADB|AT6364	blastn	2.57e-35	262423	262340	84	1	84	84	4570938
254bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_dinq_agrb_evalue_maxS	TADB|T6364	blastn	4.50e-60	262653	262781	129	1	129	129	4570938
1560bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_dinq_agrb_evalue_maxS	TADB|T6364	tblastn	0.008	262653	262709	19	1	19	42	4570938
256bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_dinq_agrb_evalue_maxS	TADB|T6364	blastn	4.50e-60	3844466	3844338	129	1	129	129	4948797
1938bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_pro_dinq_agrb_evalue_maxS	TADB|T6364	tblastn	0.008	3844466	3844410	19	1	19	42	4948797
989bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_dinq_agrb_evalue_maxS	TADB|AT6364	blastn	2.57e-35	3844696	3844779	84	1	84	84	4948797
990bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_dinq_agrb_evalue_maxS	TADB|AT6364	blastn	7.24e-26	3844938	3845010	73	12	84	84	4948797
988bat	Escherichia_coli_ATCC_8739_complete_genome	genome	-	NC_010468.1	at_nt_dinq_agrb_evalue_maxS	TADB|AT6364	blastn	7.24e-26	245148	245079	70	15	84	84	4746218
987bat	Escherichia_coli_ATCC_8739_complete_genome	genome	-	NC_010468.1	at_nt_dinq_agrb_evalue_maxS	TADB|AT6364	blastn	2.57e-35	245393	245310	84	1	84	84	4746218
1752bt	Escherichia_coli_ATCC_8739_complete_genome	genome	+	NC_010468.1	t_pro_dinq_agrb_evalue_maxS	TADB|T6364	tblastn	0.008	245623	245679	19	1	19	42	4746218
255bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_nt_dinq_agrb_evalue_maxS	TADB|T6364	blastn	4.50e-60	3510219	3510091	129	1	129	129	4558953
1556bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_pro_dinq_agrb_evalue_maxS	TADB|T6364	tblastn	0.008	3510219	3510163	19	1	19	42	4558953
