5iat	Lactobacillus_crustorum_strain_MN047_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP017997.1	at_nt_lpt_rna2	not defined	infernal	0.0036	21623	21556	67	0	0	0	0
5it	Lactobacillus_crustorum_strain_MN047_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP017997.1	t_nt_lpt_rna2	not defined	infernal	2.3e-19	21802	21625	177	0	0	0	0
1it	Lactobacillus_paracasei_strain_EG9_plasmid_pEG9C_complete_sequence	genome	+	NZ_CP029549.1	t_nt_lpt_rna2	not defined	infernal	7.8e-47	11756	11933	177	0	0	0	0
1iat	Lactobacillus_paracasei_strain_EG9_plasmid_pEG9C_complete_sequence	genome	+	NZ_CP029549.1	at_nt_lpt_rna2	not defined	infernal	6.4e-16	11934	12000	66	0	0	0	0
6iat	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032638.1	at_nt_lpt_rna2	not defined	infernal	0.0053	6825	6759	66	0	0	0	0
6it	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032638.1	t_nt_lpt_rna2	not defined	infernal	3.1e-18	7001	6825	176	0	0	0	0
7iat	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032638.1	at_nt_lpt_rna2	not defined	infernal	0.0053	16579	16513	66	0	0	0	0
7it	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032638.1	t_nt_lpt_rna2	not defined	infernal	3.1e-18	16755	16579	176	0	0	0	0
3iat	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP032639.1	at_nt_lpt_rna2	not defined	infernal	3.8e-05	1421	1355	66	0	0	0	0
3it	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP032639.1	t_nt_lpt_rna2	not defined	infernal	1.5e-24	1599	1422	177	0	0	0	0
4iat	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP032639.1	at_nt_lpt_rna2	not defined	infernal	0.00031	8062	7997	65	0	0	0	0
4it	Lactobacillus_paracasei_strain_ZFM54_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP032639.1	t_nt_lpt_rna2	not defined	infernal	1.5e-24	8240	8063	177	0	0	0	0
2iat	Lactobacillus_paracasei_subsp_paracasei_JCM_8130_plasmid_pLBPC_2_DNA_complete_genome	genome	-	NZ_AP012543.1	at_nt_lpt_rna2	not defined	infernal	6.4e-16	1725	1659	66	0	0	0	0
2it	Lactobacillus_paracasei_subsp_paracasei_JCM_8130_plasmid_pLBPC_2_DNA_complete_genome	genome	-	NZ_AP012543.1	t_nt_lpt_rna2	not defined	infernal	7.8e-47	1903	1726	177	0	0	0	0
