1bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_fst_rna1	38bt_bac:Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence_tasys:t_pro_fst_rna1_genome:NZ_CP022486.1_genomeType:genome_blastType:tblastn_position:11460to11558_genomeLength:31392_1	tblastn	1.64e-12	1085548	1085450	33	1	33	33	3025655
2bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_fst_rna1	39bt_bac:Enterococcus_faecalis_D32_complete_genome_tasys:t_pro_fst_rna1_genome:NC_018221.1_genomeType:genome_blastType:tblastn_position:1945916to1945818_genomeLength:2987450_1	tblastn	2.41e-11	1085548	1085450	33	1	33	33	3025655
3bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_fst_rna1	30bt_bac:Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence_tasys:t_pro_fst_rna1_genome:NC_004669.1_genomeType:genome_blastType:tblastn_position:63274to63372_genomeLength:66320_1	tblastn	7.75e-12	1085548	1085450	33	1	33	33	3025655
4bt	Staphylococcus_aureus_M1_plasmid_pSK67_M1_complete_sequence	chromosome	+	NC_021060.1	t_pro_fst_rna1	101bt_bac:Staphylococcus_aureus_M1_plasmid_pSK67_M1_complete_sequence_tasys:t_pro_fst_rna1_genome:NC_021060.1_genomeType:chromosome_blastType:tblastn_position:23842to23934_genomeLength:27439_1	tblastn	4.37e-12	23842	23934	31	1	31	31	27439
5bt	Staphylococcus_hominis_isolate_Staphylococcus_hominis_J6_genome_assembly_chromosome_I	chromosome	-	NZ_LT963442.1	t_pro_fst_rna1	101bt_bac:Staphylococcus_aureus_M1_plasmid_pSK67_M1_complete_sequence_tasys:t_pro_fst_rna1_genome:NC_021060.1_genomeType:chromosome_blastType:tblastn_position:23842to23934_genomeLength:27439_1	tblastn	7.25e-12	1874078	1873986	31	1	31	31	2235839
6bt	Staphylococcus_hominis_strain_FDAARGOS_136_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP014103.1	t_pro_fst_rna1	101bt_bac:Staphylococcus_aureus_M1_plasmid_pSK67_M1_complete_sequence_tasys:t_pro_fst_rna1_genome:NC_021060.1_genomeType:chromosome_blastType:tblastn_position:23842to23934_genomeLength:27439_1	tblastn	1.83e-09	17680	17772	31	1	31	31	22512
7bt	Staphylococcus_hominis_isolate_Staphylococcus_hominis_J6_genome_assembly_chromosome_I	chromosome	-	NZ_LT963442.1	t_pro_fst_rna1	74bt_bac:Staphylococcus_aureus_strain_545_plasmid_pPS00078_1A_1_complete_sequence_tasys:t_pro_fst_rna1_genome:NZ_CP022909.1_genomeType:genome_blastType:tblastn_position:18556to18648_genomeLength:26240_1	tblastn	4.86e-12	1874078	1873986	31	1	31	31	2235839
8bt	Staphylococcus_aureus_M1_plasmid_pSK67_M1_complete_sequence	chromosome	+	NC_021060.1	t_pro_fst_rna1	74bt_bac:Staphylococcus_aureus_strain_545_plasmid_pPS00078_1A_1_complete_sequence_tasys:t_pro_fst_rna1_genome:NZ_CP022909.1_genomeType:genome_blastType:tblastn_position:18556to18648_genomeLength:26240_1	tblastn	7.26e-12	23842	23934	31	1	31	31	27439
9bt	Staphylococcus_hominis_strain_FDAARGOS_136_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP014103.1	t_pro_fst_rna1	74bt_bac:Staphylococcus_aureus_strain_545_plasmid_pPS00078_1A_1_complete_sequence_tasys:t_pro_fst_rna1_genome:NZ_CP022909.1_genomeType:genome_blastType:tblastn_position:18556to18648_genomeLength:26240_1	tblastn	1.35e-09	17680	17772	31	1	31	31	22512
10bt	Staphylococcus_hominis_strain_FDAARGOS_136_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP014103.1	t_pro_fst_rna1	86bt_bac:Staphylococcus_aureus_strain_AR_0219_plasmid_unnamed1_complete_sequence_tasys:t_pro_fst_rna1_genome:NZ_CP029674.1_genomeType:genome_blastType:tblastn_position:7014to7106_genomeLength:25109_1	tblastn	1.56e-11	17680	17772	31	1	31	31	22512
11bt	Staphylococcus_hominis_isolate_Staphylococcus_hominis_J6_genome_assembly_chromosome_I	chromosome	-	NZ_LT963442.1	t_pro_fst_rna1	86bt_bac:Staphylococcus_aureus_strain_AR_0219_plasmid_unnamed1_complete_sequence_tasys:t_pro_fst_rna1_genome:NZ_CP029674.1_genomeType:genome_blastType:tblastn_position:7014to7106_genomeLength:25109_1	tblastn	1.35e-09	1874078	1873986	31	1	31	31	2235839
