218903bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	3611089	3610985	105	1	35	35	4588711
102421bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3611089	3610982	108	1	108	108	4588711
1108it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	not defined	infernal	2.1e-27	3611089	3610982	107	0	0	0	0
3664it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	not defined	infernal	1.9e-22	3611089	3610985	104	0	0	0	0
1538iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	not defined	infernal	2.5e-18	3611140	3611207	67	0	0	0	0
157318bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3611142	3611207	66	1	66	66	4588711
1109it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	not defined	infernal	2.1e-27	3611571	3611464	107	0	0	0	0
102422bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3611571	3611464	108	1	108	108	4588711
213345bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	3611571	3611467	105	1	35	35	4588711
3665it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	not defined	infernal	1.9e-22	3611571	3611467	104	0	0	0	0
2512iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	not defined	infernal	8.1e-13	3611622	3611688	66	0	0	0	0
1264it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	not defined	infernal	2.4e-27	3612053	3611946	107	0	0	0	0
218902bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	3612053	3611949	105	1	35	35	4588711
101204bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3612053	3611946	108	1	108	108	4588711
2231it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	not defined	infernal	2.4e-23	3612053	3611949	104	0	0	0	0
10270bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3612102	3612171	70	1	66	66	4588711
2448iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	not defined	infernal	2.7e-17	3612104	3612171	67	0	0	0	0
213346bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	3612536	3612432	105	1	35	35	4588711
102423bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3612536	3612429	108	1	108	108	4588711
3666it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_ldr_rdl	not defined	infernal	1.9e-22	3612536	3612432	104	0	0	0	0
1110it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_ldr_rdl	not defined	infernal	2.1e-27	3612536	3612429	107	0	0	0	0
146127bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3612585	3612654	70	1	68	68	4588711
1810iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_ldr_rdl	not defined	infernal	3.1e-18	3612587	3612654	67	0	0	0	0
345it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_nt_ldr_rdl	not defined	infernal	2.6e-07	3602249	3602158	91	0	0	0	0
665it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_pro_ldr_rdl	not defined	infernal	1.1e-14	3602249	3602174	75	0	0	0	0
100976bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	3602249	3602175	75	1	25	35	4509864
10067bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3602249	3602174	76	1	76	108	4509864
331459bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	3602298	3602367	70	1	68	68	4509864
109iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3602300	3602367	67	0	0	0	0
