38it	Helicobacter_acinonychis_isolate_212_9_genome_assembly_chromosome_I	chromosome	+	NZ_LT900055.1	t_nt_aapa_isoa_evalue	not defined	infernal	1.2e-24	346053	346185	132	0	0	0	0
118it	Helicobacter_acinonychis_isolate_212_9_genome_assembly_chromosome_I	chromosome	-	NZ_LT900055.1	t_pro_aapa_isoa_evalue	not defined	infernal	5.8e-17	346139	346049	90	0	0	0	0
75iat	Helicobacter_acinonychis_isolate_212_9_genome_assembly_chromosome_I	chromosome	-	NZ_LT900055.1	at_nt_aapa_isoa_evalue	not defined	infernal	4.5e-11	346190	346114	76	0	0	0	0
346it	Helicobacter_acinonychis_str_Sheeba_complete_genome_strain_Sheeba	genome	+	NC_008229.1	t_nt_aapa_isoa_evalue	not defined	infernal	7.8e-24	346151	346283	132	0	0	0	0
548it	Helicobacter_acinonychis_str_Sheeba_complete_genome_strain_Sheeba	genome	-	NC_008229.1	t_pro_aapa_isoa_evalue	not defined	infernal	3.9e-16	346237	346147	90	0	0	0	0
295iat	Helicobacter_acinonychis_str_Sheeba_complete_genome_strain_Sheeba	genome	-	NC_008229.1	at_nt_aapa_isoa_evalue	not defined	infernal	3e-10	346288	346212	76	0	0	0	0
369it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	+	NC_017737.1	t_nt_aapa_isoa_evalue	not defined	infernal	2.4e-23	852125	852258	133	0	0	0	0
530it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_aapa_isoa_evalue	not defined	infernal	3e-16	852211	852121	90	0	0	0	0
296iat	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	at_nt_aapa_isoa_evalue	not defined	infernal	4e-10	852263	852186	77	0	0	0	0
341it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	+	NC_017737.1	t_nt_aapa_isoa_evalue	not defined	infernal	1.2e-25	852851	852984	133	0	0	0	0
372it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_aapa_isoa_evalue	not defined	infernal	1.5e-18	852937	852847	90	0	0	0	0
