1059970bt	Yersinia_pestis_1045_sequence	chromosome	+	NZ_CP006794.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1489325	1489712	388	1	21	147	4502257
194it	Yersinia_pestis_1045_sequence	chromosome	+	NZ_CP006794.1	t_pro_syme_symr	not defined	infernal	1e-23	1489393	1489628	235	0	0	0	0
172iat	Yersinia_pestis_1045_sequence	chromosome	-	NZ_CP006794.1	at_nt_syme_symr	not defined	infernal	0.00039	1489403	1489332	71	0	0	0	0
584835bt	Yersinia_pestis_1412_complete_genome	genome	+	NZ_CP006783.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2816217	2816492	276	2	87	142	4524943
1524it	Yersinia_pestis_1412_complete_genome	genome	+	NZ_CP006783.1	t_pro_syme_symr	not defined	infernal	7e-23	2816266	2816501	235	0	0	0	0
1892iat	Yersinia_pestis_1412_complete_genome	genome	-	NZ_CP006783.1	at_nt_syme_symr	not defined	infernal	0.0026	2816276	2816205	71	0	0	0	0
1893iat	Yersinia_pestis_1413_complete_genome	genome	+	NZ_CP006762.1	at_nt_syme_symr	not defined	infernal	0.0026	2976885	2976956	71	0	0	0	0
1525it	Yersinia_pestis_1413_complete_genome	genome	-	NZ_CP006762.1	t_pro_syme_symr	not defined	infernal	7e-23	2976895	2976660	235	0	0	0	0
484014bt	Yersinia_pestis_1413_complete_genome	genome	-	NZ_CP006762.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2976944	2976669	276	4	61	75	4528383
584839bt	Yersinia_pestis_1522_complete_genome	genome	+	NZ_CP006758.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4272575	4272850	276	2	87	142	4530125
1526it	Yersinia_pestis_1522_complete_genome	genome	+	NZ_CP006758.1	t_pro_syme_symr	not defined	infernal	7e-23	4272624	4272859	235	0	0	0	0
1894iat	Yersinia_pestis_1522_complete_genome	genome	-	NZ_CP006758.1	at_nt_syme_symr	not defined	infernal	0.0026	4272634	4272563	71	0	0	0	0
584832bt	Yersinia_pestis_2944_complete_genome	genome	+	NZ_CP006792.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3335133	3335408	276	2	87	142	4491639
1527it	Yersinia_pestis_2944_complete_genome	genome	+	NZ_CP006792.1	t_pro_syme_symr	not defined	infernal	7e-23	3335182	3335417	235	0	0	0	0
1895iat	Yersinia_pestis_2944_complete_genome	genome	-	NZ_CP006792.1	at_nt_syme_symr	not defined	infernal	0.0026	3335192	3335121	71	0	0	0	0
1896iat	Yersinia_pestis_3067_complete_genome	genome	+	NZ_CP006754.1	at_nt_syme_symr	not defined	infernal	0.0026	2135146	2135217	71	0	0	0	0
1528it	Yersinia_pestis_3067_complete_genome	genome	-	NZ_CP006754.1	t_pro_syme_symr	not defined	infernal	7e-23	2135156	2134921	235	0	0	0	0
484013bt	Yersinia_pestis_3067_complete_genome	genome	-	NZ_CP006754.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2135205	2134930	276	4	61	75	4526841
1897iat	Yersinia_pestis_3770_complete_genome	genome	+	NZ_CP006751.1	at_nt_syme_symr	not defined	infernal	0.0026	2278873	2278944	71	0	0	0	0
1529it	Yersinia_pestis_3770_complete_genome	genome	-	NZ_CP006751.1	t_pro_syme_symr	not defined	infernal	7e-23	2278883	2278648	235	0	0	0	0
484011bt	Yersinia_pestis_3770_complete_genome	genome	-	NZ_CP006751.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2278932	2278657	276	4	61	75	4523206
1059964bt	Yersinia_pestis_790_genome	chromosome	+	NZ_CP006806.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4180155	4180542	388	1	21	147	4629525
195it	Yersinia_pestis_790_genome	chromosome	+	NZ_CP006806.1	t_pro_syme_symr	not defined	infernal	1e-23	4180223	4180458	235	0	0	0	0
173iat	Yersinia_pestis_790_genome	chromosome	-	NZ_CP006806.1	at_nt_syme_symr	not defined	infernal	0.00039	4180233	4180162	71	0	0	0	0
584831bt	Yersinia_pestis_8787_complete_genome	genome	+	NZ_CP006748.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2353704	2353979	276	2	87	142	4467447
1530it	Yersinia_pestis_8787_complete_genome	genome	+	NZ_CP006748.1	t_pro_syme_symr	not defined	infernal	7e-23	2353753	2353988	235	0	0	0	0
1898iat	Yersinia_pestis_8787_complete_genome	genome	-	NZ_CP006748.1	at_nt_syme_symr	not defined	infernal	0.0026	2353763	2353692	71	0	0	0	0
584845bt	Yersinia_pestis_A1122_complete_genome	genome	+	NZ_CP009840.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1891575	1891850	276	2	87	142	4569625
1531it	Yersinia_pestis_A1122_complete_genome	genome	+	NZ_CP009840.1	t_pro_syme_symr	not defined	infernal	7e-23	1891624	1891859	235	0	0	0	0
1899iat	Yersinia_pestis_A1122_complete_genome	genome	-	NZ_CP009840.1	at_nt_syme_symr	not defined	infernal	0.0026	1891634	1891563	71	0	0	0	0
1900iat	Yersinia_pestis_Antiqua_complete_genome	genome	+	NZ_CP009906.1	at_nt_syme_symr	not defined	infernal	0.0026	2205393	2205464	71	0	0	0	0
1532it	Yersinia_pestis_Antiqua_complete_genome	genome	-	NZ_CP009906.1	t_pro_syme_symr	not defined	infernal	7e-23	2205403	2205168	235	0	0	0	0
