10241it	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	t_pro_hok_sok_tadb	not defined	infernal	2.5e-09	3787730	3787601	129	0	0	0	0
2731iat	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	+	NZ_CP029126.1	at_nt_hok_sok_tadb	not defined	infernal	3.1e-11	4041735	4041944	209	0	0	0	0
4640it	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	+	NZ_CP029126.1	t_pro_hok_sok_tadb	not defined	infernal	1.1e-19	4041721	4041867	146	0	0	0	0
129063bt	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	t_pro_hok_sok_tadb	1449bt_bac:Hok_Gef_family_protein_[Lelliottia_nimipressuralis]_tasys:t_pro_hok_sok_tadb_genome:WP_10	tblastn	3.85e-08	3787666	3787589	26	23	48	48	4891057
191477bt	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	+	NZ_CP029126.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4041719	4041871	153	1	51	51	4891057
9712it	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	t_pro_hok_sok_tadb	not defined	infernal	2.2e-14	3551685	3551543	142	0	0	0	0
2602it	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	+	NZ_CP029126.1	t_nt_hok_sok_tadb	not defined	infernal	1.4e-05	3551716	3551841	125	0	0	0	0
128512bt	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3551590	3551540	51	32	48	48	4891057
6578iat	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	at_nt_hok_sok_tadb	not defined	infernal	0.00059	3551672	3551461	211	0	0	0	0
5750iat	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	at_nt_hok_sok_tadb	not defined	infernal	0.00011	3787725	3787570	155	0	0	0	0
128511bt	Enterobacter_hormaechei_strain_AR432_chromosome_complete_genome	genome	-	NZ_CP029126.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3551682	3551593	90	1	30	48	4891057
129047bt	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	+	NZ_CP032841.1	t_pro_hok_sok_tadb	1449bt_bac:Hok_Gef_family_protein_[Lelliottia_nimipressuralis]_tasys:t_pro_hok_sok_tadb_genome:WP_10	tblastn	3.85e-08	4126268	4126345	26	23	48	48	4739272
10242it	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	+	NZ_CP032841.1	t_pro_hok_sok_tadb	not defined	infernal	2.5e-09	4126204	4126333	129	0	0	0	0
167790bt	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	-	NZ_CP032841.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3903379	3903227	153	2	51	51	4739272
4565it	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	-	NZ_CP032841.1	t_pro_hok_sok_tadb	not defined	infernal	9.4e-20	3903377	3903231	146	0	0	0	0
5751iat	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	+	NZ_CP032841.1	at_nt_hok_sok_tadb	not defined	infernal	0.00011	4126209	4126364	155	0	0	0	0
9624it	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	-	NZ_CP032841.1	t_pro_hok_sok_tadb	not defined	infernal	8.1e-16	355657	355513	144	0	0	0	0
128472bt	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	-	NZ_CP032841.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	355654	355511	144	1	48	48	4739272
6020iat	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	-	NZ_CP032841.1	at_nt_hok_sok_tadb	not defined	infernal	0.00038	355644	355432	212	0	0	0	0
2821iat	Enterobacter_hormaechei_strain_C15117_chromosome_complete_genome	genome	-	NZ_CP032841.1	at_nt_hok_sok_tadb	not defined	infernal	1.9e-09	3903363	3903151	212	0	0	0	0
1714iat	Enterobacter_hormaechei_strain_C15117_plasmid_pSPRC_Echo1_complete_sequence	genome	-	NZ_CP032842.1	at_nt_hok_sok_tadb	not defined	infernal	1.4e-39	229955	229737	218	0	0	0	0
3222it	Enterobacter_hormaechei_strain_C15117_plasmid_pSPRC_Echo1_complete_sequence	genome	-	NZ_CP032842.1	t_pro_hok_sok_tadb	not defined	infernal	7.7e-21	229970	229820	150	0	0	0	0
172446bt	Enterobacter_hormaechei_strain_C15117_plasmid_pSPRC_Echo1_complete_sequence	genome	-	NZ_CP032842.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	229974	229819	156	1	52	52	339920
2603it	Enterobacter_hormaechei_strain_CAV1176_chromosome_complete_genome	genome	-	NZ_CP011662.1	t_nt_hok_sok_tadb	not defined	infernal	1.4e-05	4715758	4715633	125	0	0	0	0
6026iat	Enterobacter_hormaechei_strain_CAV1176_chromosome_complete_genome	genome	+	NZ_CP011662.1	at_nt_hok_sok_tadb	not defined	infernal	0.00038	4715802	4716014	212	0	0	0	0
