8808iat	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0056	2173564	2173363	201	0	0	0	0
210681bt	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2173574	2173431	144	1	48	48	4851717
9497it	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.4e-13	2173578	2173433	145	0	0	0	0
5334it	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_nt_hok_sok_ena	not defined	infernal	0.0024	2173580	2173428	152	0	0	0	0
106427bt	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2173580	2173431	150	1	48	48	4851717
9780it	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_pro_hok_sok_ena	not defined	infernal	2.6e-14	2173593	2173434	159	0	0	0	0
613403bt	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	+	NZ_CP038471.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2384370	2384888	519	1	171	173	4851717
1299iat	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	at_nt_syme_symr	not defined	infernal	8e-07	2384423	2384351	72	0	0	0	0
5556it	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	+	NZ_CP038471.1	t_pro_syme_symr	not defined	infernal	0.00022	2384569	2384849	280	0	0	0	0
8589iat	Enterobacter_roggenkampii_strain_DSM_16690_chromosome_complete_genome	genome	-	NZ_CP017184.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0038	355575	355374	201	0	0	0	0
210661bt	Enterobacter_roggenkampii_strain_DSM_16690_chromosome_complete_genome	genome	-	NZ_CP017184.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	355585	355442	144	1	48	48	4748414
8325it	Enterobacter_roggenkampii_strain_DSM_16690_chromosome_complete_genome	genome	-	NZ_CP017184.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-14	355589	355444	145	0	0	0	0
9074it	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_pro_hok_sok_ena	not defined	infernal	1e-15	1279746	1279905	159	0	0	0	0
456729bt	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1279759	1279908	150	1	47	55	4787919
3972it	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_nt_hok_sok_ena	not defined	infernal	0.00041	1279759	1279911	152	0	0	0	0
8386it	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3e-14	1279761	1279906	145	0	0	0	0
210671bt	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1279765	1279908	144	1	48	48	4787919
7521iat	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00069	1279775	1279976	201	0	0	0	0
8987it	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_pro_hok_sok_ena	not defined	infernal	6.7e-16	2492104	2492263	159	0	0	0	0
5325it	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_nt_hok_sok_ena	not defined	infernal	0.0024	2492117	2492269	152	0	0	0	0
456760bt	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2492117	2492266	150	1	47	55	4879214
8262it	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2e-14	2492119	2492264	145	0	0	0	0
210662bt	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2492123	2492266	144	1	48	48	4879214
8575iat	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0034	2492133	2492334	201	0	0	0	0
159718bt	Enterobacter_roggenkampii_strain_FDAARGOS_523_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP033799.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	86589	86744	156	1	52	52	130817
2271it	Enterobacter_roggenkampii_strain_FDAARGOS_523_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP033799.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.1e-23	86593	86741	148	0	0	0	0
1242iat	Enterobacter_roggenkampii_strain_FDAARGOS_523_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP033799.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1e-66	86608	86829	221	0	0	0	0
34028bat	Enterobacter_roggenkampii_strain_FDAARGOS_523_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP033799.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	86608	86826	219	3	221	223	130817
