4412iat	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3951183	3950952	231	0	0	0	0
462791bt	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3951199	3951050	150	1	50	50	4723196
9647it	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3951199	3951052	147	0	0	0	0
4096iat	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	22187	21956	231	0	0	0	0
462786bt	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	22203	22054	150	1	50	50	70855
9633it	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	22203	22056	147	0	0	0	0
4413iat	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3943229	3942998	231	0	0	0	0
9648it	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3943245	3943098	147	0	0	0	0
462792bt	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3943245	3943096	150	1	50	50	4715196
107869bt	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	55834	55983	150	1	47	47	70841
9634it	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	55834	55981	147	0	0	0	0
4097iat	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	55850	56081	231	0	0	0	0
4414iat	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3957957	3957726	231	0	0	0	0
9649it	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3957973	3957826	147	0	0	0	0
462790bt	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3957973	3957824	150	1	50	50	4730032
9635it	Aeromonas_salmonicida_strain_S68_plasmid_pS68_1_complete_sequence	genome	+	NZ_CP022182.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	37053	37200	147	0	0	0	0
107870bt	Aeromonas_salmonicida_strain_S68_plasmid_pS68_1_complete_sequence	genome	+	NZ_CP022182.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	37053	37202	150	1	47	47	70816
4098iat	Aeromonas_salmonicida_strain_S68_plasmid_pS68_1_complete_sequence	genome	+	NZ_CP022182.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	37069	37300	231	0	0	0	0
4415iat	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_chromosome_complete_genome	genome	-	NZ_CP017143.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	143144	142913	231	0	0	0	0
9650it	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_chromosome_complete_genome	genome	-	NZ_CP017143.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	143160	143013	147	0	0	0	0
462789bt	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_chromosome_complete_genome	genome	-	NZ_CP017143.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	143160	143011	150	1	50	50	4783004
4099iat	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP017144.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	8989	8758	231	0	0	0	0
9636it	Aeromonas_salmonicida_subsp_masoucida_strain_RFAS1_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP017144.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	9005	8858	147	0	0	0	0
