219iat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.8e-119	2640426	2640752	326	0	0	0	0
9it	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2640613	2640530	83	0	0	0	0
9it	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2640613	2640533	80	0	0	0	0
52it	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_2_complete_sequence	genome	+	NZ_CP022485.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3.1e-09	58028	58108	80	0	0	0	0
59it	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_2_complete_sequence	genome	+	NZ_CP022485.1	t_nt_txpa_rata_enterococcus	not defined	infernal	5.1e-08	58028	58111	83	0	0	0	0
251iat	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_2_complete_sequence	genome	-	NZ_CP022485.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.7e-40	58218	57902	316	0	0	0	0
202iat	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	+	NZ_CP008816.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.7e-123	2027673	2028000	327	0	0	0	0
10it	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2027860	2027777	83	0	0	0	0
10it	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2027860	2027780	80	0	0	0	0
52it	Enterococcus_faecalis_ATCC_29212_plasmid_1_complete_sequence	genome	+	NZ_CP008815.1	t_nt_txpa_rata_enterococcus	not defined	infernal	4.2e-09	50268	50351	83	0	0	0	0
53it	Enterococcus_faecalis_ATCC_29212_plasmid_1_complete_sequence	genome	+	NZ_CP008815.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3.1e-09	50268	50348	80	0	0	0	0
247iat	Enterococcus_faecalis_ATCC_29212_plasmid_1_complete_sequence	genome	-	NZ_CP008815.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6e-41	50457	50142	315	0	0	0	0
218iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.7e-119	2896752	2897078	326	0	0	0	0
38it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	not defined	infernal	6.9e-17	2896939	2896856	83	0	0	0	0
42it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3.6e-17	2896939	2896859	80	0	0	0	0
192iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	not defined	infernal	5.1e-125	2897122	2897450	328	0	0	0	0
11it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2897310	2897230	80	0	0	0	0
11it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2897310	2897227	83	0	0	0	0
206iat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.1e-122	2883643	2883969	326	0	0	0	0
12it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2883830	2883747	83	0	0	0	0
12it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2883830	2883750	80	0	0	0	0
