1000bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_pro_yont_sr6	unknown	tblastn	0	2219992	2219882	110	0	0	0	4215607
1000bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_nt_yont_sr6	unknown	blastn	0	2219720	2219544	176	0	0	0	4215367
1001bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_nt_yont_sr6	unknown	blastn	0	2219992	2219816	176	0	0	0	4215607
1001bt	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	-	NC_020507.1	t_pro_yont_sr6	unknown	tblastn	0	2219959	2219849	110	0	0	0	4215610
1002bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_nt_yont_sr6	unknown	blastn	0	2237970	2237794	176	0	0	0	4251652
1002bt	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	-	NZ_CP010052.1	t_pro_yont_sr6	unknown	tblastn	0	2219973	2219863	110	0	0	0	4215619
1003bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_pro_yont_sr6	unknown	tblastn	0	2219966	2219856	110	0	0	0	4215633
1003bt	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_nt_yont_sr6	unknown	blastn	0	2199453	2199277	176	0	0	0	4146839
1004bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	t_pro_yont_sr6	unknown	tblastn	0	2237972	2237862	110	0	0	0	4233615
1004bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_nt_yont_sr6	unknown	blastn	0	2219966	2219790	176	0	0	0	4215633
1005bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	t_nt_yont_sr6	unknown	blastn	0	2231573	2231397	176	0	0	0	4238631
1005bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_pro_yont_sr6	unknown	tblastn	0	2237970	2237860	110	0	0	0	4251652
1006bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	t_nt_yont_sr6	unknown	blastn	0	2237972	2237796	176	0	0	0	4233615
1007bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_pro_yont_sr6	unknown	tblastn	0	1238693	1238803	110	0	0	0	3937511
1007bt	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	-	NZ_CP009748.1	t_nt_yont_sr6	unknown	blastn	0	2137020	2136844	176	0	0	0	3876276
1008bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_pro_yont_sr6	unknown	tblastn	0	1240270	1240380	110	0	0	0	3939203
1009bt	Bacillus_vallismortis_strain_DSM_11031_chromosome_complete_genome	genome	-	NZ_CP026362.1	t_pro_yont_sr6	unknown	tblastn	0	1636133	1636023	110	0	0	0	4286362
100bt	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	-	NZ_CP016852.1	t_pro_yont_sr6	unknown	tblastn	0	2219376	2219266	110	0	0	0	4214812
1010bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	t_pro_yont_sr6	unknown	tblastn	0	2231573	2231400	173	0	0	0	4238631
1010bt	Bacillus_vallismortis_strain_DSM_11031_chromosome_complete_genome	genome	-	NZ_CP026362.1	t_nt_yont_sr6	unknown	blastn	0	1636133	1635957	176	0	0	0	4286362
1011bt	Bacillus_subtilis_strain_BS16045_complete_genome	genome	-	NZ_CP017112.1	t_pro_yont_sr6	unknown	tblastn	0	2189493	2189320	173	0	0	0	4165121
1011bt	Bacillus_subtilis_subsp_subtilis_strain_D12_5_chromosome_complete_genome	genome	+	NZ_CP014858.1	t_nt_yont_sr6	unknown	blastn	0	1957286	1957462	176	0	0	0	4142635
1012bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_pro_yont_sr6	unknown	tblastn	0	1846640	1846750	110	0	0	0	4145727
1012bt	Bacillus_subtilis_strain_SRCM103612_chromosome_complete_genome	genome	-	NZ_CP035406.1	t_nt_yont_sr6	unknown	blastn	0	2178742	2178566	176	0	0	0	4228232
1013bat	Bacillus_velezensis_strain_SCDB_291_chromosome_complete_genome	genome	-	NZ_CP022654.2	at_nt_yont_sr6	unknown	blastn	0	56881	56786	95	0	0	0	4162569
1013bt	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	+	NZ_CP016894.1	t_nt_yont_sr6	unknown	blastn	0	1882183	1882359	176	0	0	0	4235115
1013bt	Bacillus_subtilis_subsp_subtilis_strain_D12_5_chromosome_complete_genome	genome	+	NZ_CP014858.1	t_pro_yont_sr6	unknown	tblastn	0	1957286	1957396	110	0	0	0	4142635
1014bat	Bacillus_amyloliquefaciens_subsp_plantarum_NAU_B3_complete_genome	genome	-	NC_022530.1	at_nt_yont_sr6	unknown	blastn	0	1705438	1705343	95	0	0	0	4196170
1014bt	Bacillus_subtilis_subsp_subtilis_strain_SSJ_1_chromosome_complete_genome	genome	+	NZ_CP032860.1	t_nt_yont_sr6	unknown	blastn	0	3443543	3443719	176	0	0	0	4199434
1014bt	Bacillus_subtilis_subsp_subtilis_strain_SSJ_1_chromosome_complete_genome	genome	+	NZ_CP032860.1	t_pro_yont_sr6	unknown	tblastn	0	3443543	3443653	110	0	0	0	4199434
1015bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_nt_yont_sr6	unknown	blastn	0	1846640	1846816	176	0	0	0	4145727
1015bt	Bacillus_subtilis_strain_SRCM103612_chromosome_complete_genome	genome	-	NZ_CP035406.1	t_pro_yont_sr6	unknown	tblastn	0	2178742	2178632	110	0	0	0	4228232
1016bt	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	+	NZ_CP016894.1	t_pro_yont_sr6	unknown	tblastn	0	1882183	1882293	110	0	0	0	4235115
1016bt	Bacillus_subtilis_strain_SRCM103881_chromosome_complete_genome	genome	-	NZ_CP035165.1	t_nt_yont_sr6	unknown	blastn	0	2185945	2185769	176	0	0	0	4147136
1017bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	t_pro_yont_sr6	unknown	tblastn	0	2185456	2185346	110	0	0	0	4202080
1017bt	Bacillus_subtilis_strain_BS16045_complete_genome	genome	-	NZ_CP017112.1	t_nt_yont_sr6	unknown	blastn	0	2189493	2189317	176	0	0	0	4165121
1018bat	Bacillus_subtilis_subsp_globigii_strain_ATCC_49760_chromosome_complete_genome	genome	-	NZ_CP014840.1	at_nt_yont_sr6	unknown	blastn	0	1870064	1869965	99	0	0	0	4175482
1018bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	t_nt_yont_sr6	unknown	blastn	0	2185456	2185280	176	0	0	0	4202080
1018bt	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	-	NZ_CP035226.1	t_pro_yont_sr6	unknown	tblastn	0	2243323	2243213	110	0	0	0	4192706
1019bt	Bacillus_subtilis_strain_SRCM103881_chromosome_complete_genome	genome	-	NZ_CP035165.1	t_pro_yont_sr6	unknown	tblastn	0	2185945	2185835	110	0	0	0	4147136
1019bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	-	NZ_CP007800.1	t_nt_yont_sr6	unknown	blastn	0	2192728	2192552	176	0	0	0	4188369
101bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_pro_yont_sr6	unknown	tblastn	0	2219720	2219610	110	0	0	0	4215367
101bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000489.1	t_pro_yont_sr6	unknown	tblastn	0	2192150	2192040	110	0	0	0	4187615
1020bt	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_pro_yont_sr6	unknown	tblastn	0	2199453	2199343	110	0	0	0	4146839
1020bt	Bacillus_subtilis_subsp_globigii_strain_ATCC_49760_chromosome_complete_genome	genome	+	NZ_CP014840.1	t_pro_yont_sr6	unknown	tblastn	0	1870005	1870109	104	0	0	0	4175482
1020bt	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	+	NZ_CP015375.1	t_nt_yont_sr6	unknown	blastn	0	2392247	2392423	176	0	0	0	4211343
1021bt	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	-	NZ_CP010314.1	t_nt_yont_sr6	unknown	blastn	0	2199452	2199276	176	0	0	0	4195102
1021bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	-	NZ_CP007800.1	t_pro_yont_sr6	unknown	tblastn	0	2192728	2192618	110	0	0	0	4188369
1022bt	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	-	NZ_CP008698.1	t_pro_yont_sr6	unknown	tblastn	0	2192728	2192618	110	0	0	0	4193640
1022bt	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	-	NZ_CP016852.1	t_nt_yont_sr6	unknown	blastn	0	2219376	2219200	176	0	0	0	4214812
