7it	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_txpa_rata_bacillus	unknown	infernal	0	2696251	2696427	176	0	0	0	0
7it	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_nt_txpa_rata_bacillus	unknown	infernal	0	2696251	2696430	179	0	0	0	0
121bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_nt_txpa_rata_bacillus	unknown	blastn	0	2696251	2696430	179	0	0	0	4233615
111bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_txpa_rata_bacillus	unknown	tblastn	0	2696251	2696427	176	0	0	0	4233615
30iat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bacillus	unknown	infernal	0	2696576	2696422	154	0	0	0	0
167bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bacillus	unknown	blastn	0	2696576	2696354	222	0	0	0	4233615
8it	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_pro_txpa_rata_bacillus	unknown	infernal	0	2675520	2675696	176	0	0	0	0
8it	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_nt_txpa_rata_bacillus	unknown	infernal	0	2675520	2675699	179	0	0	0	0
120bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_nt_txpa_rata_bacillus	unknown	blastn	0	2675520	2675699	179	0	0	0	4238631
112bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_pro_txpa_rata_bacillus	unknown	tblastn	0	2675520	2675696	176	0	0	0	4238631
166bat	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	at_nt_txpa_rata_bacillus	unknown	blastn	0	2675845	2675623	222	0	0	0	4238631
