1bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_bsrg_sr4	3026bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_nt_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:blastn_position:2273615to2273731_genomeLength:3995227	blastn	2.84e-54	2272802	2272918	117	1	117	117	4214643
2bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_bsrg_sr4	3026bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_nt_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:blastn_position:2273615to2273731_genomeLength:3995227	blastn	2.84e-54	2272760	2272876	117	1	117	117	4214598
3bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_bsrg_sr4	3026bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_nt_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:blastn_position:2273615to2273731_genomeLength:3995227	blastn	2.84e-54	2245784	2245900	117	1	117	117	4187615
4bt	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	+	NZ_CP017312.1	t_nt_bsrg_sr4	3026bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_nt_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:blastn_position:2273615to2273731_genomeLength:3995227	blastn	2.84e-54	2273587	2273703	117	1	117	117	4217945
5bt	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	+	NZ_CP019663.1	t_nt_bsrg_sr4	3026bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_nt_bsrg_sr4_genome:NC_017190.1_genomeType:genome_blastType:blastn_position:2273615to2273731_genomeLength:3995227	blastn	2.84e-54	2273373	2273489	117	1	117	117	4215385
6bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_bsrg_sr4	3003bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:1931532to1931648_genomeLength:4161448	blastn	2.86e-49	2272802	2272918	117	1	117	117	4214643
7bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_bsrg_sr4	3003bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:1931532to1931648_genomeLength:4161448	blastn	2.86e-49	2272760	2272876	117	1	117	117	4214598
8bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_bsrg_sr4	3003bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:1931532to1931648_genomeLength:4161448	blastn	2.86e-49	2245784	2245900	117	1	117	117	4187615
9bt	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	+	NZ_CP017312.1	t_nt_bsrg_sr4	3003bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:1931532to1931648_genomeLength:4161448	blastn	2.86e-49	2273587	2273703	117	1	117	117	4217945
10bt	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	+	NZ_CP019663.1	t_nt_bsrg_sr4	3003bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:1931532to1931648_genomeLength:4161448	blastn	2.86e-49	2273373	2273489	117	1	117	117	4215385
11bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_bsrg_sr4	2997bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:blastn_position:1793657to1793541_genomeLength:4145727	blastn	2.86e-49	2272802	2272918	117	1	117	117	4214643
12bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_bsrg_sr4	2997bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:blastn_position:1793657to1793541_genomeLength:4145727	blastn	2.86e-49	2272760	2272876	117	1	117	117	4214598
13bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_bsrg_sr4	2997bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:blastn_position:1793657to1793541_genomeLength:4145727	blastn	2.86e-49	2245784	2245900	117	1	117	117	4187615
14bt	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	+	NZ_CP017312.1	t_nt_bsrg_sr4	2997bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:blastn_position:1793657to1793541_genomeLength:4145727	blastn	2.86e-49	2273587	2273703	117	1	117	117	4217945
15bt	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	+	NZ_CP019663.1	t_nt_bsrg_sr4	2997bt_bac:Bacillus_subtilis_strain_MZK05_chromosome_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP032315.1_genomeType:genome_blastType:blastn_position:1793657to1793541_genomeLength:4145727	blastn	2.86e-49	2273373	2273489	117	1	117	117	4215385
16bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_bsrg_sr4	3055bt_bac:Bacillus_subtilis_subsp_inaquosorum_strain_DE111_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP013984.1_genomeType:genome_blastType:blastn_position:2008302to2008418_genomeLength:4143890	blastn	6.24e-41	2272802	2272918	117	1	117	117	4214643
17bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_bsrg_sr4	3055bt_bac:Bacillus_subtilis_subsp_inaquosorum_strain_DE111_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP013984.1_genomeType:genome_blastType:blastn_position:2008302to2008418_genomeLength:4143890	blastn	6.24e-41	2272760	2272876	117	1	117	117	4214598
18bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_bsrg_sr4	3055bt_bac:Bacillus_subtilis_subsp_inaquosorum_strain_DE111_complete_genome_tasys:t_nt_bsrg_sr4_genome:NZ_CP013984.1_genomeType:genome_blastType:blastn_position:2008302to2008418_genomeLength:4143890	blastn	6.24e-41	2245784	2245900	117	1	117	117	4187615
