524174bt	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2198160	2198549	390	1	124	125	6089457
3129it	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_pro_syme_symr	not defined	infernal	5.3e-16	2198185	2198452	267	0	0	0	0
1009588bt	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	2198196	2198509	314	1	314	314	6089457
959it	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_nt_syme_symr	not defined	infernal	1.2e-101	2198196	2198509	313	0	0	0	0
1189iat	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	-	NZ_CP033824.1	at_nt_syme_symr	not defined	infernal	3.6e-12	2198201	2198125	76	0	0	0	0
804980bt	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2252844	2253197	354	1	109	130	6089457
3303it	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_pro_syme_symr	not defined	infernal	2.5e-14	2252860	2253152	292	0	0	0	0
1114it	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	+	NZ_CP033824.1	t_nt_syme_symr	not defined	infernal	1.5e-69	2252880	2253193	313	0	0	0	0
663iat	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	-	NZ_CP033824.1	at_nt_syme_symr	not defined	infernal	5.1e-17	2252885	2252809	76	0	0	0	0
10287bat	Klebsiella_sp_FDAARGOS_511_chromosome_complete_genome	genome	-	NZ_CP033824.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	2252885	2252809	77	1	77	77	6089457
692iat	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	+	NZ_CP017450.1	at_nt_syme_symr	not defined	infernal	1.9e-16	809304	809380	76	0	0	0	0
10264bat	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	+	NZ_CP017450.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	809304	809380	77	1	77	77	6174401
1122it	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_nt_syme_symr	not defined	infernal	1.1e-68	809309	808996	313	0	0	0	0
3479it	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_pro_syme_symr	not defined	infernal	7.9e-14	809323	809041	282	0	0	0	0
394902bt	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	809345	808992	354	1	106	106	6174401
1156iat	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	+	NZ_CP017450.1	at_nt_syme_symr	not defined	infernal	1.7e-13	864693	864769	76	0	0	0	0
12254bat	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	+	NZ_CP017450.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	864693	864756	64	1	64	64	6174401
910it	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_nt_syme_symr	not defined	infernal	7e-103	864698	864385	313	0	0	0	0
1009367bt	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	864698	864385	314	1	314	314	6174401
2958it	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_pro_syme_symr	not defined	infernal	4.5e-17	864709	864440	269	0	0	0	0
551635bt	Klebsiella_sp_LTGPAF_6F_chromosome_complete_genome	genome	-	NZ_CP017450.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	864767	864330	438	4	126	141	6174401
664iat	Klebsiella_sp_M5al_chromosome_complete_genome	genome	+	NZ_CP020657.1	at_nt_syme_symr	not defined	infernal	5.1e-17	700352	700428	76	0	0	0	0
10286bat	Klebsiella_sp_M5al_chromosome_complete_genome	genome	+	NZ_CP020657.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	700352	700428	77	1	77	77	5800138
1118it	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_nt_syme_symr	not defined	infernal	3.7e-69	700357	700044	313	0	0	0	0
3269it	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_pro_syme_symr	not defined	infernal	1e-14	700377	700079	298	0	0	0	0
394883bt	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	700393	700040	354	1	106	106	5800138
12943bat	Klebsiella_sp_M5al_chromosome_complete_genome	genome	+	NZ_CP020657.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	754716	754780	65	1	64	64	5800138
1236iat	Klebsiella_sp_M5al_chromosome_complete_genome	genome	+	NZ_CP020657.1	at_nt_syme_symr	not defined	infernal	3.9e-10	754716	754793	77	0	0	0	0
1009369bt	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	754721	754408	314	1	314	314	5800138
1013it	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_nt_syme_symr	not defined	infernal	1.8e-97	754721	754408	313	0	0	0	0
2970it	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_pro_syme_symr	not defined	infernal	5e-17	754730	754463	267	0	0	0	0
804983bt	Klebsiella_sp_M5al_chromosome_complete_genome	genome	-	NZ_CP020657.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	754733	754368	366	9	130	130	5800138
3974it	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	+	NZ_CP036175.1	t_pro_syme_symr	not defined	infernal	1.1e-10	5226126	5226349	223	0	0	0	0
1166it	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	+	NZ_CP036175.1	t_nt_syme_symr	not defined	infernal	6.3e-41	5226135	5226448	313	0	0	0	0
495024bt	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	+	NZ_CP036175.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	5226135	5226443	309	1	103	103	6183608
1237iat	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	-	NZ_CP036175.1	at_nt_syme_symr	not defined	infernal	4.4e-10	5226140	5226064	76	0	0	0	0
13008bat	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	-	NZ_CP036175.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	5290837	5290784	54	1	54	54	6183608
1394iat	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	-	NZ_CP036175.1	at_nt_syme_symr	not defined	infernal	1.3e-05	5290856	5290784	72	0	0	0	0
690951bt	Klebsiella_sp_WCHKl090001_chromosome_complete_genome	genome	-	NZ_CP036175.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	5291019	5290843	177	1	55	56	6183608
