315bat	Bacillus_gibsonii_strain_FJAT_10019_chromosome_complete_genome	genome	-	NZ_CP017070.1	at_nt_txpa_rata_bac_sr	66bat_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:at_nt_txpa_rata_bac_sr_genome:NZ_CP02191	blastn	2.45e-50	1327832	1327678	156	1	153	221	4100094
157bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2696251	2696430	180	1	180	180	4233615
104bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2696251	2696427	177	1	59	59	4233615
278bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2696576	2696354	223	1	223	223	4233615
156bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2675520	2675699	180	1	180	180	4238631
105bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2675520	2675696	177	1	59	59	4238631
277bat	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	at_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2675845	2675623	223	1	223	223	4238631
314bat	Bacillus_sp_FJAT_14266_chromosome_complete_genome	genome	+	NZ_CP017072.1	at_nt_txpa_rata_bac_sr	66bat_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:at_nt_txpa_rata_bac_sr_genome:NZ_CP02191	blastn	2.45e-50	1728519	1728673	156	1	153	221	4109356
155bt	Bacillus_sp_LM_4_2_complete_genome	genome	+	NZ_CP011101.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2522625	2522804	180	1	180	180	4069266
103bt	Bacillus_sp_LM_4_2_complete_genome	genome	+	NZ_CP011101.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2522625	2522801	177	1	59	59	4069266
276bat	Bacillus_sp_LM_4_2_complete_genome	genome	-	NZ_CP011101.1	at_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2522950	2522728	223	1	223	223	4069266
159bt	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2415012	2415191	180	1	180	180	4161448
107bt	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2415012	2415188	177	1	59	59	4161448
279bat	Bacillus_sp_MD_5_chromosome_complete_genome	genome	-	NZ_CP021911.1	at_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2415335	2415115	221	1	223	223	4161448
158bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2635816	2635995	180	1	180	180	4202080
108bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2635816	2635992	177	1	59	59	4202080
275bat	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	at_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2636141	2635919	223	1	223	223	4202080
154bt	Bacillus_sp_YP1_complete_genome	genome	+	NZ_CP010014.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2283846	2284025	180	1	180	180	4070380
104bt	Bacillus_sp_YP1_complete_genome	genome	+	NZ_CP010014.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2283846	2284022	177	1	59	59	4070380
274bat	Bacillus_sp_YP1_complete_genome	genome	-	NZ_CP010014.1	at_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2284171	2283949	223	1	223	223	4070380
153bt	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	+	NZ_AP012496.1	t_nt_txpa_rata_bac_sr	NaN - rows are merged	blastn	NaN - rows are merged	2510032	2510211	180	1	180	180	4043042
29bt	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	+	NZ_AP012496.1	t_pro_txpa_rata_bac_sr	NaN - rows are merged	tblastn	NaN - rows are merged	2510032	2510208	177	1	59	59	4043042
