3680it	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_nt_hok_sok_ena	not defined	infernal	0.0003	4885098	4884946	152	0	0	0	0
446569bt	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4885107	4884937	171	1	57	57	6097032
8112it	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_ena	not defined	infernal	2e-17	4885108	4884951	157	0	0	0	0
5419iat	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	at_nt_hok_sok_ena	not defined	infernal	0.0035	4885239	4885178	61	0	0	0	0
3251it	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_nt_hok_sok_ena	not defined	infernal	0.00018	5826644	5826488	156	0	0	0	0
4978it	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_ena	not defined	infernal	1e-19	5826650	5826501	149	0	0	0	0
1006766bt	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	5826664	5826491	174	1	50	50	6097032
4923iat	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	at_nt_hok_sok_ena	not defined	infernal	4.4e-05	5826789	5826729	60	0	0	0	0
981455bt	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1849378	1849551	174	2	55	55	5914407
4109it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_nt_hok_sok_ena	not defined	infernal	0.00065	1849390	1849542	152	0	0	0	0
8447it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_ena	not defined	infernal	2.1e-16	1849380	1849537	157	0	0	0	0
5420iat	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	at_nt_hok_sok_ena	not defined	infernal	0.0035	1849249	1849310	61	0	0	0	0
3252it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_nt_hok_sok_ena	not defined	infernal	0.00018	913381	913537	156	0	0	0	0
4979it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_ena	not defined	infernal	1e-19	913375	913524	149	0	0	0	0
954586bt	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	913361	913534	174	1	57	58	5914407
4924iat	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	at_nt_hok_sok_ena	not defined	infernal	4.4e-05	913236	913296	60	0	0	0	0
