1099bat	Bacillus_amyloliquefaciens_CC178_complete_genome	genome	+	NC_022653.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1790262	1790381	120	3	122	122	3916828
1628bat	Bacillus_amyloliquefaciens_CC178_complete_genome	genome	-	NC_022653.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2087894	2087740	155	1	153	153	3916828
1599bat	Bacillus_amyloliquefaciens_DSM7_complete_genome	genome	+	NC_014551.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1885686	1885840	155	1	156	156	3980199
1257bat	Bacillus_amyloliquefaciens_LFB112_complete_genome	genome	-	NC_023073.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2166817	2166684	134	99	176	176	3942754
5805bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2273615	2273731	117	1	117	117	3995227
151bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_pro_bsrg_sr4	NaN - rows are merged	tblastn	NaN - rows are merged	2273615	2273728	114	1	36	36	3995227
1451bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2273882	2273726	157	41	178	178	3995227
1000bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1185492	1185648	157	1	155	155	3937511
2995bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1185759	1185643	117	1	117	117	3937511
125bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_pro_bsrg_sr4	NaN - rows are merged	tblastn	NaN - rows are merged	1185759	1185646	114	1	38	38	3937511
1124bat	Bacillus_amyloliquefaciens_UMAF6614_complete_genome	genome	+	NZ_CP006960.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2542687	2542814	128	1	122	122	4005145
2014bat	Bacillus_amyloliquefaciens_UMAF6614_complete_genome	genome	+	NZ_CP006960.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	2567303	2567381	79	1	81	155	4005145
1481bat	Bacillus_amyloliquefaciens_UMAF6639_complete_genome	genome	+	NZ_CP006058.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	29495	29622	128	52	178	178	4034636
1985bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	at_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1187069	1187225	157	1	155	155	3939203
2994bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_nt_bsrg_sr4	NaN - rows are merged	blastn	NaN - rows are merged	1187336	1187220	117	1	117	117	3939203
124bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_pro_bsrg_sr4	NaN - rows are merged	tblastn	NaN - rows are merged	1187336	1187223	114	1	38	38	3939203
