226865bat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2626445	2626576	132	1	135	135	4858671
408iat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	not defined	infernal	1.3e-31	2626445	2626576	131	0	0	0	0
613it	Salmonella_enterica_strain_201001922_chromosome	chromosome	-	NZ_CP028357.1	t_nt_ibs_sib	not defined	infernal	0.00048	2626535	2626476	59	0	0	0	0
1048898bt	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3142009	3142344	336	4	110	119	4858671
287it	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	t_pro_syme_symr	not defined	infernal	3.8e-18	3142012	3142239	227	0	0	0	0
476167bt	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3142027	3142334	308	1	209	322	4858671
51it	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	t_nt_syme_symr	not defined	infernal	3.4e-99	3142027	3142340	313	0	0	0	0
815332bat	Salmonella_enterica_strain_201001922_chromosome	chromosome	-	NZ_CP028357.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3142032	3141968	65	1	64	64	4858671
61iat	Salmonella_enterica_strain_201001922_chromosome	chromosome	-	NZ_CP028357.1	at_nt_syme_symr	not defined	infernal	4.1e-13	3142032	3141955	77	0	0	0	0
242025bat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4052153	4052291	139	3	142	142	4858671
444iat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	not defined	infernal	1.9e-31	4052154	4052291	137	0	0	0	0
216it	Salmonella_enterica_strain_201001922_chromosome	chromosome	-	NZ_CP028357.1	t_nt_ibs_sib	not defined	infernal	5.7e-08	4052250	4052191	59	0	0	0	0
3067it	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	t_nt_ibs_sib	not defined	infernal	3.8e-07	443111	443170	59	0	0	0	0
5232iat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	-	NZ_CP030794.1	at_nt_ibs_sib	not defined	infernal	5.1e-30	443207	443070	137	0	0	0	0
150740bat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	-	NZ_CP030794.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	443208	443070	139	1	139	139	4685707
849726bt	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3354116	3354337	222	1	55	56	4685707
1413it	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	t_pro_hok_sok_ena	not defined	infernal	4.6e-29	3354122	3354288	166	0	0	0	0
198369bt	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3354137	3354289	153	1	48	48	4685707
2053it	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.7e-23	3354139	3354287	148	0	0	0	0
8322iat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0021	3354165	3354359	194	0	0	0	0
15766bat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	at_nt_ibs_sib	13481bat_bac:Citrobacter_freundii_strain_BD_genome_tasys:at_nt_ibs_sib_genome:NZ_CP018810.1_genomeTy	blastn	2.25e-48	4096941	4097075	135	1	135	135	4685707
1669iat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	at_nt_ibs_sib	not defined	infernal	1.8e-33	4096941	4097075	134	0	0	0	0
4657it	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	-	NZ_CP030794.1	t_nt_ibs_sib	not defined	infernal	0.00011	4097034	4096975	59	0	0	0	0
189367bat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	694281	694419	139	1	139	139	4759051
5017iat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	at_nt_ibs_sib	not defined	infernal	3.6e-30	694282	694419	137	0	0	0	0
3336it	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	-	NZ_CP034232.1	t_nt_ibs_sib	not defined	infernal	5.5e-07	694378	694319	59	0	0	0	0
4658it	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	t_nt_ibs_sib	not defined	infernal	0.00011	1817011	1817070	59	0	0	0	0
1670iat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	-	NZ_CP034232.1	at_nt_ibs_sib	not defined	infernal	1.8e-33	1817104	1816970	134	0	0	0	0
15765bat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	-	NZ_CP034232.1	at_nt_ibs_sib	13481bat_bac:Citrobacter_freundii_strain_BD_genome_tasys:at_nt_ibs_sib_genome:NZ_CP018810.1_genomeTy	blastn	2.25e-48	1817104	1816970	135	1	135	135	4759051
523832bt	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4016422	4016787	366	1	121	125	4759051
1850it	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	t_pro_syme_symr	not defined	infernal	5.3e-21	4016442	4016670	228	0	0	0	0
1010291bt	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4016458	4016765	308	1	243	314	4759051
