125iat	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	+	NC_017390.1	at_nt_syme_symr	not defined	infernal	8.5e-05	3469683	3469757	74	0	0	0	0
1047129bt	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3455423	3455003	421	7	108	122	4026286
192it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	not defined	infernal	4e-24	3469705	3469391	314	0	0	0	0
304it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	not defined	infernal	3.6e-17	3455377	3455079	298	0	0	0	0
193it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	not defined	infernal	4e-24	3477470	3477156	314	0	0	0	0
638955bt	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3477490	3477109	382	1	118	119	4026286
126iat	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	+	NC_017390.1	at_nt_syme_symr	not defined	infernal	8.5e-05	3477448	3477522	74	0	0	0	0
104iat	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	+	NC_017390.1	at_nt_syme_symr	not defined	infernal	1.7e-05	3455351	3455425	74	0	0	0	0
638956bt	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3469725	3469344	382	1	118	119	4026286
300it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	not defined	infernal	2e-17	3205010	3204772	238	0	0	0	0
63it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_nt_syme_symr	not defined	infernal	1.6e-33	3205003	3204693	310	0	0	0	0
105iat	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	+	NC_017390.1	at_nt_syme_symr	not defined	infernal	1.7e-05	3204998	3205070	72	0	0	0	0
644798bt	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3197543	3197110	434	7	122	123	4026286
644797bt	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3205074	3204641	434	7	122	123	4026286
297it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_pro_syme_symr	not defined	infernal	1.7e-17	3197479	3197243	236	0	0	0	0
62it	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	-	NC_017390.1	t_nt_syme_symr	not defined	infernal	9.5e-34	3197472	3197162	310	0	0	0	0
106iat	Erwinia_pyrifoliae_DSM_12163_complete_genome_culture_collection_DSM_12163	chromosome	+	NC_017390.1	at_nt_syme_symr	not defined	infernal	2.3e-05	3197467	3197539	72	0	0	0	0
764767bt	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3477573	3477158	416	1	124	126	4026322
1511it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	not defined	infernal	2.7e-23	3477536	3477222	314	0	0	0	0
1671iat	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	+	NC_012214.1	at_nt_syme_symr	not defined	infernal	0.00058	3477514	3477588	74	0	0	0	0
764768bt	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3469810	3469395	416	1	124	126	4026322
1510it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	not defined	infernal	2.7e-23	3469773	3469459	314	0	0	0	0
1670iat	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	+	NC_012214.1	at_nt_syme_symr	not defined	infernal	0.00058	3469751	3469825	74	0	0	0	0
789048bt	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3455497	3455066	432	1	129	129	4026322
1486iat	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	+	NC_012214.1	at_nt_syme_symr	not defined	infernal	0.00011	3455420	3455494	74	0	0	0	0
3030it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	not defined	infernal	1.3e-16	3455446	3455148	298	0	0	0	0
3044it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	not defined	infernal	1.4e-16	3205086	3204847	239	0	0	0	0
1174it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_nt_syme_symr	not defined	infernal	2.6e-33	3205078	3204768	310	0	0	0	0
1391iat	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	+	NC_012214.1	at_nt_syme_symr	not defined	infernal	1.1e-05	3205073	3205145	72	0	0	0	0
700324bt	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3197580	3197185	396	1	132	132	4026322
2984it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_pro_syme_symr	not defined	infernal	6.3e-17	3197554	3197318	236	0	0	0	0
1171it	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	-	NC_012214.1	t_nt_syme_symr	not defined	infernal	1.4e-33	3197547	3197237	310	0	0	0	0
1500iat	Erwinia_pyrifoliae_strain_Ep1_96_complete_chromosome	genome	+	NC_012214.1	at_nt_syme_symr	not defined	infernal	0.00015	3197542	3197614	72	0	0	0	0
