1011312bt	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	2649571	2649447	125	105	229	314	4182028
2947it	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	t_pro_syme_symr	not defined	infernal	3.2e-17	4103209	4103454	245	0	0	0	0
550512bt	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4103181	4103471	291	1	81	124	4182028
1185iat	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	at_nt_syme_symr	not defined	infernal	1.1e-12	2649670	2649746	76	0	0	0	0
844735bt	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2649711	2649343	369	1	108	110	4182028
4242it	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	t_pro_syme_symr	not defined	infernal	2.9e-09	2649680	2649463	217	0	0	0	0
1145it	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	t_nt_syme_symr	not defined	infernal	2.4e-59	2649675	2649353	322	0	0	0	0
266iat	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	at_nt_syme_symr	not defined	infernal	2.5e-18	2131193	2131117	76	0	0	0	0
1636iat	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	at_nt_syme_symr	not defined	infernal	0.00034	4103225	4103153	72	0	0	0	0
915it	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	t_nt_syme_symr	not defined	infernal	2.6e-102	2131188	2131498	310	0	0	0	0
1608iat	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	at_nt_syme_symr	not defined	infernal	0.00027	1573480	1573552	72	0	0	0	0
3202it	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	t_pro_syme_symr	not defined	infernal	4.2e-15	1573499	1573277	222	0	0	0	0
575855bt	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1573530	1573270	261	2	95	103	4182028
11297bat	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	-	NZ_CP016889.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	2131193	2131117	77	1	77	77	4182028
3120it	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	t_pro_syme_symr	not defined	infernal	4.6e-16	2131172	2131435	263	0	0	0	0
1014190bt	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	2131188	2131512	325	1	325	325	4182028
546508bt	Pantoea_agglomerans_strain_C410P1_chromosome_complete_genome	genome	+	NZ_CP016889.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2131119	2131511	393	4	130	147	4182028
1637iat	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	-	NZ_CP034469.1	at_nt_syme_symr	not defined	infernal	0.00034	2451256	2451184	72	0	0	0	0
4015it	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	-	NZ_CP034469.1	t_pro_syme_symr	not defined	infernal	2e-10	1074680	1074447	233	0	0	0	0
550556bt	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	+	NZ_CP034469.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2451212	2451469	258	1	89	124	4047712
574723bt	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	-	NZ_CP034469.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1554625	1554329	297	11	104	104	4047712
3102it	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	-	NZ_CP034469.1	t_pro_syme_symr	not defined	infernal	3.1e-16	1554618	1554380	238	0	0	0	0
1588iat	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	+	NZ_CP034469.1	at_nt_syme_symr	not defined	infernal	0.00022	1554605	1554677	72	0	0	0	0
1177iat	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	+	NZ_CP034469.1	at_nt_syme_symr	not defined	infernal	7.4e-13	1074654	1074730	76	0	0	0	0
508702bt	Pantoea_agglomerans_strain_CFSAN047153_chromosome_complete_genome	genome	-	NZ_CP034469.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1074695	1074336	360	1	115	120	4047712
