252023bat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4153654	4153478	177	1	177	177	4294639
1701iat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	not defined	infernal	1.6e-41	4153654	4153421	233	0	0	0	0
9388it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	not defined	infernal	9.9e-17	4153668	4153519	149	0	0	0	0
386034bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3948029	3948167	139	1	139	139	4294639
1367it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	not defined	infernal	2.2e-22	4153700	4153852	152	0	0	0	0
386082bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4153700	4153852	153	1	141	141	4294639
1442it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	not defined	infernal	1.4e-19	3948029	3948176	147	0	0	0	0
100209bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4153673	4153518	156	1	52	52	4294639
100208bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3948000	3947845	156	1	52	52	4294639
8724it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	not defined	infernal	4.4e-17	3947994	3947846	148	0	0	0	0
1681iat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	not defined	infernal	1e-46	3947981	3947751	230	0	0	0	0
322229bat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3947975	3947807	169	1	169	169	4294639
1856iat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	at_nt_hok_sok_tadb	not defined	infernal	9.1e-17	3127138	3127356	218	0	0	0	0
9727it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_pro_hok_sok_tadb	not defined	infernal	3.6e-14	3127125	3127272	147	0	0	0	0
183373bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3127119	3127274	156	1	50	50	4294639
1676it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	not defined	infernal	2.4e-08	334684	334808	124	0	0	0	0
10062it	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	not defined	infernal	1e-11	334655	334517	138	0	0	0	0
465174bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	334651	334508	144	1	48	48	4294639
5299iat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	not defined	infernal	9.6e-06	334643	334425	218	0	0	0	0
322267bat	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	5232	5451	220	1	220	220	52622
1531iat	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	at_nt_hok_sok_tadb	not defined	infernal	4.4e-58	5230	5453	223	0	0	0	0
3923it	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	t_pro_hok_sok_tadb	not defined	infernal	1.7e-20	5216	5365	149	0	0	0	0
180009bt	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5211	5366	156	1	49	52	52622
385768bt	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	-	NZ_CP013942.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	5184	5029	156	1	150	150	52622
1041it	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	-	NZ_CP013942.1	t_nt_hok_sok_tadb	not defined	infernal	4.8e-29	5184	5029	155	0	0	0	0
1443it	Cronobacter_malonaticus_complete_genome	genome	+	NC_023032.1	t_nt_hok_sok_tadb	not defined	infernal	1.4e-19	4179452	4179599	147	0	0	0	0
386032bt	Cronobacter_malonaticus_complete_genome	genome	+	NC_023032.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4179452	4179590	139	1	139	139	4377544
100210bt	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4179423	4179268	156	1	52	52	4377544
8725it	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	t_pro_hok_sok_tadb	not defined	infernal	4.4e-17	4179417	4179269	148	0	0	0	0
1682iat	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	at_nt_hok_sok_tadb	not defined	infernal	1e-46	4179404	4179174	230	0	0	0	0
322228bat	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4179398	4179230	169	1	169	169	4377544
1851iat	Cronobacter_malonaticus_complete_genome	genome	+	NC_023032.1	at_nt_hok_sok_tadb	not defined	infernal	3.1e-17	3275084	3275302	218	0	0	0	0
9713it	Cronobacter_malonaticus_complete_genome	genome	+	NC_023032.1	t_pro_hok_sok_tadb	not defined	infernal	2.7e-14	3275071	3275218	147	0	0	0	0
183370bt	Cronobacter_malonaticus_complete_genome	genome	+	NC_023032.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3275065	3275220	156	1	50	50	4377544
465172bt	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	483180	483037	144	1	48	48	4377544
10063it	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	t_pro_hok_sok_tadb	not defined	infernal	1e-11	483184	483046	138	0	0	0	0
5300iat	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	at_nt_hok_sok_tadb	not defined	infernal	9.6e-06	483172	482954	218	0	0	0	0
