1bt	Shigella_sp_PAMC_28760_chromosome_complete_genome	genome	-	NZ_CP014768.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	3346923	3346843	81	1	81	81	4558287
2bt	Shigella_sonnei_strain_FDAARGOS_90_complete_genome	genome	+	NZ_CP014099.2	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1788	1868	81	1	81	81	4878943
3bt	Shigella_sonnei_strain_FDAARGOS_524_chromosome_complete_genome	genome	+	NZ_CP034067.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	3029039	3029119	81	1	81	81	4828074
4bt	Shigella_sonnei_strain_AUSMDU00008333_genome_assembly_chromosome_1	genome	-	NZ_LR213458.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	3709601	3709521	81	1	81	81	4722057
5bt	Shigella_sonnei_strain_AR_0030_chromosome_complete_genome	genome	-	NZ_CP032523.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	94346	94266	81	1	81	81	5032769
6bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	3610290	3610210	81	1	81	81	4849628
7bt	Shigella_flexneri_Y_strain_93_3063_chromosome_complete_genome	genome	+	NZ_CP026768.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	4358005	4358085	81	1	81	81	4628330
8bt	Shigella_flexneri_strain_SFL1520_chromosome_complete_genome	genome	-	NZ_CP032513.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2724255	2724175	81	1	81	81	4575536
9bt	Shigella_flexneri_strain_NCTC_9728_chromosome_complete_genome	genome	+	NZ_CP026799.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1015170	1015250	81	1	81	81	4511010
10bt	Shigella_flexneri_strain_FDAARGOS_74_chromosome_complete_genome	genome	+	NZ_CP026098.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1488095	1488175	81	1	81	81	4576448
11bt	Shigella_flexneri_strain_FDAARGOS_535_chromosome_complete_genome	genome	+	NZ_CP034060.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1475532	1475612	81	1	81	81	4586233
12bt	Shigella_flexneri_strain_FC906_chromosome_complete_genome	genome	-	NZ_CP037996.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	4059953	4059873	81	1	81	81	4655489
13bt	Shigella_flexneri_strain_AUSMDU00008355_genome_assembly_chromosome_1	genome	+	NZ_LR213452.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1121527	1121607	81	1	81	81	4463322
14bt	Shigella_flexneri_strain_AUSMDU00008332_genome_assembly_chromosome_1	genome	+	NZ_LR213455.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1278585	1278665	81	1	81	81	4633147
15bt	Shigella_flexneri_strain_98_3193_chromosome_complete_genome	genome	+	NZ_CP026776.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	4121046	4121126	81	1	81	81	4508802
16bt	Shigella_flexneri_strain_89_141_chromosome_complete_genome	genome	+	NZ_CP026803.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	666618	666698	81	1	81	81	4481548
17bt	Shigella_flexneri_strain_74_1170_chromosome_complete_genome	genome	-	NZ_CP026793.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	609639	609559	81	1	81	81	4733503
18bt	Shigella_flexneri_strain_64_5500_chromosome_complete_genome	genome	+	NZ_CP026811.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	4391332	4391412	81	1	81	81	4659714
19bt	Shigella_flexneri_strain_61_4982_chromosome_complete_genome	genome	+	NZ_CP026792.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1418117	1418197	81	1	81	81	4631337
20bt	Shigella_flexneri_strain_2016AM_0877_chromosome_complete_genome	genome	-	NZ_CP033510.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	951974	951894	81	1	81	81	4719160
21bt	Shigella_flexneri_strain_04_3145_chromosome_complete_genome	genome	-	NZ_CP026765.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	3031949	3031869	81	1	81	81	4571921
22bt	Shigella_flexneri_genome_assembly_NCTC1_chromosome__1	genome	-	NZ_LM651928.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2659137	2659057	81	1	81	81	4526576
23bt	Shigella_flexneri_Shi06HN006_complete_genome	genome	-	NZ_CP004057.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2723085	2723005	81	1	81	81	4620903
24bt	Shigella_flexneri_G1663_complete_genome	genome	-	NZ_CP007037.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2694876	2694796	81	1	81	81	4594725
25bt	Shigella_flexneri_7b_strain_94_3007_chromosome_complete_genome	genome	-	NZ_CP024473.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	148805	148725	81	1	81	81	4533699
26bt	Shigella_flexneri_5_str_8401_complete_genome	genome	-	NC_008258.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2693893	2693813	81	1	81	81	4574284
27bt	Shigella_flexneri_4c_strain_1602_chromosome_complete_genome	genome	-	NZ_CP020336.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2839389	2839309	81	1	81	81	4661857
28bt	Shigella_flexneri_4c_strain_0702_chromosome_complete_genome	genome	-	NZ_CP020339.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2010716	2010636	81	1	81	81	4646872
29bt	Shigella_flexneri_2a_strain_ATCC_29903_chromosome_complete_genome	genome	+	NZ_CP026788.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	4253856	4253936	81	1	81	81	4659463
30bt	Shigella_flexneri_2a_strain_981_complete_genome	genome	-	NZ_CP012137.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2739627	2739547	81	1	81	81	4661157
31bt	Shigella_flexneri_2a_str_301_chromosome_complete_genome	genome	-	NC_004337.2	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2697412	2697332	81	1	81	81	4607202
32bt	Shigella_flexneri_2a_str_2457T_complete_genome	genome	-	NC_004741.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2690857	2690777	81	1	81	81	4599354
33bt	Shigella_flexneri_2003036_complete_genome	genome	-	NZ_CP004056.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2699304	2699224	81	1	81	81	4595814
34bt	Shigella_flexneri_2002017_complete_genome	genome	-	NC_017328.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2735102	2735022	81	1	81	81	4650856
35bt	Shigella_flexneri_1c_strain_Y394_chromosome_complete_genome	genome	-	NZ_CP020753.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2719960	2719880	81	1	81	81	4584634
36bt	Shigella_flexneri_1a_strain_0670_chromosome_complete_genome	genome	+	NZ_CP020086.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1719658	1719738	81	1	81	81	4623260
37bt	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2242951	2243031	81	1	81	81	4698633
38bt	Shigella_dysenteriae_strain_CFSAN010956_chromosome_complete_genome	genome	+	NZ_CP026827.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	342977	343057	81	1	81	81	4558619
39bt	Shigella_dysenteriae_strain_ATCC_9754_chromosome_complete_genome	genome	-	NZ_CP026842.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	2894555	2894475	81	1	81	81	4588477
40bt	Shigella_dysenteriae_strain_ATCC_9753_chromosome_complete_genome	genome	+	NZ_CP026840.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	841766	841846	81	1	81	81	4716399
41bt	Shigella_dysenteriae_strain_ATCC_9752_chromosome_complete_genome	genome	+	NZ_CP026839.1	t_nt_shob_ohsc	TADB|T6358	blastn	1.13e-33	1391581	1391661	81	1	81	81	4273636
