1003bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2219966	2219856	111	1	37	58	4215633
23it	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_pro_yont_sr6	not defined	infernal	7.2e-23	2219966	2219856	110	0	0	0	0
25it	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_nt_yont_sr6	not defined	infernal	2.8e-40	2219966	2219792	174	0	0	0	0
1004bt	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219966	2219790	177	1	177	177	4215633
2531bat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219907	2220007	101	1	101	101	4215633
19iat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	at_nt_yont_sr6	not defined	infernal	1.3e-18	2219907	2220007	100	0	0	0	0
20iat	Bacillus_subtilis_QB928_complete_genome	genome	+	NC_018520.1	at_nt_yont_sr6	not defined	infernal	1.3e-18	2199394	2199494	100	0	0	0	0
2530bat	Bacillus_subtilis_QB928_complete_genome	genome	+	NC_018520.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2199394	2199494	101	1	101	101	4146839
26it	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_nt_yont_sr6	not defined	infernal	2.8e-40	2199453	2199279	174	0	0	0	0
1003bt	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2199453	2199277	177	1	177	177	4146839
1020bt	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2199453	2199343	111	1	37	58	4146839
24it	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	t_pro_yont_sr6	not defined	infernal	7.2e-23	2199453	2199343	110	0	0	0	0
27it	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_nt_yont_sr6	not defined	infernal	2.8e-40	2237970	2237796	174	0	0	0	0
1002bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2237970	2237794	177	1	177	177	4251652
1005bt	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2237970	2237860	111	1	37	58	4251652
25it	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	t_pro_yont_sr6	not defined	infernal	7.2e-23	2237970	2237860	110	0	0	0	0
21iat	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	+	NZ_LN649259.1	at_nt_yont_sr6	not defined	infernal	1.3e-18	2237911	2238011	100	0	0	0	0
2529bat	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	+	NZ_LN649259.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2237911	2238011	101	1	101	101	4251652
2285bat	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	+	NZ_CP009748.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2136961	2137060	100	1	100	100	3876276
36iat	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	+	NZ_CP009748.1	at_nt_yont_sr6	not defined	infernal	3.3e-18	2136961	2137061	100	0	0	0	0
1007bt	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	-	NZ_CP009748.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2137020	2136844	177	1	177	177	3876276
12it	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	-	NZ_CP009748.1	t_nt_yont_sr6	not defined	infernal	6.1e-41	2137020	2136846	174	0	0	0	0
756bt	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	-	NZ_CP009748.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2137020	2136910	111	1	37	37	3876276
16it	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	-	NZ_CP009748.1	t_pro_yont_sr6	not defined	infernal	1e-23	2137020	2136910	110	0	0	0	0
1011bt	Bacillus_subtilis_strain_BS16045_complete_genome	genome	-	NZ_CP017112.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2189493	2189320	174	1	58	58	4165121
9it	Bacillus_subtilis_strain_BS16045_complete_genome	genome	-	NZ_CP017112.1	t_pro_yont_sr6	not defined	infernal	3.1e-24	2189493	2189383	110	0	0	0	0
1017bt	Bacillus_subtilis_strain_BS16045_complete_genome	genome	-	NZ_CP017112.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2189493	2189317	177	1	177	177	4165121
46it	Bacillus_subtilis_strain_BS16045_complete_genome	genome	-	NZ_CP017112.1	t_nt_yont_sr6	not defined	infernal	6.7e-40	2189493	2189319	174	0	0	0	0
2538bat	Bacillus_subtilis_strain_BS16045_complete_genome	genome	+	NZ_CP017112.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2189434	2189534	101	1	101	101	4165121
9iat	Bacillus_subtilis_strain_BS16045_complete_genome	genome	+	NZ_CP017112.1	at_nt_yont_sr6	not defined	infernal	3.9e-19	2189434	2189534	100	0	0	0	0
21it	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	+	NZ_CP016894.1	t_nt_yont_sr6	not defined	infernal	2.4e-40	1882183	1882357	174	0	0	0	0
17it	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	+	NZ_CP016894.1	t_pro_yont_sr6	not defined	infernal	1e-23	1882183	1882293	110	0	0	0	0
1013bt	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	+	NZ_CP016894.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1882183	1882359	177	1	177	177	4235115
1016bt	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	+	NZ_CP016894.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1882183	1882293	111	1	37	58	4235115
10iat	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	-	NZ_CP016894.1	at_nt_yont_sr6	not defined	infernal	3.9e-19	1882242	1882142	100	0	0	0	0
1200bat	Bacillus_subtilis_strain_HJ0_6_complete_genome	genome	-	NZ_CP016894.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1882242	1882142	101	1	100	100	4235115
221bt	Bacillus_subtilis_strain_J_5_complete_genome	genome	-	NZ_CP018295.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2280330	2280217	114	1	38	38	4117900
1447bt	Bacillus_subtilis_strain_J_5_complete_genome	genome	-	NZ_CP018295.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2280330	2280153	178	1	175	177	4117900
49it	Bacillus_subtilis_strain_J_5_complete_genome	genome	-	NZ_CP018295.1	t_pro_yont_sr6	not defined	infernal	4e-20	2280330	2280217	113	0	0	0	0
2235bat	Bacillus_subtilis_strain_J_5_complete_genome	genome	+	NZ_CP018295.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2280277	2280372	96	1	96	96	4117900
39iat	Bacillus_subtilis_strain_J_5_complete_genome	genome	+	NZ_CP018295.1	at_nt_yont_sr6	not defined	infernal	8.3e-18	2280271	2280371	100	0	0	0	0
39it	Bacillus_subtilis_strain_J_5_complete_genome	genome	-	NZ_CP018295.1	t_nt_yont_sr6	not defined	infernal	3.3e-40	2280330	2280153	177	0	0	0	0
1015bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1846640	1846816	177	1	177	177	4145727
1012bt	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1846640	1846750	111	1	37	58	4145727
9it	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_nt_yont_sr6	not defined	infernal	6e-41	1846640	1846814	174	0	0	0	0
10it	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_pro_yont_sr6	not defined	infernal	3.1e-24	1846640	1846750	110	0	0	0	0
1199bat	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1846699	1846599	101	1	100	100	4145727
11iat	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	at_nt_yont_sr6	not defined	infernal	3.9e-19	1846699	1846599	100	0	0	0	0
1000bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2219992	2219882	111	1	37	58	4215607
28it	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_nt_yont_sr6	not defined	infernal	2.8e-40	2219992	2219818	174	0	0	0	0
26it	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_pro_yont_sr6	not defined	infernal	7.2e-23	2219992	2219882	110	0	0	0	0
22iat	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	+	NZ_CP020102.1	at_nt_yont_sr6	not defined	infernal	1.3e-18	2219933	2220033	100	0	0	0	0
2528bat	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	+	NZ_CP020102.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219933	2220033	101	1	101	101	4215607
1001bt	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219992	2219816	177	1	177	177	4215607
23iat	Bacillus_subtilis_strain_PS832_complete_genome	genome	+	NZ_CP010053.1	at_nt_yont_sr6	not defined	infernal	1.3e-18	2219661	2219761	100	0	0	0	0
2527bat	Bacillus_subtilis_strain_PS832_complete_genome	genome	+	NZ_CP010053.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219661	2219761	101	1	101	101	4215367
27it	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_pro_yont_sr6	not defined	infernal	7.2e-23	2219720	2219610	110	0	0	0	0
29it	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_nt_yont_sr6	not defined	infernal	2.8e-40	2219720	2219546	174	0	0	0	0
1000bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219720	2219544	177	1	177	177	4215367
101bt	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2219720	2219610	111	1	37	58	4215367
1018bt	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	-	NZ_CP035226.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2243323	2243213	111	1	37	58	4192706
14iat	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	+	NZ_CP035226.1	at_nt_yont_sr6	not defined	infernal	7.5e-19	2243264	2243364	100	0	0	0	0
2534bat	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	+	NZ_CP035226.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2243264	2243364	101	1	101	101	4192706
12it	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	-	NZ_CP035226.1	t_pro_yont_sr6	not defined	infernal	7.2e-24	2243323	2243213	110	0	0	0	0
1028bt	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	-	NZ_CP035226.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2243323	2243147	177	1	177	177	4192706
13it	Bacillus_subtilis_strain_SRCM103517_chromosome_complete_genome	genome	-	NZ_CP035226.1	t_nt_yont_sr6	not defined	infernal	8.2e-41	2243323	2243149	174	0	0	0	0
1015bt	Bacillus_subtilis_strain_SRCM103612_chromosome_complete_genome	genome	-	NZ_CP035406.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2178742	2178632	111	1	37	58	4228232
1012bt	Bacillus_subtilis_strain_SRCM103612_chromosome_complete_genome	genome	-	NZ_CP035406.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2178742	2178566	177	1	177	177	4228232
18it	Bacillus_subtilis_strain_SRCM103612_chromosome_complete_genome	genome	-	NZ_CP035406.1	t_pro_yont_sr6	not defined	infernal	1e-23	2178742	2178632	110	0	0	0	0
17iat	Bacillus_subtilis_strain_SRCM103612_chromosome_complete_genome	genome	+	NZ_CP035406.1	at_nt_yont_sr6	not defined	infernal	1.2e-18	2178683	2178783	100	0	0	0	0
