1iat	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	+	NC_011745.1	at_nt_ldr_rdl	not defined	infernal	5.6e-20	4136464	4136531	67	0	0	0	0
2iat	Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome	chromosome	-	NZ_CP018770.2	at_nt_ldr_rdl	not defined	infernal	5.6e-20	5008004	5007937	67	0	0	0	0
3iat	Escherichia_coli_strain_SYNB1618_chromosome	chromosome	+	NZ_CP031157.1	at_nt_ldr_rdl	not defined	infernal	5.6e-20	4079736	4079803	67	0	0	0	0
4iat	Escherichia_coli_O157_H7_str_EDL933_genome	chromosome	+	NC_002655.2	at_nt_ldr_rdl	not defined	infernal	1.1e-19	4509511	4509578	67	0	0	0	0
5iat	Escherichia_coli_O157_H7_str_TW14588_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000662.1	at_nt_ldr_rdl	not defined	infernal	1.1e-19	2330214	2330147	67	0	0	0	0
6iat	Escherichia_coli_strain_EDL933_1_genome	chromosome	-	NZ_CP015855.1	at_nt_ldr_rdl	not defined	infernal	1.1e-19	1339816	1339749	67	0	0	0	0
7iat	Escherichia_coli_PMV_1_main_chromosome_complete_genome	chromosome	+	NC_022370.1	at_nt_ldr_rdl	not defined	infernal	1.2e-19	3969202	3969269	67	0	0	0	0
8iat	Escherichia_coli_strain_BR43_DEC_chromosome	chromosome	-	NZ_CP035377.1	at_nt_ldr_rdl	not defined	infernal	1.2e-19	531296	531229	67	0	0	0	0
9iat	Escherichia_coli_strain_C4435_chromosome	chromosome	-	NZ_CP027851.1	at_nt_ldr_rdl	not defined	infernal	1.2e-19	479495	479428	67	0	0	0	0
10iat	Escherichia_coli_strain_NCTC_13441_genome_assembly_chromosome_1	chromosome	-	NZ_LT632320.1	at_nt_ldr_rdl	not defined	infernal	1.2e-19	164724	164657	67	0	0	0	0
11iat	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	4502749	4502816	67	0	0	0	0
12iat	Escherichia_coli_strain_PPECC42_chromosome_PPECC42_whole_genome_shotgun_sequence	chromosome	+	NZ_CM003707.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	3927253	3927320	67	0	0	0	0
13iat	Escherichia_coli_UMN026_complete_genome	chromosome	+	NC_011751.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	4161966	4162033	67	0	0	0	0
14iat	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	4502266	4502333	67	0	0	0	0
15iat	Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome	chromosome	+	NZ_CP027520.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	1923377	1923444	67	0	0	0	0
16iat	Escherichia_coli_strain_CCUG_70745_chromosome	chromosome	+	NZ_CP023258.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	4059645	4059712	67	0	0	0	0
17iat	Escherichia_coli_strain_Ec_20Lar_chromosome	chromosome	-	NZ_CP035317.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	2465171	2465104	67	0	0	0	0
18iat	Escherichia_coli_strain_Ec_2Lar_chromosome	chromosome	+	NZ_CP035318.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	2983479	2983546	67	0	0	0	0
19iat	Escherichia_coli_strain_Ec40_chromosome	chromosome	+	NZ_CP025739.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	1225151	1225218	67	0	0	0	0
20iat	Escherichia_coli_strain_RS76_genome	chromosome	-	NZ_CP013048.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	554326	554259	67	0	0	0	0
21iat	Escherichia_coli_UMN026_complete_genome	chromosome	+	NC_011751.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	4161483	4161550	67	0	0	0	0
22iat	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	+	NZ_CP026866.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	3954680	3954747	67	0	0	0	0
23iat	Shigella_dysenteriae_strain_ATCC_9764_chromosome	chromosome	+	NZ_CP026872.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	3142969	3143036	67	0	0	0	0
24iat	Shigella_flexneri_5a_str_M90T_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001474.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	3626571	3626504	67	0	0	0	0
25iat	Shigella_flexneri_strain_73_5612_chromosome	chromosome	-	NZ_CP026871.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	1832350	1832283	67	0	0	0	0
26iat	Shigella_flexneri_strain_95_3008_chromosome	chromosome	+	NZ_CP026772.1	at_nt_ldr_rdl	not defined	infernal	1.6e-19	2161507	2161574	67	0	0	0	0
27iat	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	-	NZ_CP035360.1	at_nt_ldr_rdl	not defined	infernal	1.9e-19	1249608	1249541	67	0	0	0	0
28iat	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	+	NZ_CP035339.1	at_nt_ldr_rdl	not defined	infernal	1.9e-19	3950074	3950141	67	0	0	0	0
29iat	Escherichia_coli_strain_BR64_DEC_chromosome	chromosome	-	NZ_CP035354.1	at_nt_ldr_rdl	not defined	infernal	1.9e-19	786743	786676	67	0	0	0	0
30iat	Escherichia_coli_PMV_1_main_chromosome_complete_genome	chromosome	+	NC_022370.1	at_nt_ldr_rdl	not defined	infernal	2.1e-19	3968719	3968786	67	0	0	0	0
31iat	Escherichia_coli_strain_H17_chromosome	chromosome	-	NZ_CP021193.1	at_nt_ldr_rdl	not defined	infernal	2.1e-19	2760053	2759986	67	0	0	0	0
32iat	Escherichia_coli_strain_Mt1B1_chromosome	chromosome	-	NZ_CP028714.1	at_nt_ldr_rdl	not defined	infernal	2.1e-19	973946	973879	67	0	0	0	0
33iat	Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome	chromosome	+	NZ_CP027520.1	at_nt_ldr_rdl	not defined	infernal	2.4e-19	1924343	1924410	67	0	0	0	0
34iat	Escherichia_coli_strain_CCUG_70745_chromosome	chromosome	+	NZ_CP023258.1	at_nt_ldr_rdl	not defined	infernal	2.4e-19	4060129	4060196	67	0	0	0	0
35iat	Escherichia_coli_strain_Ec_20Lar_chromosome	chromosome	-	NZ_CP035317.1	at_nt_ldr_rdl	not defined	infernal	2.4e-19	2464687	2464620	67	0	0	0	0
36iat	Escherichia_coli_strain_Ec_2Lar_chromosome	chromosome	+	NZ_CP035318.1	at_nt_ldr_rdl	not defined	infernal	2.4e-19	2983963	2984030	67	0	0	0	0
37iat	Escherichia_coli_PMV_1_main_chromosome_complete_genome	chromosome	+	NC_022370.1	at_nt_ldr_rdl	not defined	infernal	2.5e-19	3969684	3969751	67	0	0	0	0
38iat	Escherichia_coli_strain_BR43_DEC_chromosome	chromosome	-	NZ_CP035377.1	at_nt_ldr_rdl	not defined	infernal	2.5e-19	531774	531707	67	0	0	0	0
39iat	Escherichia_coli_strain_BR43_DEC_chromosome	chromosome	-	NZ_CP035377.1	at_nt_ldr_rdl	not defined	infernal	2.5e-19	532902	532835	67	0	0	0	0
40iat	Escherichia_coli_strain_C4435_chromosome	chromosome	-	NZ_CP027851.1	at_nt_ldr_rdl	not defined	infernal	2.5e-19	3655366	3655299	67	0	0	0	0
41iat	Escherichia_coli_strain_NCTC_13441_genome_assembly_chromosome_1	chromosome	-	NZ_LT632320.1	at_nt_ldr_rdl	not defined	infernal	2.5e-19	165207	165140	67	0	0	0	0
42iat	Escherichia_coli_isolate_Co6114_genome	chromosome	+	NZ_CP016034.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3657170	3657237	67	0	0	0	0
43iat	Escherichia_coli_FAP1_genome	chromosome	+	NZ_CP009578.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	4340855	4340922	67	0	0	0	0
44iat	Escherichia_coli_O104_H4_strain_LB226692_chromosome	chromosome	-	NZ_CP024992.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1739285	1739218	67	0	0	0	0
45iat	Escherichia_coli_strain_00_3279_chromosome	chromosome	+	NZ_CP024293.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1914219	1914286	67	0	0	0	0
46iat	Escherichia_coli_strain_2013C_3304_chromosome	chromosome	-	NZ_CP027593.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1031088	1031021	67	0	0	0	0
47iat	Escherichia_coli_strain_2013C_3996_chromosome	chromosome	-	NZ_CP027572.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	4465781	4465714	67	0	0	0	0
48iat	Escherichia_coli_strain_2014C_3716_chromosome	chromosome	+	NZ_CP027335.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	2103577	2103644	67	0	0	0	0
49iat	Escherichia_coli_strain_2014C_3741_chromosome	chromosome	-	NZ_CP027328.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	787892	787825	67	0	0	0	0
50iat	Escherichia_coli_strain_90_9276_chromosome	chromosome	+	NZ_CP024299.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3785661	3785728	67	0	0	0	0
51iat	Escherichia_coli_strain_90_9276_chromosome	chromosome	+	NZ_CP024299.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3786144	3786211	67	0	0	0	0
52iat	Escherichia_coli_strain_BR02_DEC_chromosome	chromosome	+	NZ_CP035320.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	4176095	4176162	67	0	0	0	0
53iat	Escherichia_coli_strain_BR03_DEC_chromosome	chromosome	-	NZ_CP035321.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1326155	1326088	67	0	0	0	0
54iat	Escherichia_coli_strain_BR07_DEC_chromosome	chromosome	-	NZ_CP035322.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	964979	964912	67	0	0	0	0
55iat	Escherichia_coli_strain_BR07_DEC_chromosome	chromosome	-	NZ_CP035322.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	966259	966192	67	0	0	0	0
56iat	Escherichia_coli_strain_BR07_DEC_chromosome	chromosome	-	NZ_CP035322.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	966721	966654	67	0	0	0	0
57iat	Escherichia_coli_strain_BR07_DEC_chromosome	chromosome	-	NZ_CP035322.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	967204	967137	67	0	0	0	0
58iat	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	-	NZ_CP035360.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1249017	1248950	67	0	0	0	0
59iat	Escherichia_coli_strain_BR12_DEC_chromosome	chromosome	+	NZ_CP035325.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3893741	3893808	67	0	0	0	0
60iat	Escherichia_coli_strain_BR25_DEC_chromosome	chromosome	-	NZ_CP035331.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	934889	934822	67	0	0	0	0
61iat	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	+	NZ_CP035339.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3959449	3959516	67	0	0	0	0
62iat	Escherichia_coli_strain_BR64_DEC_chromosome	chromosome	-	NZ_CP035354.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	786260	786193	67	0	0	0	0
63iat	Escherichia_coli_strain_CHL5009T_chromosome	chromosome	-	NZ_CP032936.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1721820	1721753	67	0	0	0	0
64iat	Escherichia_coli_strain_Ec40_chromosome	chromosome	+	NZ_CP025739.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1225634	1225701	67	0	0	0	0
65iat	Escherichia_coli_strain_F5176C6_chromosome	chromosome	+	NZ_CP024667.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	2517384	2517451	67	0	0	0	0
66iat	Escherichia_coli_strain_H8Ecoli_chromosome	chromosome	-	NZ_CP029212.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	192214	192147	67	0	0	0	0
67iat	Escherichia_coli_strain_PPECC42_chromosome_PPECC42_whole_genome_shotgun_sequence	chromosome	+	NZ_CM003707.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3926770	3926837	67	0	0	0	0
68iat	Escherichia_coli_strain_S17_13_chromosome	chromosome	+	NZ_CP024997.2	at_nt_ldr_rdl	not defined	infernal	3.1e-19	4460009	4460076	67	0	0	0	0
69iat	Escherichia_coli_strain_S17_20_chromosome	chromosome	+	NZ_CP025036.2	at_nt_ldr_rdl	not defined	infernal	3.1e-19	541784	541851	67	0	0	0	0
70iat	Escherichia_coli_strain_ST410_chromosome	chromosome	-	NZ_CP029630.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1842494	1842427	67	0	0	0	0
71iat	Escherichia_coli_strain_UFU_EC98_chromosome	chromosome	-	NZ_CP024092.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	2619510	2619443	67	0	0	0	0
72iat	Shigella_flexneri_5a_str_M90T_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001474.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	3626088	3626021	67	0	0	0	0
73iat	Shigella_flexneri_strain_73_5612_chromosome	chromosome	-	NZ_CP026871.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1831867	1831800	67	0	0	0	0
74iat	Shigella_flexneri_strain_95_3008_chromosome	chromosome	+	NZ_CP026772.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	2161990	2162057	67	0	0	0	0
75iat	Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome	chromosome	+	NZ_CP027520.1	at_nt_ldr_rdl	not defined	infernal	3.1e-19	1923860	1923927	67	0	0	0	0
76iat	Escherichia_coli_strain_2014C_3741_chromosome	chromosome	-	NZ_CP027328.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	787409	787342	67	0	0	0	0
77iat	Escherichia_coli_strain_BR02_DEC_chromosome	chromosome	+	NZ_CP035320.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	4177394	4177461	67	0	0	0	0
78iat	Escherichia_coli_strain_BR03_DEC_chromosome	chromosome	-	NZ_CP035321.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	1324710	1324643	67	0	0	0	0
79iat	Escherichia_coli_strain_BR07_DEC_chromosome	chromosome	-	NZ_CP035322.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	964586	964519	67	0	0	0	0
80iat	Escherichia_coli_strain_F5176C6_chromosome	chromosome	+	NZ_CP024667.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	2518350	2518417	67	0	0	0	0
81iat	Shigella_boydii_strain_NCTC_9734_chromosome	chromosome	+	NZ_CP026875.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	463520	463587	67	0	0	0	0
82iat	Shigella_flexneri_strain_95_3008_chromosome	chromosome	+	NZ_CP026772.1	at_nt_ldr_rdl	not defined	infernal	3.4e-19	2162956	2163023	67	0	0	0	0
83iat	Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome	chromosome	+	NZ_CP027520.1	at_nt_ldr_rdl	not defined	infernal	3.7e-19	1924827	1924894	67	0	0	0	0
84iat	Escherichia_coli_strain_90_9269_chromosome	chromosome	-	NZ_CP024661.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	4289395	4289328	67	0	0	0	0
85iat	Escherichia_coli_strain_AT01_genome	chromosome	+	NZ_CP022414.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3795903	3795970	67	0	0	0	0
86iat	Escherichia_coli_strain_BH214_chromosome	chromosome	+	NZ_CP029240.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3651362	3651429	67	0	0	0	0
87iat	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	-	NZ_CP035360.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	1248534	1248467	67	0	0	0	0
88iat	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	+	NZ_CP035339.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3950950	3951017	67	0	0	0	0
89iat	Escherichia_coli_strain_BR32_DEC_chromosome	chromosome	-	NZ_CP035350.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	1010256	1010189	67	0	0	0	0
90iat	Escherichia_coli_strain_BR64_DEC_chromosome	chromosome	-	NZ_CP035354.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	785669	785602	67	0	0	0	0
91iat	Escherichia_coli_strain_CCUG_70745_chromosome	chromosome	+	NZ_CP023258.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	4060611	4060678	67	0	0	0	0
92iat	Escherichia_coli_strain_CH611_eco_genome	chromosome	-	NZ_CP017980.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	2237393	2237326	67	0	0	0	0
93iat	Escherichia_coli_strain_Ec_20Lar_chromosome	chromosome	-	NZ_CP035317.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	2464205	2464138	67	0	0	0	0
94iat	Escherichia_coli_strain_Ec_2Lar_chromosome	chromosome	+	NZ_CP035318.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	2984445	2984512	67	0	0	0	0
95iat	Escherichia_coli_strain_FDAARGOS_434_chromosome_complete_genome	chromosome	+	NZ_CP023870.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	2007426	2007493	67	0	0	0	0
96iat	Escherichia_coli_strain_H17_chromosome	chromosome	-	NZ_CP021193.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	2758602	2758535	67	0	0	0	0
97iat	Escherichia_coli_strain_H17_chromosome	chromosome	-	NZ_CP021193.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	2759086	2759019	67	0	0	0	0
98iat	Escherichia_coli_strain_L100_chromosome_complete_genome	chromosome	-	NZ_CP034745.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	186889	186822	67	0	0	0	0
99iat	Escherichia_coli_strain_L103_2_chromosome_complete_genome	chromosome	-	NZ_CP034843.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	193304	193237	67	0	0	0	0
100iat	Escherichia_coli_strain_L41_1_chromosome_complete_genome	chromosome	-	NZ_CP034727.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	186889	186822	67	0	0	0	0
101iat	Escherichia_coli_strain_L53_chromosome_complete_genome	chromosome	-	NZ_CP034734.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	187416	187349	67	0	0	0	0
102iat	Escherichia_coli_strain_RS76_genome	chromosome	-	NZ_CP013048.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	554809	554742	67	0	0	0	0
103iat	Escherichia_coli_strain_RTdelA_B_UU3_chromosome	chromosome	+	NZ_CP023749.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3701277	3701344	67	0	0	0	0
104iat	Escherichia_coli_str_K_12_substr_MG1655star_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000960.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3698124	3698191	67	0	0	0	0
105iat	Escherichia_coli_str_K_12_substr_MG1655_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AKVX01000001.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3697567	3697634	67	0	0	0	0
106iat	Escherichia_coli_str_K_12_substr_W3110_substrain_ZK126_genome	chromosome	-	NZ_CP017979.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3832557	3832490	67	0	0	0	0
107iat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM007915.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3892249	3892316	67	0	0	0	0
108iat	Escherichia_coli_UMNF18_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000001.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	4245508	4245575	67	0	0	0	0
109iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_ldr_rdl	not defined	infernal	4.7e-19	3602300	3602367	67	0	0	0	0
110iat	Escherichia_coli_O104_H4_strain_LB226692_chromosome	chromosome	-	NZ_CP024992.1	at_nt_ldr_rdl	not defined	infernal	4.9e-19	1739768	1739701	67	0	0	0	0
111iat	Escherichia_coli_strain_2013C_3304_chromosome	chromosome	-	NZ_CP027593.1	at_nt_ldr_rdl	not defined	infernal	4.9e-19	1031571	1031504	67	0	0	0	0
