105656bt	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	t_pro_hok_sok_tadb_sr2	unknown	tblastn	0	103001	103171	170	0	0	0	115736
3373bat	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	at_nt_hok_sok_tadb_sr2	unknown	blastn	0	103032	103260	228	0	0	0	115736
157333bt	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	t_pro_hok_sok_tadb_sr2	unknown	tblastn	0	114551	114721	170	0	0	0	137578
33734bat	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	at_nt_hok_sok_tadb_sr2	unknown	blastn	0	114582	114810	228	0	0	0	137578
3271bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb_sr2	unknown	blastn	0	27564	27331	233	0	0	0	134386
1145bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb_sr2	unknown	tblastn	0	27595	27422	173	0	0	0	134386
1452bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb_sr2	unknown	blastn	0	118518	118280	238	0	0	0	134386
1144bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb_sr2	unknown	tblastn	0	118549	118379	170	0	0	0	134386
34167bat	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	at_nt_hok_sok_tadb_sr2	unknown	blastn	0	121543	121315	228	0	0	0	143364
105621bt	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	t_pro_hok_sok_tadb_sr2	unknown	tblastn	0	121574	121404	170	0	0	0	143364
