34986bat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	42091	41922	170	97	175	218	4384463
1778iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb_r2	not defined	infernal	2.6e-45	42097	41868	229	0	0	0	0
3337it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb_r2	not defined	infernal	4.1e-22	42112	41962	150	0	0	0	0
167228bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	42116	41961	156	1	52	52	4384463
1181it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_tadb_r2	not defined	infernal	1e-18	42143	42283	140	0	0	0	0
1938iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb_r2	not defined	infernal	2.1e-18	1000753	1000539	214	0	0	0	0
8256it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb_r2	not defined	infernal	1.8e-14	1000765	1000620	145	0	0	0	0
194448bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1000772	1000623	150	1	48	48	4384463
4894iat	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	at_nt_hok_sok_ena	not defined	infernal	1.3e-05	3885892	3885951	59	0	0	0	0
10006it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_pro_hok_sok_ena	not defined	infernal	1.1e-13	3886026	3886182	156	0	0	0	0
455148bt	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3886039	3886203	165	1	50	50	4384463
3660it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_ena	not defined	infernal	0.00026	3886039	3886191	152	0	0	0	0
5415iat	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	at_nt_hok_sok_ena	not defined	infernal	0.0024	3886415	3886474	59	0	0	0	0
10024it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_pro_hok_sok_ena	not defined	infernal	2e-13	3886550	3886702	152	0	0	0	0
455149bt	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3886563	3886727	165	1	50	50	4384463
1767iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb_r2	not defined	infernal	5.3e-48	4224170	4223944	226	0	0	0	0
3852it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb_r2	not defined	infernal	9.4e-21	4224184	4224035	149	0	0	0	0
166720bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4224189	4224034	156	1	52	52	4384463
1286it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_tadb_r2	not defined	infernal	1.1e-14	4224216	4224356	140	0	0	0	0
1006it	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	-	NC_013285.1	t_nt_hok_sok_tadb_r2	not defined	infernal	9.7e-28	5650	5507	143	0	0	0	0
189983bt	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	5677	5832	156	1	49	52	53842
2957it	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	t_pro_hok_sok_tadb_r2	not defined	infernal	6.2e-23	5681	5831	150	0	0	0	0
1648iat	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	at_nt_hok_sok_tadb_r2	not defined	infernal	2.6e-59	5696	5915	219	0	0	0	0
34099bat	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	5702	5915	214	9	223	223	53842
