182it	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed3_complete_sequence	genome	-	NZ_CP024285.1	t_nt_pnda_pndb	not defined	infernal	1.2e-41	11689	11536	153	0	0	0	0
6737it	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed3_complete_sequence	genome	-	NZ_CP024285.1	t_pro_pnda_pndb	not defined	infernal	2.1e-18	11690	11544	146	0	0	0	0
45iat	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed3_complete_sequence	genome	+	NZ_CP024285.1	at_nt_pnda_pndb	not defined	infernal	6.8e-16	11741	11800	59	0	0	0	0
309iat	Escherichia_coli_E2855_plasmid_pE2855_1_DNA_complete_genome	genome	-	NZ_AP018797.1	at_nt_pnda_pndb	not defined	infernal	1.7e-09	78460	78402	58	0	0	0	0
8825it	Escherichia_coli_E2855_plasmid_pE2855_1_DNA_complete_genome	genome	+	NZ_AP018797.1	t_pro_pnda_pndb	not defined	infernal	1.5e-16	78512	78657	145	0	0	0	0
306it	Escherichia_coli_E2855_plasmid_pE2855_1_DNA_complete_genome	genome	+	NZ_AP018797.1	t_nt_pnda_pndb	not defined	infernal	9.1e-40	78512	78665	153	0	0	0	0
310iat	Escherichia_coli_E2863_plasmid_pE2863_1_DNA_complete_genome	genome	-	NZ_AP018803.1	at_nt_pnda_pndb	not defined	infernal	1.7e-09	77522	77464	58	0	0	0	0
307it	Escherichia_coli_E2863_plasmid_pE2863_1_DNA_complete_genome	genome	+	NZ_AP018803.1	t_nt_pnda_pndb	not defined	infernal	9.1e-40	77574	77727	153	0	0	0	0
8826it	Escherichia_coli_E2863_plasmid_pE2863_1_DNA_complete_genome	genome	+	NZ_AP018803.1	t_pro_pnda_pndb	not defined	infernal	1.5e-16	77574	77719	145	0	0	0	0
1iat	Escherichia_coli_FAP1_plasmid_unnamed_2_sequence	chromosome	-	NZ_CP009580.1	at_nt_pnda_pndb	not defined	infernal	1e-16	87249	87190	59	0	0	0	0
593it	Escherichia_coli_FAP1_plasmid_unnamed_2_sequence	chromosome	+	NZ_CP009580.1	t_pro_pnda_pndb	not defined	infernal	3.2e-19	87300	87446	146	0	0	0	0
2it	Escherichia_coli_FAP1_plasmid_unnamed_2_sequence	chromosome	+	NZ_CP009580.1	t_nt_pnda_pndb	not defined	infernal	1.8e-42	87301	87454	153	0	0	0	0
152iat	Escherichia_coli_HUSEC2011_plasmid_pHUSEC2011_1_complete_sequence	genome	-	NC_022742.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	43390	43331	59	0	0	0	0
6956it	Escherichia_coli_HUSEC2011_plasmid_pHUSEC2011_1_complete_sequence	genome	+	NC_022742.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	43441	43587	146	0	0	0	0
165it	Escherichia_coli_HUSEC2011_plasmid_pHUSEC2011_1_complete_sequence	genome	+	NC_022742.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	43442	43595	153	0	0	0	0
46iat	Escherichia_coli_M8_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP019954.1	at_nt_pnda_pndb	not defined	infernal	6.8e-16	141460	141401	59	0	0	0	0
6738it	Escherichia_coli_M8_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019954.1	t_pro_pnda_pndb	not defined	infernal	2.1e-18	141511	141657	146	0	0	0	0
183it	Escherichia_coli_M8_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019954.1	t_nt_pnda_pndb	not defined	infernal	1.2e-41	141512	141665	153	0	0	0	0
313iat	Escherichia_coli_NCCP15648_plasmid_p15648_2_complete_sequence	genome	-	NZ_CP009052.1	at_nt_pnda_pndb	not defined	infernal	9.4e-09	40211	40153	58	0	0	0	0
6089it	Escherichia_coli_NCCP15648_plasmid_p15648_2_complete_sequence	genome	+	NZ_CP009052.1	t_pro_pnda_pndb	not defined	infernal	8e-19	40263	40408	145	0	0	0	0
313it	Escherichia_coli_NCCP15648_plasmid_p15648_2_complete_sequence	genome	+	NZ_CP009052.1	t_nt_pnda_pndb	not defined	infernal	1.2e-39	40263	40416	153	0	0	0	0
299it	Escherichia_coli_O104_H21_str_CFSAN002236_plasmid_pO104_H21_complete_sequence	genome	-	NZ_CP023542.1	t_nt_pnda_pndb	not defined	infernal	2.2e-40	33464	33311	153	0	0	0	0
8619it	Escherichia_coli_O104_H21_str_CFSAN002236_plasmid_pO104_H21_complete_sequence	genome	-	NZ_CP023542.1	t_pro_pnda_pndb	not defined	infernal	4.5e-17	33464	33319	145	0	0	0	0
248iat	Escherichia_coli_O104_H21_str_CFSAN002236_plasmid_pO104_H21_complete_sequence	genome	+	NZ_CP023542.1	at_nt_pnda_pndb	not defined	infernal	8.3e-13	33516	33575	59	0	0	0	0
119iat	Escherichia_coli_O104_H4_str_2011C_3493_plasmid_pESBL_EA11_complete_sequence	genome	-	NC_018659.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	79771	79712	59	0	0	0	0
6935it	Escherichia_coli_O104_H4_str_2011C_3493_plasmid_pESBL_EA11_complete_sequence	genome	+	NC_018659.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	79822	79968	146	0	0	0	0
143it	Escherichia_coli_O104_H4_str_2011C_3493_plasmid_pESBL_EA11_complete_sequence	genome	+	NC_018659.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	79823	79976	153	0	0	0	0
121iat	Escherichia_coli_O104_H4_str_C227_11_plasmid_complete_sequence	genome	-	NZ_CP011333.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	9440	9381	59	0	0	0	0
6937it	Escherichia_coli_O104_H4_str_C227_11_plasmid_complete_sequence	genome	+	NZ_CP011333.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	9491	9637	146	0	0	0	0
145it	Escherichia_coli_O104_H4_str_C227_11_plasmid_complete_sequence	genome	+	NZ_CP011333.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	9492	9645	153	0	0	0	0
120iat	Escherichia_coli_O104_H4_strain_FDAARGOS_349_plasmid_unnamed1	genome	-	NZ_CP027395.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	87643	87584	59	0	0	0	0
6936it	Escherichia_coli_O104_H4_strain_FDAARGOS_349_plasmid_unnamed1	genome	+	NZ_CP027395.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	87694	87840	146	0	0	0	0
144it	Escherichia_coli_O104_H4_strain_FDAARGOS_349_plasmid_unnamed1	genome	+	NZ_CP027395.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	87695	87848	153	0	0	0	0
22iat	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	-	NZ_CP024993.1	at_nt_pnda_pndb	not defined	infernal	1.9e-15	2291	2231	60	0	0	0	0
789it	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_pro_pnda_pndb	not defined	infernal	4.6e-17	2342	2487	145	0	0	0	0
25it	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_nt_pnda_pndb	not defined	infernal	3e-40	2343	2495	152	0	0	0	0
9iat	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	-	NZ_CP024993.1	at_nt_pnda_pndb	not defined	infernal	1.6e-16	90780	90721	59	0	0	0	0
619it	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_pro_pnda_pndb	not defined	infernal	3.6e-19	90831	90977	146	0	0	0	0
1it	Escherichia_coli_O104_H4_strain_LB226692_plasmid_unnamed1	chromosome	+	NZ_CP024993.1	t_nt_pnda_pndb	not defined	infernal	1.3e-42	90832	90985	153	0	0	0	0
228it	Escherichia_coli_O114_H49_strain_90_9280_plasmid_unnamed1	genome	-	NZ_CP024241.1	t_nt_pnda_pndb	not defined	infernal	8.9e-41	94215	94062	153	0	0	0	0
6678it	Escherichia_coli_O114_H49_strain_90_9280_plasmid_unnamed1	genome	-	NZ_CP024241.1	t_pro_pnda_pndb	not defined	infernal	1.7e-18	94216	94070	146	0	0	0	0
122iat	Escherichia_coli_O114_H49_strain_90_9280_plasmid_unnamed1	genome	+	NZ_CP024241.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	94267	94326	59	0	0	0	0
146it	Escherichia_coli_O15_H11_strain_90_9272_plasmid_unnamed	genome	-	NZ_CP024238.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	265048	264895	153	0	0	0	0
6938it	Escherichia_coli_O15_H11_strain_90_9272_plasmid_unnamed	genome	-	NZ_CP024238.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	265049	264903	146	0	0	0	0
47iat	Escherichia_coli_O15_H11_strain_90_9272_plasmid_unnamed	genome	+	NZ_CP024238.1	at_nt_pnda_pndb	not defined	infernal	6.8e-16	265100	265159	59	0	0	0	0
231it	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed3	genome	-	NZ_CP024226.1	t_nt_pnda_pndb	not defined	infernal	9.2e-41	75629	75476	153	0	0	0	0
6871it	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed3	genome	-	NZ_CP024226.1	t_pro_pnda_pndb	not defined	infernal	2.3e-18	75630	75484	146	0	0	0	0
123iat	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed3	genome	+	NZ_CP024226.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	75681	75740	59	0	0	0	0
124iat	Escherichia_coli_O182_H21_strain_D181_plasmid_unnamed3	genome	-	NZ_CP024251.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	9363	9304	59	0	0	0	0
6939it	Escherichia_coli_O182_H21_strain_D181_plasmid_unnamed3	genome	+	NZ_CP024251.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	9414	9560	146	0	0	0	0
