9855it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-10	1267407	1267262	145	0	0	0	0
2311it	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	+	NZ_CP026167.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.00048	1267439	1267556	117	0	0	0	0
8916iat	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0094	1267385	1267195	190	0	0	0	0
210678bt	Leclercia_sp_LSNIH1_chromosome_complete_genome	genome	-	NZ_CP026167.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1267404	1267261	144	1	48	48	4832521
177461bt	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	155618	155773	156	1	52	52	341250
4884it	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-19	155622	155772	150	0	0	0	0
1861iat	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	at_nt_hok_sok_tadb_r2	not defined	infernal	8e-37	155637	155848	211	0	0	0	0
3354it	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.8e-22	44350	44500	150	0	0	0	0
161217bt	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	44346	44501	156	1	52	52	50622
1706iat	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.3e-56	44365	44590	225	0	0	0	0
28334bt	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	-	NZ_CP026168.1	t_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	44317	44179	139	1	140	140	50622
1130it	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	-	NZ_CP026168.1	t_nt_hok_sok_tadb_r2	not defined	infernal	9.7e-23	44319	44179	140	0	0	0	0
34098bat	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	44365	44587	223	3	221	223	50622
6887it	Leclercia_sp_LSNIH3_chromosome_complete_genome	genome	-	NZ_CP026387.1	t_pro_hok_sok_tadb_r2	not defined	infernal	8.2e-18	1676468	1676325	143	0	0	0	0
2958iat	Leclercia_sp_LSNIH3_chromosome_complete_genome	genome	-	NZ_CP026387.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4e-12	1676454	1676241	213	0	0	0	0
196192bt	Leclercia_sp_LSNIH3_chromosome_complete_genome	genome	-	NZ_CP026387.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1676467	1676318	150	1	50	50	4781217
177457bt	Leclercia_sp_LSNIH3_plasmid_pLEC_7c0d_complete_sequence	genome	+	NZ_CP026391.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	163395	163550	156	1	52	52	330021
4885it	Leclercia_sp_LSNIH3_plasmid_pLEC_7c0d_complete_sequence	genome	+	NZ_CP026391.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-19	163399	163549	150	0	0	0	0
1862iat	Leclercia_sp_LSNIH3_plasmid_pLEC_7c0d_complete_sequence	genome	+	NZ_CP026391.1	at_nt_hok_sok_tadb_r2	not defined	infernal	8e-37	163414	163625	211	0	0	0	0
