4412iat	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3951183	3950952	231	0	0	0	0
462791bt	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3951199	3951050	150	1	50	50	4723196
9647it	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3951199	3951052	147	0	0	0	0
2199it	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	+	NZ_CP022175.1	t_nt_hok_sok_tadb	not defined	infernal	8.8e-08	3951219	3951344	125	0	0	0	0
386078bt	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	+	NZ_CP022175.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3951255	3951297	43	36	78	139	4723196
4096iat	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	22187	21956	231	0	0	0	0
462786bt	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	22203	22054	150	1	50	50	70855
9633it	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	22203	22056	147	0	0	0	0
1665it	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	+	NZ_CP022171.1	t_nt_hok_sok_tadb	not defined	infernal	1.4e-08	22223	22344	121	0	0	0	0
386074bt	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	+	NZ_CP022171.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	22256	22302	47	37	83	139	70855
386077bt	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	+	NZ_CP022181.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3943301	3943343	43	36	78	139	4715196
2200it	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	+	NZ_CP022181.1	t_nt_hok_sok_tadb	not defined	infernal	8.8e-08	3943265	3943390	125	0	0	0	0
4413iat	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	at_nt_hok_sok_tadb	not defined	infernal	6.7e-07	3943229	3942998	231	0	0	0	0
9648it	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-15	3943245	3943098	147	0	0	0	0
462792bt	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3943245	3943096	150	1	50	50	4715196
386073bt	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	-	NZ_CP022177.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	55781	55735	47	37	83	139	70841
1666it	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	-	NZ_CP022177.1	t_nt_hok_sok_tadb	not defined	infernal	1.4e-08	55814	55693	121	0	0	0	0
107869bt	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	55834	55983	150	1	47	47	70841
9634it	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-16	55834	55981	147	0	0	0	0
4097iat	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	55850	56081	231	0	0	0	0
2201it	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	+	NZ_CP022186.1	t_nt_hok_sok_tadb	not defined	infernal	8.8e-08	3957993	3958118	125	0	0	0	0
462790bt	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3957973	3957824	150	1	50	50	4730032
386076bt	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	+	NZ_CP022186.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3958029	3958071	43	36	78	139	4730032
