1bt	Bacillus_subtilis_TOA_complete_genome	genome	+	NZ_CP005997.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2484391	2484570	180	1	180	180	4057487
2bt	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	+	NZ_CP007800.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2651006	2651185	180	1	180	180	4188369
3bt	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	-	NZ_CP015375.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	1933898	1933719	180	1	180	180	4211343
4bt	Bacillus_subtilis_subsp_subtilis_strain_CU1050_complete_genome	genome	+	NZ_CP014166.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2518925	2519104	180	1	180	180	4056281
5bt	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	+	NZ_CP010314.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2657733	2657912	180	1	180	180	4195102
6bt	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	+	NZ_CP016852.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2677612	2677791	180	1	180	180	4214812
7bt	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	+	NZ_CP008698.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2651006	2651185	180	1	180	180	4193640
8bt	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	+	NZ_CP010052.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2678252	2678431	180	1	180	180	4215619
9bt	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	+	NC_020507.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2678223	2678402	180	1	180	180	4215610
10bt	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	+	NZ_CP032310.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2677867	2678046	180	1	180	180	4214174
11bt	Bacillus_subtilis_strain_TO_A_JPC_complete_genome	genome	+	NZ_CP011882.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	3453284	3453463	180	1	180	180	4090708
12bt	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	+	NZ_CP015004.1	t_nt_txpa_rata_bac_sr	TADB|T6322	blastn	3.05e-88	2657845	2658024	180	1	180	180	4195195
