139758bt	Enterobacteriaceae_bacterium_ENNIH1_plasmid_pENT_1f0b_complete_sequence	genome	+	NZ_CP026196.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	274244	274399	156	1	52	52	302640
8430it	Enterobacteriaceae_bacterium_ENNIH1_plasmid_pENT_1f0b_complete_sequence	genome	+	NZ_CP026196.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-18	274249	274398	149	0	0	0	0
1761iat	Enterobacteriaceae_bacterium_ENNIH1_plasmid_pENT_1f0b_complete_sequence	genome	+	NZ_CP026196.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-35	274263	274476	213	0	0	0	0
5886iat	Enterobacteriaceae_bacterium_ENNIH2_chromosome_complete_genome	genome	-	NZ_CP026192.1	at_nt_hok_sok_tadb	not defined	infernal	0.00025	5612836	5612624	212	0	0	0	0
174178bt	Enterobacteriaceae_bacterium_ENNIH2_chromosome_complete_genome	genome	-	NZ_CP026192.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5612852	5612703	150	1	50	50	5956094
9423it	Enterobacteriaceae_bacterium_ENNIH2_chromosome_complete_genome	genome	-	NZ_CP026192.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-16	5612853	5612704	149	0	0	0	0
286137bt	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	34769	34939	171	1	57	57	171306
4771it	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	t_pro_hok_sok_tadb	not defined	infernal	1.3e-19	34789	34938	149	0	0	0	0
1446iat	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	at_nt_hok_sok_tadb	not defined	infernal	6.5e-60	34803	35026	223	0	0	0	0
320846bat	Enterobacteriaceae_bacterium_ENNIH2_plasmid_pENT_812c_complete_sequence	genome	+	NZ_CP026189.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	34803	35024	222	1	222	226	171306
