5550iat	Serratia_sp_1D1416_chromosome_complete_genome	genome	-	NZ_CP032738.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.7e-06	617705	617472	233	0	0	0	0
214110bt	Serratia_sp_1D1416_chromosome_complete_genome	genome	-	NZ_CP032738.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	617709	617560	150	1	50	50	5552047
4970it	Serratia_sp_1D1416_chromosome_complete_genome	genome	-	NZ_CP032738.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.1e-19	617710	617562	148	0	0	0	0
1993iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.9e-16	1087815	1087623	192	0	0	0	0
213920bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1087840	1087691	150	1	50	50	5876609
3041it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.1e-22	1087840	1087694	146	0	0	0	0
2000iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9e-16	1088418	1088226	192	0	0	0	0
3186it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.9e-22	1088443	1088297	146	0	0	0	0
213921bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1088443	1088294	150	1	50	50	5876609
2003iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.3e-15	1089021	1088829	192	0	0	0	0
3379it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	6.3e-22	1089046	1088900	146	0	0	0	0
213919bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1089046	1088897	150	1	50	50	5876609
4036iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.8e-10	1353770	1353563	207	0	0	0	0
6828it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	6.9e-18	1353784	1353646	138	0	0	0	0
216079bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1353786	1353634	153	1	41	41	5876609
4565iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	2.1e-08	1354309	1354100	209	0	0	0	0
215245bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1354322	1354173	150	1	50	50	5876609
7060it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	6.1e-17	1354324	1354185	139	0	0	0	0
190876bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1896020	1896169	150	2	49	49	5876609
5081it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	7.1e-19	1896021	1896167	146	0	0	0	0
5087iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.7e-07	1896040	1896241	201	0	0	0	0
190877bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1896593	1896742	150	2	49	49	5876609
5767it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.6e-18	1896594	1896740	146	0	0	0	0
5472iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9.7e-07	1896613	1896814	201	0	0	0	0
6371iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.7e-05	3451815	3451606	209	0	0	0	0
213922bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3451835	3451686	150	1	50	50	5876609
4954it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2e-19	3451836	3451688	148	0	0	0	0
2814iat	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.5e-13	970271	970072	199	0	0	0	0
4770it	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.8e-20	970292	970144	148	0	0	0	0
211331bt	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	970294	970142	153	2	49	49	5443009
2831iat	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9.3e-13	970876	970673	203	0	0	0	0
4731it	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.8e-20	970893	970745	148	0	0	0	0
216039bt	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	970895	970743	153	1	41	41	5443009
7050iat	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00035	4472515	4472322	193	0	0	0	0
213985bt	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4472540	4472391	150	1	50	50	5443009
4957it	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.4e-19	4472542	4472394	148	0	0	0	0
2815iat	Serratia_sp_AS13_complete_genome	genome	-	NC_017573.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.5e-13	970268	970069	199	0	0	0	0
